# xs, ys, ls, ks
3.230521243207544468e-02,8.659374745772369097e-01,5.309523869711227206e+01,1.131453940162267635e+00
3.239834768343270721e-02,8.659600320313320942e-01,5.315000385165134844e+01,1.131655990322105065e+00
3.249175144177050140e-02,8.659826160106712800e-01,5.320482884905976562e+01,1.131858292659097653e+00
3.258542448118882662e-02,8.660052265372982783e-01,5.325971374961960692e+01,1.132060847490309552e+00
3.267936757801939707e-02,8.660278636334359792e-01,5.331465861604156942e+01,1.132263655135262947e+00
3.277358151083208798e-02,8.660505273214806898e-01,5.336966351338966064e+01,1.132466715915807498e+00
3.286806706044136800e-02,8.660732176239934743e-01,5.342472850900141168e+01,1.132670030156093688e+00
3.296282500991278008e-02,8.660959345636939366e-01,5.347985367240335108e+01,1.132873598182479569e+00
3.305785614456941551e-02,8.661186781634514498e-01,5.353503907522177485e+01,1.133077420323436613e+00
3.315316125199845032e-02,8.661414484462776064e-01,5.359028479108855691e+01,1.133281496909501307e+00
3.324874112205766091e-02,8.661642454353177811e-01,5.364559089554186500e+01,1.133485828273155693e+00
3.334459654688194663e-02,8.661870691556003976e-01,5.370095748910607369e+01,1.133690414769437993e+00
3.344072832088994252e-02,8.662099196678378910e-01,5.375638514416437630e+01,1.133895257175078441e+00
3.353713724079054881e-02,8.662327970055329063e-01,5.381187407706254078e+01,1.134100355948928662e+00
3.363382410558965474e-02,8.662557011857692224e-01,5.386742428757256818e+01,1.134305711356670354e+00
3.373078971659643904e-02,8.662786322259243832e-01,5.392303577884819532e+01,1.134511323667289240e+00
3.382803487743045456e-02,8.663015901436676991e-01,5.397870855742299057e+01,1.134717193153059522e+00
3.392556039402800511e-02,8.663245749569572496e-01,5.403444263320560026e+01,1.134923320089553211e+00
3.402336707464889698e-02,8.663475866840377737e-01,5.409023801947268595e+01,1.135129704755613922e+00
3.412145572988311421e-02,8.663706253434372284e-01,5.414609473285912600e+01,1.135336347433363979e+00
3.421982717265756313e-02,8.663936909539641240e-01,5.420201279334558819e+01,1.135543248408195538e+00
3.431848221824281703e-02,8.664167835347039714e-01,5.425799222424334545e+01,1.135750407968727060e+00
3.441742168425983295e-02,8.664399031050160627e-01,5.431403305217603616e+01,1.135957826406820637e+00
3.451664639068677265e-02,8.664630496845295848e-01,5.437013530705872455e+01,1.136165504017554451e+00
3.461615715986576108e-02,8.664862232931399566e-01,5.442629902207359294e+01,1.136373441099172599e+00
3.471595481650973508e-02,8.665094239510043872e-01,5.448252423364274932e+01,1.136581637953093971e+00
3.481604018770923653e-02,8.665326516785381017e-01,5.453881098139755323e+01,1.136790094883877167e+00
3.491641410293931658e-02,8.665559064964092340e-01,5.459515930814473705e+01,1.136998812199170317e+00
3.501707739406638431e-02,8.665791884255344968e-01,5.465156925982893199e+01,1.137207790209694647e+00
3.511803089535508321e-02,8.666024974870739639e-01,5.470804088549180477e+01,1.137417029229202736e+00
3.521927544347523698e-02,8.666258337024259628e-01,5.476457423722728635e+01,1.137626529574450540e+00
3.532081187750877455e-02,8.666491970932213018e-01,5.482116937013322655e+01,1.137836291565122782e+00
3.542264103895674532e-02,8.666725876813182738e-01,5.487782634225907685e+01,1.138046315523803198e+00
3.552476377174601518e-02,8.666960054887957732e-01,5.493454521454934536e+01,1.138256601775941679e+00
3.562718092223669114e-02,8.667194505379476333e-01,5.499132605078349201e+01,1.138467150649762338e+00
3.572989333922883814e-02,8.667429228512759654e-01,5.504816891751089258e+01,1.138677962476230654e+00
3.583290187396961229e-02,8.667664224514846083e-01,5.510507388398196582e+01,1.138889037589012609e+00
3.593620738016026911e-02,8.667899493614716899e-01,5.516204102207446169e+01,1.139100376324330810e+00
3.603981071396330366e-02,8.668135036043226327e-01,5.521907040621535856e+01,1.139311979020986687e+00
3.614371273400947271e-02,8.668370852033590035e-01,5.527616211403966417e+01,1.139523846020888520e+00
3.624791430140496956e-02,8.668606942147409899e-01,5.533331665331856186e+01,1.139735978049959186e+00
3.635241627973853640e-02,8.668843306854372432e-01,5.539053441491106611e+01,1.139948375729975982e+00
3.645721953508861135e-02,8.669079946330215947e-01,5.544781540586222235e+01,1.140161039340513494e+00
3.656232493603054495e-02,8.669316860753663034e-01,5.550515963665810659e+01,1.140373969164492074e+00
3.666773335364374026e-02,8.669554050306395032e-01,5.556256712121736996e+01,1.140587165488186727e+00
3.677344566151892480e-02,8.669791515173022045e-01,5.562003787688009737e+01,1.140800628601204458e+00
3.687946273576536704e-02,8.670029255541050750e-01,5.567757192439382408e+01,1.141014358796472283e+00
3.698578545501812753e-02,8.670267271600847758e-01,5.573516928789666025e+01,1.141228356370220798e+00
3.709241470044537248e-02,8.670505563545606309e-01,5.579282999489738870e+01,1.141442621621970410e+00
3.719935135575564572e-02,8.670744131571305191e-01,5.585055407625255697e+01,1.141657154854510026e+00
3.730659630720527947e-02,8.670982975876668775e-01,5.590834156614030093e+01,1.141871956373864183e+00
3.741415044360543729e-02,8.671222096663123713e-01,5.596619250203081464e+01,1.142087026489277957e+00
3.752201465632994115e-02,8.671461494134754533e-01,5.602410692465375064e+01,1.142302365513168994e+00
3.763018983932234912e-02,8.671701168498255896e-01,5.608208487796170516e+01,1.142517973761128847e+00
3.773867688910342855e-02,8.671941119962880418e-01,5.614012640909041352e+01,1.142733851551837265e+00
3.784747670477860843e-02,8.672181348740389817e-01,5.619823156831507305e+01,1.142949999207079959e+00
3.795659018804541096e-02,8.672421855044997185e-01,5.625640040900294281e+01,1.143166417051640682e+00
3.806601824320094557e-02,8.672662639093311476e-01,5.631463298756197133e+01,1.143383105413319445e+00
3.817576177714937513e-02,8.672903701104275331e-01,5.637292936338536720e+01,1.143600064622829926e+00
3.828582169940946550e-02,8.673145041299105129e-01,5.643128959879203421e+01,1.143817295013802138e+00
3.839619892212209340e-02,8.673386659901223261e-01,5.648971375896271496e+01,1.144034796922649200e+00
3.850689436005783062e-02,8.673628557136191519e-01,5.654820191187170053e+01,1.144252570688574444e+00
3.861790893062449354e-02,8.673870733231638930e-01,5.660675412821403540e+01,1.144470616653471495e+00
3.872924355387478285e-02,8.674113188417189590e-01,5.666537048132803989e+01,1.144688935161866539e+00
3.884089915251388858e-02,8.674355922924386064e-01,5.672405104711307189e+01,1.144907526560841493e+00
3.895287665190713677e-02,8.674598936986606112e-01,5.678279590394227938e+01,1.145126391199958515e+00
3.906517698008767081e-02,8.674842231035234663e-01,5.684160539563174552e+01,1.145345529665538375e+00
3.917780106776412585e-02,8.675085805509109571e-01,5.690047987823241726e+01,1.145564942555011179e+00
3.929074984832843509e-02,8.675329660599591097e-01,5.695941937700116142e+01,1.145784630171343021e+00
3.940402425786323354e-02,8.675573796500417600e-01,5.701842391995590731e+01,1.146004592820238255e+00
3.951762523515010839e-02,8.675818213408090784e-01,5.707749353842888240e+01,1.146224830810629758e+00
3.963155372167705831e-02,8.676062911521840171e-01,5.713662826703592401e+01,1.146445344454694926e+00
3.974581066164636217e-02,8.676307891043565368e-01,5.719582814364256507e+01,1.146666134067774401e+00
3.986039700198243385e-02,8.676553152177791661e-01,5.725509320932656010e+01,1.146887199968348980e+00
3.997531369233962156e-02,8.676798695131615613e-01,5.731442350833664534e+01,1.147108542478028070e+00
4.009056168511013207e-02,8.677044520114651771e-01,5.737381908804760400e+01,1.147330161921485292e+00
4.020614193543188553e-02,8.677290627338970497e-01,5.743327999891149460e+01,1.147552058626405191e+00
4.032205540119644660e-02,8.677537017019045784e-01,5.749280629440470847e+01,1.147774232923479687e+00
4.043830304305696954e-02,8.677783689371681985e-01,5.755239803097106233e+01,1.147996685146293938e+00
4.055488582443614320e-02,8.678030644615958300e-01,5.761205526796058507e+01,1.148219415631333895e+00
4.067180471153418464e-02,8.678277882973154389e-01,5.767177806756394176e+01,1.148442424717876609e+00
4.078906067333685354e-02,8.678525404666678211e-01,5.773156649474236701e+01,1.148665712747969359e+00
4.090665468162345275e-02,8.678773209921997189e-01,5.779142061715295142e+01,1.148889280066318630e+00
4.102458771097493989e-02,8.679021298966554943e-01,5.785134050506932368e+01,1.149113127020272795e+00
4.114286073878193478e-02,8.679269672029695792e-01,5.791132623129718837e+01,1.149337253959685334e+00
4.126147474525287961e-02,8.679518329342579275e-01,5.797137787108509599e+01,1.149561661236892629e+00
4.138043071342212276e-02,8.679767271138092433e-01,5.803149550202989815e+01,1.149786349206583846e+00
4.149972962915816910e-02,8.680016497650764329e-01,5.809167920397702289e+01,1.150011318225752976e+00
4.161937248117150712e-02,8.680266009116666126e-01,5.815192905891503727e+01,1.150236568653555391e+00
4.173936026102331026e-02,8.680515805773323379e-01,5.821224515086505846e+01,1.150462100851260328e+00
4.185969396313331953e-02,8.680765888010376630e-01,5.827262775792118532e+01,1.150687915353379775e+00
4.198037458478816319e-02,8.681016256480443838e-01,5.833307749584356117e+01,1.150914012995611024e+00
4.210140312614962799e-02,8.681266911381195772e-01,5.839359440272271229e+01,1.151140394098983499e+00
4.222278059026295105e-02,8.681517852882592035e-01,5.845417848087628698e+01,1.151367058952954991e+00
4.234450798306512581e-02,8.681769081157882928e-01,5.851482973631198092e+01,1.151594007850555990e+00
4.246658631339322865e-02,8.682020596383581701e-01,5.857554817872386366e+01,1.151821241088423431e+00
4.258901659299281495e-02,8.682272398739436792e-01,5.863633382148620399e+01,1.152048758966746078e+00
4.271179983652625967e-02,8.682524488408398522e-01,5.869718668164430397e+01,1.152276561789312481e+00
4.283493706158119502e-02,8.682776865576585790e-01,5.875810677990251918e+01,1.152504649863447472e+00
4.295842928867894817e-02,8.683029530433249432e-01,5.881909414060925911e+01,1.152733023500040588e+00
4.308227754128297893e-02,8.683282483170735588e-01,5.888014879173886129e+01,1.152961683013496774e+00
4.320648284580736603e-02,8.683535723984443511e-01,5.894127076487028205e+01,1.153190628721719957e+00
4.333104623162532115e-02,8.683789253072783376e-01,5.900246009516252599e+01,1.153419860946136133e+00
4.345596873107772373e-02,8.684043070637132988e-01,5.906371682132660794e+01,1.153649380011595227e+00
4.358125137948166972e-02,8.684297176881786706e-01,5.912504098559401200e+01,1.153879186246391075e+00
4.370689521513913128e-02,8.684551572013907705e-01,5.918643263368163332e+01,1.154109279982229896e+00
4.383290127934522801e-02,8.684806256243472466e-01,5.924789181475269828e+01,1.154339661554166785e+00
4.395927061639737232e-02,8.685061229783221926e-01,5.930941858137433087e+01,1.154570331300584840e+00
4.408600427360357538e-02,8.685316492848595971e-01,5.937101298947067818e+01,1.154801289563167188e+00
4.421310330129121779e-02,8.685572045657676821e-01,5.943267509827219186e+01,1.155032536686817046e+00
4.434056875281575105e-02,8.685827888431124633e-01,5.949440497026068897e+01,1.155264073019629301e+00
4.446840168456943354e-02,8.686084021392115329e-01,5.955620267111007138e+01,1.155495898912845654e+00
4.459660315599006664e-02,8.686340444766261770e-01,5.961806826962256167e+01,1.155728014720788899e+00
4.472517422956980016e-02,8.686597158781552697e-01,5.968000183766042710e+01,1.155960420800783872e+00
4.485411597086393087e-02,8.686854163668270568e-01,5.974200345007290025e+01,1.156193117513117041e+00
4.498342944849971492e-02,8.687111459658916068e-01,5.980407318461841726e+01,1.156426105220955236e+00
4.511311573418524262e-02,8.687369046988125953e-01,5.986621112188161220e+01,1.156659384290276815e+00
4.524317590271832723e-02,8.687626925892588670e-01,5.992841734518546559e+01,1.156892955089788178e+00
4.537361103199538670e-02,8.687885096711991384e-01,5.999069206827082468e+01,1.157126818104689203e+00
4.550442220302040180e-02,8.688143560176886382e-01,6.005303600146460496e+01,1.157360974262883424e+00
4.563561049991386731e-02,8.688402316534846737e-01,6.011544924708971394e+01,1.157595423950738667e+00
4.576717700992175702e-02,8.688661365961074523e-01,6.017793181563514793e+01,1.157830167473123506e+00
4.589912282342457212e-02,8.688920708634103596e-01,6.024048372134156892e+01,1.158065205138556486e+00
4.603144903394645188e-02,8.689180344735776274e-01,6.030310498219072457e+01,1.158300537259196350e+00
4.616415673816384041e-02,8.689440274451202262e-01,6.036579561989140785e+01,1.158536164150813619e+00
4.629724703591517332e-02,8.689700497968725346e-01,6.042855565986292277e+01,1.158772086132824342e+00
4.643072103020961378e-02,8.689961015479874540e-01,6.049138513121479832e+01,1.159008303528203054e+00
4.656457982723625350e-02,8.690221827179331893e-01,6.055428406672331221e+01,1.159244816663527633e+00
4.669882453637332065e-02,8.690482933264880305e-01,6.061725250280470334e+01,1.159481625868907351e+00
4.683345627019735308e-02,8.690744333937358013e-01,6.068029047948472510e+01,1.159718731477970888e+00
4.696847614449242009e-02,8.691006029400607513e-01,6.074339804036456769e+01,1.159956133827845903e+00
4.710388527825938587e-02,8.691268019861424499e-01,6.080657523258300046e+01,1.160193833259111074e+00
4.723968479372515211e-02,8.691530305529503453e-01,6.086982210677469141e+01,1.160431830115775220e+00
4.737587581635199080e-02,8.691792886617375480e-01,6.093313871702445539e+01,1.160670124745209364e+00
4.751245947484684928e-02,8.692055763340351682e-01,6.099652512081740952e+01,1.160908717498107645e+00
4.764943690117072472e-02,8.692318935916455436e-01,6.105998137898492217e+01,1.161147608728482439e+00
4.778680923054802465e-02,8.692582404566359111e-01,6.112350755564607852e+01,1.161386798793553776e+00
4.792457760147599000e-02,8.692846169513314125e-01,6.118710371814483295e+01,1.161626288053713374e+00
4.806274315573411809e-02,8.693110230983075448e-01,6.125076993698233707e+01,1.161866076872485110e+00
4.820130703839364122e-02,8.693374589203831659e-01,6.131450628574467032e+01,1.162106165616423770e+00
4.834027039782699819e-02,8.693639244406120570e-01,6.137831284102551876e+01,1.162346554655094177e+00
4.847963438571747247e-02,8.693904196822748176e-01,6.144218968234400791e+01,1.162587244360934857e+00
4.861940015706833068e-02,8.694169446688706504e-01,6.150613689205705015e+01,1.162828235109234498e+00
4.875956887021296038e-02,8.694434994241081460e-01,6.157015455526678238e+01,1.163069527278020932e+00
4.890014168682414036e-02,8.694700839780338253e-01,6.163424283921084879e+01,1.163311121318755248e+00
4.904111977192369271e-02,8.694966983895585644e-01,6.169840228649631086e+01,1.163553018017342122e+00
4.918250429389219025e-02,8.695233426839328317e-01,6.176263300578278148e+01,1.163795217773621271e+00
4.932429642447862944e-02,8.695500168803407259e-01,6.182693502687768472e+01,1.164037720917538543e+00
4.946649733881011701e-02,8.695767209982787627e-01,6.189130838322080308e+01,1.164280527782580954e+00
4.960910821540163995e-02,8.696034550575509892e-01,6.195575311185263701e+01,1.164523638705780684e+00
4.975213023616581465e-02,8.696302190782640995e-01,6.202026925337910512e+01,1.164767054027628479e+00
4.989556458642267767e-02,8.696570130808212173e-01,6.208485685193218018e+01,1.165010774092093193e+00
5.003941245490953205e-02,8.696838370859168998e-01,6.214951595512685145e+01,1.165254799246548068e+00
5.018367503379078665e-02,8.697106911145300323e-01,6.221424661401385947e+01,1.165499129841746750e+00
5.032835351866782325e-02,8.697375751879186101e-01,6.227904888302821007e+01,1.165743766231749134e+00
5.047344910858892614e-02,8.697644893276118561e-01,6.234392281993336837e+01,1.165988708773920468e+00
5.061896300605920468e-02,8.697914335554041143e-01,6.240886848576116108e+01,1.166233957828834100e+00
5.076489641705057149e-02,8.698184078933473007e-01,6.247388594474682577e+01,1.166479513760223963e+00
5.091125055101172747e-02,8.698454123637431312e-01,6.253897526425956954e+01,1.166725376934927283e+00
5.105802662087829263e-02,8.698724469891353506e-01,6.260413651472821073e+01,1.166971547722830405e+00
5.120522584308244418e-02,8.698995117923015163e-01,6.266936976956159100e+01,1.167218026496768424e+00
5.135284943756362325e-02,8.699266067962443394e-01,6.273467510506436895e+01,1.167464813632470122e+00
5.150089862777822158e-02,8.699537320241828020e-01,6.280005260034705117e+01,1.167711909508490464e+00
5.164937464070983031e-02,8.699808874995429431e-01,6.286550233723075820e+01,1.167959314506084922e+00
5.179827870687941233e-02,8.700080732459481991e-01,6.293102440014650512e+01,1.168207029009153075e+00
5.194761206035548862e-02,8.700352892872093014e-01,6.299661887602858457e+01,1.168455053404151567e+00
5.209737593876438699e-02,8.700625356473140615e-01,6.306228585420213051e+01,1.168703388079940897e+00
5.224757158330047696e-02,8.700898123504167136e-01,6.312802542626474178e+01,1.168952033427750337e+00
5.239820023873646704e-02,8.701171194235611805e-01,6.319383771970409924e+01,1.169200989871088225e+00
5.254926315343370902e-02,8.701444569391286743e-01,6.325972342313553298e+01,1.169450258333847525e+00
5.270076157935257855e-02,8.701718249327983212e-01,6.332568277559007441e+01,1.169699839339486402e+00
5.285269677206281408e-02,8.701992234210366162e-01,6.339171577895007914e+01,1.169949733200404296e+00
5.300506999075392522e-02,8.702266524206800913e-01,6.345782243912758958e+01,1.170199940232937497e+00
5.315788249824564965e-02,8.702541119489330956e-01,6.352400276606172724e+01,1.170450460757317401e+00
5.331113556099841000e-02,8.702816020233637984e-01,6.359025677371291607e+01,1.170701295097707373e+00
5.346483044912380550e-02,8.703091226619008580e-01,6.365658448005422088e+01,1.170952443582165436e+00
5.361896843639513133e-02,8.703366738828298699e-01,6.372298590705952392e+01,1.171203906542642503e+00
5.377355080025806450e-02,8.703642557047893691e-01,6.378946108068839038e+01,1.171455684314960610e+00
5.392857882184080853e-02,8.703918681467663898e-01,6.385601003086748761e+01,1.171707777238824466e+00
5.408405378596533447e-02,8.704195112280920243e-01,6.392263279146897759e+01,1.171960185657745068e+00
5.423997698115765043e-02,8.704471849684370932e-01,6.398932940028480232e+01,1.172212909919092549e+00
5.439634969965854300e-02,8.704748893878062610e-01,6.405609989899755874e+01,1.172465950373993149e+00
5.455317323743430480e-02,8.705026245065338175e-01,6.412294433314758635e+01,1.172719307377366960e+00
5.471044889418746199e-02,8.705303903452772385e-01,6.418986275209606163e+01,1.172972981287841110e+00
5.486817797336756425e-02,8.705581869250117455e-01,6.425685520898403524e+01,1.173226972467749096e+00
5.502636178218198865e-02,8.705860142670241997e-01,6.432392176068742629e+01,1.173481281283067945e+00
5.518500163160675043e-02,8.706138723929065515e-01,6.439106246776758269e+01,1.173735908103380243e+00
5.534409883639738320e-02,8.706417613245489573e-01,6.445827739441755000e+01,1.173990853301849713e+00
5.550365471509983994e-02,8.706696810841330070e-01,6.452556660840367897e+01,1.174246117255118405e+00
5.566367059006140094e-02,8.706976316941245075e-01,6.459293018100267147e+01,1.174501700343304922e+00
5.582414778744166500e-02,8.707256131772650454e-01,6.466036818693366683e+01,1.174757602949899171e+00
5.598508763722349901e-02,8.707536255565647698e-01,6.472788070428548224e+01,1.175013825461744599e+00
5.614649147322410550e-02,8.707816688552937334e-01,6.479546781443875147e+01,1.175270368268901633e+00
5.630836063310603462e-02,8.708097430969732322e-01,6.486312960198264932e+01,1.175527231764644798e+00
5.647069645838830032e-02,8.708378483053664798e-01,6.493086615462644318e+01,1.175784416345349248e+00
5.663350029445760048e-02,8.708659845044697256e-01,6.499867756310540301e+01,1.176041922410397955e+00
5.679677349057901670e-02,8.708941517197641424e-01,6.506656393655516979e+01,1.176299750375911835e+00
5.696051739990785900e-02,8.709223500246726646e-01,6.513452597342801198e+01,1.176557901183696186e+00
5.712473337950045582e-02,8.709505794632323994e-01,6.520256401565586657e+01,1.176816375457978792e+00
5.728942279032550600e-02,8.709788400524741681e-01,6.527067807424428736e+01,1.177075173528268515e+00
5.745458699727534063e-02,8.710071318098042692e-01,6.533886816429928501e+01,1.177334295728061253e+00
5.762022736917725430e-02,8.710354547530007041e-01,6.540713430501676839e+01,1.177593742394847709e+00
5.778634527880482930e-02,8.710638089002092910e-01,6.547547651966864635e+01,1.177853513870068758e+00
5.795294210288933628e-02,8.710921942699390019e-01,6.554389483558558993e+01,1.178113610499157193e+00
5.812001922213114180e-02,8.711206108810584103e-01,6.561238928413625615e+01,1.178374032631452240e+00
5.828757802121112275e-02,8.711490587527898066e-01,6.568095990070295898e+01,1.178634780620213762e+00
5.845561988880217802e-02,8.711775379047054235e-01,6.574960672465354605e+01,1.178895854822598954e+00
5.862414621758071931e-02,8.712060483567208857e-01,6.581832979930952376e+01,1.179157255599623699e+00
5.879315840423819661e-02,8.712345901290906580e-01,6.588712917191013219e+01,1.179418983316127267e+00
5.896265784949272087e-02,8.712631632424016059e-01,6.595600489357238416e+01,1.179681038340748334e+00
5.913264595810062418e-02,8.712917677175671116e-01,6.602495701924692639e+01,1.179943421045875684e+00
5.930312413886812406e-02,8.713204035758205235e-01,6.609398560766945252e+01,1.180206131807608250e+00
5.947409380466300854e-02,8.713490708387082728e-01,6.616309072130779612e+01,1.180469171005712470e+00
5.964555637242643926e-02,8.713777695280828794e-01,6.623227242630436251e+01,1.180732539023565453e+00
5.981751326318424100e-02,8.714064996660957352e-01,6.630153079241357261e+01,1.180996236248088804e+00
5.998996590205937784e-02,8.714352612751888882e-01,6.637086589293501504e+01,1.181260263069721761e+00
6.016291571828329826e-02,8.714640543780876047e-01,6.644027780464102761e+01,1.181524619882308613e+00
6.033636414520789082e-02,8.714928789977911539e-01,6.650976660769931925e+01,1.181789307083084051e+00
6.051031262031737051e-02,8.715217351575648141e-01,6.657933238559023437e+01,1.182054325072549261e+00
6.068476258524019978e-02,8.715506228809302147e-01,6.664897522501868821e+01,1.182319674254429298e+00
6.085971548576100260e-02,8.715795421916561203e-01,6.671869521582027573e+01,1.182585355035582486e+00
6.103517277183258954e-02,8.716084931137483283e-01,6.678849245086172459e+01,1.182851367825879407e+00
6.121113589758794826e-02,8.716374756724047934e-01,6.685836703805973968e+01,1.183117713048968289e+00
6.138760632135229628e-02,8.716664899269579436e-01,6.692831951521203848e+01,1.183384391511946854e+00
6.156458550565517551e-02,8.716955359150976301e-01,6.699835015089324486e+01,1.183651403782283618e+00
6.174207491724258146e-02,8.717246136557015301e-01,6.706845897738988072e+01,1.183918750217157978e+00
6.192007602708908542e-02,8.717537231679993726e-01,6.713864603096621408e+01,1.184186431177644883e+00
6.209859031041006089e-02,8.717828644715667208e-01,6.720891135183090626e+01,1.184454447028691959e+00
6.227761924667390286e-02,8.718120375863198657e-01,6.727925498409965144e+01,1.184722798139078215e+00
6.245716431961427506e-02,8.718412425325091641e-01,6.734967697575361001e+01,1.184991484881361856e+00
6.263722701724240560e-02,8.718704793307123779e-01,6.742017737859360693e+01,1.185260507631859639e+00
6.281780883185957010e-02,8.718997480018287893e-01,6.749075624818985375e+01,1.185529866770610230e+00
6.299891126006892939e-02,8.719290485670708746e-01,6.756141364382698100e+01,1.185799562681280062e+00
6.318053580278869263e-02,8.719583810479577535e-01,6.763214962844477895e+01,1.186069595751173100e+00
6.336268396526407998e-02,8.719877454663073069e-01,6.770296426857368033e+01,1.186339966371113164e+00
6.354535725707986804e-02,8.720171418442276279e-01,6.777385763426541132e+01,1.186610674935424159e+00
6.372855719217299098e-02,8.720465702041088063e-01,6.784482979901864041e+01,1.186881721841844595e+00
6.391228528884496107e-02,8.720760305686144909e-01,6.791588083969912759e+01,1.187153107491463189e+00
6.409654306977456695e-02,8.721055229606718973e-01,6.798701083645467236e+01,1.187424832288645815e+00
6.428133206203044681e-02,8.721350474034629263e-01,6.805821987262436323e+01,1.187696896640930033e+00
6.446665379708373111e-02,8.721646039204139500e-01,6.812950803464204341e+01,1.187969300958994445e+00
6.465250981082075465e-02,8.721941925351855973e-01,6.820087541193409209e+01,1.188242045656502377e+00
6.483890164355576857e-02,8.722238132716618741e-01,6.827232209681081088e+01,1.188515131150041260e+00
6.502583084004376346e-02,8.722534661539391720e-01,6.834384818435194120e+01,1.188788557859012940e+00
6.521329894949316752e-02,8.722831512063146109e-01,6.841545377228548830e+01,1.189062326205547970e+00
6.540130752557876681e-02,8.723128684532743815e-01,6.848713896086009356e+01,1.189336436614333969e+00
6.558985812645458380e-02,8.723426179194814223e-01,6.855890385271572995e+01,1.189610889512573655e+00
6.577895231476672822e-02,8.723723996690176952e-01,6.863074902443744918e+01,1.189885685750959654e+00
6.596859165766641442e-02,8.724022137592433168e-01,6.870267497591115102e+01,1.190160826111988701e+00
6.615877772682303426e-02,8.724320602059612018e-01,6.877468170914202972e+01,1.190436310933957742e+00
6.634951209843667486e-02,8.724619390253894879e-01,6.884676923053747544e+01,1.190712140559464949e+00
6.654079635325198250e-02,8.724918502341587612e-01,6.891893755090518425e+01,1.190988315335397285e+00
6.673263207657072205e-02,8.725217938493078362e-01,6.899118668544748800e+01,1.191264835612914075e+00
6.692502085826505798e-02,8.725517698882805373e-01,6.906351665375285620e+01,1.191541701747459880e+00
6.711796429279068277e-02,8.725817783689209239e-01,6.913592747978371733e+01,1.191818914098733417e+00
6.731146397920012570e-02,8.726118193094691833e-01,6.920841919186089797e+01,1.192096473030699544e+00
6.750552152115592286e-02,8.726418927285567451e-01,6.928099182264436706e+01,1.192374378911531085e+00
6.770013852694393985e-02,8.726719986452013966e-01,6.935364540911015752e+01,1.192652632113644806e+00
6.789531660948668057e-02,8.727021370788021759e-01,6.942637999252352188e+01,1.192931233013625247e+00
6.809105738635670702e-02,8.727323080491332652e-01,6.949919561840803794e+01,1.193210181992222951e+00
6.828736247978998974e-02,8.727625115763386621e-01,6.957209233651050795e+01,1.193489479434326705e+00
6.848423351669935544e-02,8.727927476809256291e-01,6.964507020076176502e+01,1.193769125728909586e+00
6.868167212868800386e-02,8.728230163837582545e-01,6.971812926923286113e+01,1.194049121269006308e+00
6.887967995206301097e-02,8.728533177060506798e-01,6.979126960408694913e+01,1.194329466451652610e+00
6.907825862784890136e-02,8.728836516693598835e-01,6.986449127152636152e+01,1.194610161677871485e+00
6.927740980180122077e-02,8.729140182955782423e-01,6.993779434173491438e+01,1.194891207352592799e+00
6.947713512442020567e-02,8.729444176069253158e-01,7.001117888881532281e+01,1.195172603884589790e+00
6.967743625096459170e-02,8.729748496259401858e-01,7.008464499072144349e+01,1.195454351686459082e+00
6.987831484146474204e-02,8.730053143754724632e-01,7.015819272918518834e+01,1.195736451174508552e+00
7.007977256073733008e-02,8.730358118786736288e-01,7.023182218963837897e+01,1.196018902768723580e+00
7.028181107839845398e-02,8.730663421589871520e-01,7.030553346112864688e+01,1.196301706892677119e+00
7.048443206887772261e-02,8.730969052401397201e-01,7.037932663622980556e+01,1.196584863973452650e+00
7.068763721143209167e-02,8.731275011461302471e-01,7.045320181094641043e+01,1.196868374441545368e+00
7.089142819015976926e-02,8.731581299012198816e-01,7.052715908461208016e+01,1.197152238730796459e+00
7.109580669401416309e-02,8.731887915299209046e-01,7.060119855978174996e+01,1.197436457278290067e+00
7.130077441681793859e-02,8.732194860966062677e-01,7.067532081573584435e+01,1.197721030947504595e+00
7.150633305727698008e-02,8.732502136663102821e-01,7.074952644390744183e+01,1.198005960613113485e+00
7.171248431899453213e-02,8.732809742555157628e-01,7.082381545723357874e+01,1.198291246633109708e+00
7.191922991048527170e-02,8.733117678810655704e-01,7.089818787240669451e+01,1.198576889369225240e+00
7.212657154518950509e-02,8.733425945602191209e-01,7.097264371059043242e+01,1.198862889187544578e+00
7.233451094148733718e-02,8.733734543106481674e-01,7.104718299740520138e+01,1.199149246458526941e+00
7.254304982271293778e-02,8.734043471504319145e-01,7.112180576290998602e+01,1.199435961556948538e+00
7.275218991716880801e-02,8.734352730980520230e-01,7.119651204158053304e+01,1.199723034861919446e+00
7.296193295814010216e-02,8.734662321723876133e-01,7.127130187228343061e+01,1.200010466756839422e+00
7.317228068390900508e-02,8.734972243927094926e-01,7.134617529824620874e+01,1.200298257629385246e+00
7.338323483776927614e-02,8.735282497786738265e-01,7.142113236702331847e+01,1.200586407871471417e+00
7.359479716804014082e-02,8.735593083503168099e-01,7.149617313045752098e+01,1.200874917879205306e+00
7.380696942808158412e-02,8.735904001280473397e-01,7.157129764463732613e+01,1.201163788052869386e+00
7.401975337630838092e-02,8.736215251326404641e-01,7.164650596984938602e+01,1.201453018796881045e+00
7.423315077620476488e-02,8.736526833852301666e-01,7.172179817052636963e+01,1.201742610519723753e+00
7.444716339633906943e-02,8.736838749073017052e-01,7.179717431518994886e+01,1.202032563633910200e+00
