# xs, ys, ls, ks
6.409654306977456695e-02,7.646182840626142285e-01,6.844316375676348763e+00,5.970131862742911188e-02
6.428133206203044681e-02,7.646874965378074318e-01,6.851718891293248959e+00,5.971767320801843471e-02
6.446665379708373111e-02,7.647567564388272343e-01,6.859130131307846767e+00,5.973404896048066515e-02
6.465250981082075465e-02,7.648260637637425141e-01,6.866550104015265887e+00,5.975044591078318423e-02
6.483890164355576857e-02,7.648954185117088356e-01,6.873978818110109579e+00,5.976686408511892867e-02
6.502583084004376346e-02,7.649648206829411379e-01,6.881416282680002716e+00,5.978330350990249120e-02
6.521329894949316752e-02,7.650342702786863125e-01,6.888862507198615148e+00,5.979976421176701196e-02
6.540130752557876681e-02,7.651037673011945595e-01,6.896317501518154813e+00,5.981624621756010535e-02
6.558985812645458380e-02,7.651733117536888562e-01,6.903781275861291533e+00,5.983274955434025183e-02
6.577895231476672822e-02,7.652429036403338714e-01,6.911253840812521254e+00,5.984927424937211415e-02
6.596859165766641442e-02,7.653125429662034351e-01,6.918735207308936097e+00,5.986582033012188830e-02
6.615877772682303426e-02,7.653822297372464556e-01,6.926225386630392222e+00,5.988238782425267526e-02
6.634951209843667486e-02,7.654519639602511694e-01,6.933724390389038206e+00,5.989897675961892987e-02
6.654079635325198250e-02,7.655217456428098366e-01,6.941232230518245672e+00,5.991558716426107628e-02
6.673263207657072205e-02,7.655915748634714024e-01,6.948748945790459430e+00,5.993221907974748824e-02
6.692502085826505798e-02,7.656614517373937501e-01,6.956274589096624439e+00,5.994887255477202720e-02
6.711796429279068277e-02,7.657313762550258529e-01,6.963809166361460967e+00,5.996554761442131343e-02
6.731146397920012570e-02,7.658013484060662845e-01,6.971352683188071886e+00,5.998224428364522937e-02
6.750552152115592286e-02,7.658713681814386387e-01,6.978905145607072313e+00,5.999896258763375012e-02
6.770013852694393985e-02,7.659414355732704349e-01,6.986466560072768672e+00,6.001570255181518793e-02
6.789531660948668057e-02,7.660115505748714693e-01,6.994036933458884775e+00,6.003246420185379129e-02
6.809105738635670702e-02,7.660817131807103886e-01,7.001616273053830497e+00,6.004924756364759392e-02
6.828736247978998974e-02,7.661519233863907097e-01,7.009204586555489058e+00,6.006605266332574328e-02
6.848423351669935544e-02,7.662221811886255063e-01,7.016801882065513141e+00,6.008287952724559317e-02
6.868167212868800386e-02,7.662924865852108747e-01,7.024408168083122739e+00,6.009972818198945632e-02
6.887967995206301097e-02,7.663628395749986222e-01,7.032023453498364773e+00,6.011659865436167621e-02
6.907825862784890136e-02,7.664332401578669574e-01,7.039647747584861115e+00,6.013349097138435961e-02
6.927740980180122077e-02,7.665036883346909580e-01,7.047281059991974850e+00,6.015040516029397655e-02
6.947713512442020567e-02,7.665741841073110407e-01,7.054923400736428540e+00,6.016734124853682225e-02
6.967743625096459170e-02,7.666447274785003207e-01,7.062574780193337176e+00,6.018429926376468037e-02
6.987831484146474204e-02,7.667153184519310827e-01,7.070235209086604300e+00,6.020127923382993101e-02
7.007977256073733008e-02,7.667859570321390317e-01,7.077904698478762135e+00,6.021828118678047848e-02
7.028181107839845398e-02,7.668566432244874331e-01,7.085583259760108277e+00,6.023530515085422782e-02
7.048443206887772261e-02,7.669273770351285879e-01,7.093270904637224206e+00,6.025235115447349910e-02
7.068763721143209167e-02,7.669981584709648637e-01,7.100967645120811689e+00,6.026941922623874764e-02
7.089142819015976926e-02,7.670689875396077273e-01,7.108673493512828401e+00,6.028650939492213867e-02
7.109580669401416309e-02,7.671398642493354458e-01,7.116388462392920111e+00,6.030362168946075407e-02
7.130077441681793859e-02,7.672107886090495654e-01,7.124112564604111242e+00,6.032075613894940375e-02
7.150633305727698008e-02,7.672817607313067167e-01,7.131845851215186549e+00,6.033791279180037576e-02
7.171248431899453213e-02,7.673527807701483461e-01,7.139588388979067446e+00,6.035509170436351850e-02
7.191922991048527170e-02,7.674238487059336089e-01,7.147340180880124905e+00,6.037229290082837124e-02
7.212657154518950509e-02,7.674949645183327673e-01,7.155101229591064538e+00,6.038951640525274528e-02
7.233451094148733718e-02,7.675661281884562648e-01,7.162871538260101367e+00,6.040676224196045441e-02
7.254304982271293778e-02,7.676373396988409592e-01,7.170651110510439352e+00,6.042403043554088471e-02
7.275218991716880801e-02,7.677085990334366894e-01,7.178439950439403638e+00,6.044132101084850883e-02
7.296193295814010216e-02,7.677799061775900658e-01,7.186238062617195332e+00,6.045863399300232394e-02
7.317228068390900508e-02,7.678512611180289271e-01,7.194045452085259029e+00,6.047596940738518556e-02
7.338323483776927614e-02,7.679226638428450213e-01,7.201862124354275529e+00,6.049332727964239209e-02
7.359479716804014082e-02,7.679941143414756866e-01,7.209688085401690927e+00,6.051070763568099087e-02
7.380696942808158412e-02,7.680656126046850884e-01,7.217523341668905523e+00,6.052811050166799489e-02
7.401975337630838092e-02,7.681371586245435701e-01,7.225367900057944937e+00,6.054553590402877994e-02
7.423315077620476488e-02,7.682087523944064467e-01,7.233221767927735968e+00,6.056298386944537065e-02
7.444716339633906943e-02,7.682803939088919121e-01,7.241084953089882426e+00,6.058045442485420623e-02
7.466179301037835503e-02,7.683520831638571691e-01,7.248957463803988865e+00,6.059794759744367709e-02
7.487704139710314732e-02,7.684238201563743376e-01,7.256839308772470076e+00,6.061546341465181426e-02
7.509291034042213375e-02,7.684956048847040311e-01,7.264730497134856968e+00,6.063300190416327090e-02
7.530940162938699889e-02,7.685674373482689337e-01,7.272631038461587316e+00,6.065056309390608885e-02
7.552651705820721817e-02,7.686393175476251560e-01,7.280540942747241395e+00,6.066814701204862464e-02
7.574425842626492100e-02,7.687112454844333698e-01,7.288460220403226941e+00,6.068575368699551803e-02
7.596262753812983715e-02,7.687832211614276101e-01,7.296388882249888574e+00,6.070338314738393803e-02
7.618162620357422921e-02,7.688552445823836345e-01,7.304326939508031913e+00,6.072103542207935023e-02
7.640125623758789453e-02,7.689273157520856161e-01,7.312274403789832178e+00,6.073871054017083992e-02
7.662151946039318096e-02,7.689994346762913935e-01,7.320231287089117522e+00,6.075640853096628963e-02
7.684241769746015527e-02,7.690716013616963886e-01,7.328197601771017311e+00,6.077412942398723039e-02
7.706395277952161893e-02,7.691438158158966365e-01,7.336173360560939827e+00,6.079187324896320049e-02
7.728612654258854020e-02,7.692160780497910855e-01,7.344158577437314150e+00,6.080964003628330089e-02
7.750894082796455642e-02,7.692883882482665081e-01,7.352153331012116766e+00,6.082742984904786904e-02
7.773239748226225265e-02,7.693607465079242980e-01,7.360157667650468305e+00,6.084524273407243555e-02
7.795649835741778888e-02,7.694331528096728379e-01,7.368171590895472356e+00,6.086307871654290935e-02
7.818124531070640149e-02,7.695056071358741256e-01,7.376195104775375988e+00,6.088093782191737052e-02
7.840664020475783536e-02,7.695781094703280090e-01,7.384228213802368046e+00,6.089882007592519603e-02
7.863268490757174822e-02,7.696506597982564202e-01,7.392270922970995528e+00,6.091672550456665031e-02
7.885938129253319828e-02,7.697232581062855017e-01,7.400323237756148309e+00,6.093465413411163628e-02
7.908673123842820119e-02,7.697959043824279535e-01,7.408385164110658394e+00,6.095260599109866145e-02
7.931473662945921765e-02,7.698685986160631600e-01,7.416456708462437319e+00,6.097058110233333217e-02
7.954339935526087702e-02,7.699413407979168733e-01,7.424537877711189893e+00,6.098857949488670216e-02
7.977272131091556195e-02,7.700141309200403406e-01,7.432628679224650980e+00,6.100660119609338516e-02
8.000270439696914593e-02,7.700869689757866565e-01,7.440729120834359556e+00,6.102464623354959122e-02
8.023335051944673058e-02,7.701598549597881149e-01,7.448839210830936253e+00,6.104271463511048296e-02
8.046466158986843864e-02,7.702327888679305623e-01,7.456958957958851997e+00,6.106080642888783022e-02
8.069663952526530404e-02,7.703057706973276408e-01,7.465088371410690371e+00,6.107892164324719292e-02
8.092928624819506478e-02,7.703788004462934769e-01,7.473227460820857537e+00,6.109706030680413236e-02
8.116260368675819181e-02,7.704518781143144812e-01,7.481376236258742374e+00,6.111522244842174101e-02
8.139659377461400114e-02,7.705250037020190401e-01,7.489534708221323278e+00,6.113340809720618774e-02
8.163125845099597488e-02,7.705981772111466510e-01,7.497702887625147028e+00,6.115161728250300549e-02
8.186659966072890038e-02,7.706713986445160591e-01,7.505880785797763188e+00,6.116985003389270592e-02
8.210261935424424673e-02,7.707446680059908406e-01,7.514068414468488832e+00,6.118810638118618583e-02
8.233931948759656838e-02,7.708179853004447635e-01,7.522265785758547096e+00,6.120638635441974507e-02
8.257670202247968660e-02,7.708913505337253724e-01,7.530472912170554700e+00,6.122468998384994476e-02
8.281476892624291264e-02,7.709647637126157971e-01,7.538689806577321129e+00,6.124301729994759830e-02
8.305352217190742348e-02,7.710382248447955611e-01,7.546916482209963917e+00,6.126136833339218546e-02
8.329296373818255439e-02,7.711117339585007446e-01,7.555152960153393771e+00,6.127974311886569964e-02
8.353309560948221635e-02,7.711852912113459357e-01,7.563399310995230884e+00,6.129814171613256341e-02
8.377391977594134120e-02,7.712588966249984690e-01,7.571655553804273353e+00,6.131656415890626016e-02
8.401543823343239625e-02,7.713325501875443191e-01,7.579921694833236856e+00,6.133501047444112064e-02
8.425765298358189881e-02,7.714062518884171604e-01,7.588197740806189806e+00,6.135348069025761686e-02
8.450056603378700015e-02,7.714800017183757186e-01,7.596483698914545890e+00,6.137197483414084942e-02
8.474417939723213888e-02,7.715537996694804557e-01,7.604779576812587649e+00,6.139049293413786218e-02
8.498849509290576365e-02,7.716276457350690343e-01,7.613085382612483798e+00,6.140903501855544955e-02
8.523351514561695874e-02,7.717015399097295614e-01,7.621401124878776301e+00,6.142760111595733930e-02
8.547924158601233335e-02,7.717754821892744976e-01,7.629726812622341647e+00,6.144619125516093128e-02
8.572567645059298025e-02,7.718494725707114590e-01,7.638062455293815667e+00,6.146480546523432065e-02
8.597282178173062950e-02,7.719235110522140175e-01,7.646408062776401948e+00,6.148344377549245371e-02
8.622067962768568961e-02,7.719975976330906153e-01,7.654763645378166004e+00,6.150210621549346418e-02
8.646925204262347064e-02,7.720717323137522570e-01,7.663129213823672181e+00,6.152079281503421149e-02
8.671854108663137883e-02,7.721459150956790918e-01,7.671504779245015726e+00,6.153950360414598558e-02
8.696854882573604173e-02,7.722201459813851088e-01,7.679890353172224238e+00,6.155823861308945544e-02
8.721927733192036403e-02,7.722944249743822764e-01,7.688285947522999209e+00,6.157699787234977712e-02
8.747072868314076377e-02,7.723687520791421290e-01,7.696691574591777218e+00,6.159578141263079981e-02
8.772290496334435306e-02,7.724431273010569088e-01,7.705107247038093909e+00,6.161458926484955634e-02
8.797580826248621588e-02,7.725175506463985986e-01,7.713532977874248076e+00,6.163342146012961570e-02
8.822944067654674150e-02,7.725920221222767337e-01,7.721968780452209025e+00,6.165227802979485194e-02
8.848380430754897163e-02,7.726665417365943256e-01,7.730414668449781423e+00,6.167115900536222772e-02
8.873890126357605879e-02,7.727411094980027872e-01,7.738870655855992986e+00,6.169006441853459866e-02
8.899473365878868281e-02,7.728157254158547484e-01,7.747336756955679249e+00,6.170899430119276829e-02
8.925130361344264796e-02,7.728903895382744915e-01,7.755813000514891975e+00,6.172794869260308376e-02
8.950861325390636891e-02,7.729651020827499330e-01,7.764299478697387791e+00,6.174692766427000712e-02
8.976666471267857883e-02,7.730398630620129996e-01,7.772796207765082954e+00,6.176593124915959881e-02
9.002546012840591250e-02,7.731146724535157277e-01,7.781303190797195235e+00,6.178495947356846263e-02
9.028500164590089194e-02,7.731895302362846722e-01,7.789820431395482636e+00,6.180401236408728655e-02
9.054529141615892673e-02,7.732644363909060292e-01,7.798347933683788646e+00,6.182308994760048887e-02
9.080633159637727103e-02,7.733393908995109811e-01,7.806885702307263308e+00,6.184219225128605862e-02
9.106812434997213490e-02,7.734143937457588214e-01,7.815433742431102004e+00,6.186131930261525025e-02
9.133067184659679483e-02,7.734894449148197459e-01,7.823992059738922755e+00,6.188047112935083499e-02
9.159397626215963484e-02,7.735645443933563126e-01,7.832560660430681665e+00,6.189964775954724663e-02
9.185803977884209048e-02,7.736396921695041229e-01,7.841139551220147830e+00,6.191884922154852755e-02
9.212286458511681486e-02,7.737148882328509503e-01,7.849728739331929717e+00,6.193807554398718385e-02
9.238845287576576137e-02,7.737901325744150904e-01,7.858328232497997945e+00,6.195732675578230486e-02
9.265480685189841914e-02,7.738654251866223799e-01,7.866938038953750656e+00,6.197660288613777296e-02
9.292192872097000678e-02,7.739407660632824371e-01,7.875558167433537982e+00,6.199590396453990432e-02
9.318982069679977720e-02,7.740161551995629052e-01,7.884188627165686469e+00,6.201523002075497865e-02
9.345848499958943345e-02,7.740915925919633622e-01,7.892829427866976388e+00,6.203458108482647060e-02
9.372792385594140574e-02,7.741670782382874538e-01,7.901480579736553267e+00,6.205395718707207992e-02
9.399813949887741993e-02,7.742426121376139170e-01,7.910142093449284317e+00,6.207335835808035218e-02
9.426913416785694111e-02,7.743181942902658266e-01,7.918813980148510012e+00,6.209278462870688325e-02
9.454091010879574208e-02,7.743938246977795092e-01,7.927496251438189923e+00,6.211223603007060695e-02
9.481346957408452736e-02,7.744695033628715697e-01,7.936188919374424167e+00,6.213171259354942355e-02
9.508681482260782081e-02,7.745452302894035856e-01,7.944891996456338035e+00,6.215121435077558543e-02
9.536094811976182639e-02,7.746210054823474689e-01,7.953605495616254295e+00,6.217074133363088145e-02
9.563587173747445380e-02,7.746968289477470515e-01,7.962329430209268644e+00,6.219029357424107202e-02
9.591158795422333183e-02,7.747727006926804494e-01,7.971063814002042669e+00,6.220987110497058770e-02
9.618809905505491809e-02,7.748486207252187619e-01,7.979808661160903149e+00,6.222947395841639529e-02
9.646540733160335890e-02,7.749245890543847715e-01,7.988563986239199721e+00,6.224910216740158625e-02
9.674351508210957129e-02,7.750006058005108889e-01,7.997329845695956507e+00,6.226875578612556250e-02
9.702242461144025554e-02,7.750766711540663101e-01,8.006106322832076572e+00,6.228843488248884258e-02
9.730213823110696325e-02,7.751527850982928847e-01,8.014893423280289753e+00,6.230813948485509901e-02
9.758265825928531811e-02,7.752289476138879420e-01,8.023691151656519693e+00,6.232786962109992945e-02
9.786398702083418111e-02,7.753051586831175568e-01,8.032499513108930955e+00,6.234762531939934405e-02
9.814612684731492676e-02,7.753814182897994511e-01,8.041318513316296546e+00,6.236740660822979315e-02
9.842908007701080264e-02,7.754577264192838992e-01,8.050148158485932015e+00,6.238721351636655060e-02
9.871284905494621953e-02,7.755340830584341871e-01,8.058988455351157043e+00,6.240704607288295735e-02
9.899743613290631905e-02,7.756104881956060737e-01,8.067839411168289843e+00,6.242690430714842309e-02
9.928284366945631934e-02,7.756869418206251421e-01,8.076701033713161948e+00,6.244678824882719109e-02
9.956907402996116596e-02,7.757634439247641511e-01,8.085573331277114306e+00,6.246669792787597902e-02
9.985612958660512739e-02,7.758399945007188325e-01,8.094456312662490660e+00,6.248663337454187644e-02
1.001440127184115847e-01,7.759165935425816896e-01,8.103349987177578484e+00,6.250659461935985373e-02
1.004327258112620164e-01,7.759932410458155738e-01,8.112254364630993919e+00,6.252658169314989633e-02
1.007222712579169260e-01,7.760699370072258185e-01,8.121169455325535580e+00,6.254659462701389616e-02
1.010126514580349383e-01,7.761466814249302626e-01,8.130095270051393541e+00,6.256663345233234863e-02
1.013038688181927965e-01,7.762234742983290525e-01,8.139031820078800550e+00,6.258669820076054324e-02
1.015959257519053888e-01,7.763003156280723349e-01,8.147979117150024209e+00,6.260678890422466392e-02
1.018888246796457037e-01,7.763772054160268388e-01,8.156937173470744540e+00,6.262690559491722320e-02
1.021825680288648980e-01,7.764541436652407924e-01,8.165906001700752981e+00,6.264704830529267687e-02
1.024771582340124054e-01,7.765311303799080633e-01,8.174885614943974588e+00,6.266721706806209491e-02
1.027725977365561705e-01,7.766081655653298554e-01,8.183876026737785025e+00,6.268741191618805442e-02
1.030688889850028128e-01,7.766852492278757403e-01,8.192877251041624120e+00,6.270763288287868609e-02
1.033660344349179167e-01,7.767623813749428008e-01,8.201889302224831368e+00,6.272788000158158184e-02
1.036640365489464727e-01,7.768395620149128877e-01,8.210912195053763796e+00,6.274815330597725838e-02
1.039628977968331675e-01,7.769167911623064970e-01,8.219945946687719385e+00,6.276845283099746764e-02
1.042626206554429502e-01,7.769940689731767991e-01,8.228990629171599736e+00,6.278877863960143080e-02
1.045632076087814888e-01,7.770713955062678036e-01,8.238046277280451690e+00,6.280913077576676107e-02
1.048646611480158197e-01,7.771487707487220176e-01,8.247112898111639723e+00,6.282950926938318803e-02
1.051669837714949290e-01,7.772261946891515505e-01,8.256190499281622408e+00,6.284991415063641285e-02
1.054701779847707216e-01,7.773036673176138001e-01,8.265279088921689166e+00,6.287034545000570740e-02
1.057742463006179218e-01,7.773811886255855841e-01,8.274378675673117911e+00,6.289080319826174936e-02
1.060791912390561670e-01,7.774587586059371613e-01,8.283489268681858420e+00,6.291128742646351357e-02
1.063850153273700194e-01,7.775363772529039208e-01,8.292610877592574425e+00,6.293179816595576015e-02
1.066917211001301852e-01,7.776140445620570718e-01,8.301743512542143932e+00,6.295233544836562056e-02
1.069993110992144836e-01,7.776917605302733350e-01,8.310887184152530693e+00,6.297289930559875348e-02
1.073077878738288859e-01,7.777695251557026346e-01,8.320041903523041071e+00,6.299348976983576431e-02
1.076171539805286792e-01,7.778473384377350142e-01,8.329207682221953846e+00,6.301410687352784756e-02
1.079274119832396850e-01,7.779252003769657753e-01,8.338384532277469674e+00,6.303475064939226269e-02
1.082385644532794094e-01,7.780031109751593954e-01,8.347572466167985539e+00,6.305542113040726870e-02
1.085506139693784428e-01,7.780810702352114472e-01,8.356771496811681743e+00,6.307611834980712817e-02
1.088635631177018170e-01,7.781590781611097407e-01,8.365981637555366390e+00,6.309684234107613976e-02
1.091774144918703920e-01,7.782371347578936893e-01,8.375202902162600438e+00,6.311759313794305937e-02
1.094921706929824073e-01,7.783152400316115660e-01,8.384435304801042932e+00,6.313837077437409184e-02
1.098078343296350068e-01,7.783933939892766496e-01,8.393678860029027078e+00,6.315917528456661822e-02
1.101244080179458601e-01,7.784715966388219277e-01,8.402933582781310307e+00,6.318000670294175725e-02
1.104418943815748400e-01,7.785498479890524681e-01,8.412199488354008992e+00,6.320086506413669092e-02
1.107602960517457963e-01,7.786281480495970131e-01,8.421476592388678739e+00,6.322175040299662929e-02
1.110796156672685803e-01,7.787064968308565760e-01,8.430764910855518934e+00,6.324266275456633113e-02
1.113998558745599443e-01,7.787848943632262877e-01,8.440064467340750554e+00,6.326360215782385332e-02
1.117210193276669400e-01,7.788633408776870493e-01,8.449375361727254230e+00,6.328456869086929171e-02
1.120431086882879290e-01,7.789418364186837529e-01,8.458697623661651122e+00,6.330556239584708700e-02
1.123661266257948849e-01,7.790203809621815134e-01,8.468031256815717001e+00,6.332658330162488358e-02
1.126900758172555417e-01,7.790989744858539678e-01,8.477376265435726310e+00,6.334763143739645386e-02
1.130149589474555710e-01,7.791776169690682874e-01,8.486732654342045379e+00,6.336870683268137905e-02
1.133407787089208002e-01,7.792563083928677470e-01,8.496100428928292203e+00,6.338980951732517410e-02
1.136675378019395694e-01,7.793350487399546278e-01,8.505479595160053918e+00,6.341093952149814972e-02
1.139952389345850886e-01,7.794138379946707884e-01,8.514870159573149522e+00,6.343209687569496824e-02
1.143238848227378784e-01,7.794926761429782358e-01,8.524272129271391663e+00,6.345328161073339468e-02
1.146534781901083072e-01,7.795715631724378092e-01,8.533685511923899014e+00,6.347449375775285341e-02
1.149840217682591287e-01,7.796504990721866424e-01,8.543110315761865081e+00,6.349573334821329018e-02
1.153155182966281306e-01,7.797294838329148492e-01,8.552546549574818968e+00,6.351700041389263252e-02
1.156479705225508525e-01,7.798085174468407654e-01,8.561994222706344360e+00,6.353829498688531863e-02
1.159813812012833456e-01,7.798875999076846366e-01,8.571453345049237171e+00,6.355961709959954964e-02
1.163157530960249875e-01,7.799667312106417505e-01,8.580923927040098320e+00,6.358096678475451402e-02
1.166510889779414223e-01,7.800459113523531274e-01,8.590405979653308322e+00,6.360234407537762591e-02
1.169873916261877506e-01,7.801251403308763210e-01,8.599899514394431677e+00,6.362374900480095852e-02
1.173246638279305809e-01,7.802044181456533334e-01,8.609404543292921375e+00,6.364518160665783020e-02
1.176629083783725938e-01,7.802837447974781959e-01,8.618921078894269172e+00,6.366664191487843294e-02
1.180021280807747458e-01,7.803631202884626639e-01,8.628449134251397368e+00,6.368812996368612700e-02
1.183423257464797096e-01,7.804425446220005780e-01,8.637988722915411088e+00,6.370964578759194530e-02
1.186835041949352437e-01,7.805220178027304501e-01,8.647539858925620493e+00,6.373118942139037457e-02
1.190256662537174798e-01,7.806015398364971603e-01,8.657102556798836446e+00,6.375276090015337405e-02
1.193688147585544035e-01,7.806811107303111008e-01,8.666676831517920121e+00,6.377436025922463003e-02
1.197129525533493638e-01,7.807607304923068758e-01,8.676262698519545680e+00,6.379598753421371338e-02
1.200580824902045818e-01,7.808403991316996695e-01,8.685860173681168916e+00,6.381764276098914057e-02
1.204042074294448539e-01,7.809201166587395049e-01,8.695469273307182334e+00,6.383932597567125444e-02
1.207513302396412552e-01,7.809998831818719678e-01,8.705090051392604167e+00,6.386103723378511177e-02
1.210994537976348567e-01,7.810796989240096355e-01,8.714722606293030083e+00,6.388277661368801930e-02
1.214485809885606227e-01,7.811595638731906321e-01,8.724366946647412746e+00,6.390454414765792124e-02
1.217987147058712666e-01,7.812394780092145607e-01,8.734023077872064889e+00,6.392633986634950471e-02
1.221498578513613292e-01,7.813194413135797767e-01,8.743691005968713625e+00,6.394816380075138418e-02
1.225020133351910900e-01,7.813994537694642917e-01,8.753370737522736533e+00,6.397001598218567120e-02
1.228551840759108116e-01,7.814795153617055679e-01,8.763062279700911006e+00,6.399189644230628138e-02
1.232093730004851229e-01,7.815596260767790904e-01,8.772765640248675112e+00,6.401380521309814331e-02
1.235645830443162368e-01,7.816397859027757189e-01,8.782480827486812913e+00,6.403574232687535284e-02
1.239208171512698881e-01,7.817199948293779288e-01,8.792207850307701023e+00,6.405770781627918853e-02
1.242780782736986056e-01,7.818002528478347202e-01,8.801946718170897910e+00,6.407970171427622430e-02
1.246363693724665128e-01,7.818805599509350834e-01,8.811697441098226946e+00,6.410172405415553998e-02
1.249956934169738354e-01,7.819609161329804659e-01,8.821460029668227065e+00,6.412377486952611227e-02
1.253560533851815206e-01,7.820413213897555726e-01,8.831234495010031438e+00,6.414585419431387270e-02
1.257174522636359537e-01,7.821217757184980579e-01,8.841020848796587117e+00,6.416796206275805770e-02
1.260798930474935908e-01,7.822022791178664392e-01,8.850819103237240526e+00,6.419009850940758655e-02
1.264433787405458975e-01,7.822828315879074568e-01,8.860629271069656809e+00,6.421226356911685640e-02
1.268079123552442733e-01,7.823634331300204359e-01,8.870451365551044631e+00,6.423445727704168995e-02
1.271734969127248094e-01,7.824440837469218701e-01,8.880285400448670430e+00,6.425667966863397862e-02
1.275401354428336298e-01,7.825247834426072302e-01,8.890131390029662128e+00,6.427893077963692248e-02
1.279078309841517325e-01,7.826055322223118837e-01,8.899989349050027698e+00,6.430121064607934034e-02
1.282765865840203023e-01,7.826863300924702394e-01,8.909859292742934755e+00,6.432351930426966069e-02
1.286464052985659690e-01,7.827671770606727808e-01,8.919741236806173035e+00,6.434585679078963505e-02
1.290172901927260918e-01,7.828480731356224354e-01,8.929635197388801515e+00,6.436822314248745458e-02
1.293892443402741843e-01,7.829290183270887216e-01,8.939541191076955329e+00,6.439061839647074181e-02
1.297622708238454214e-01,7.830100126509329517e-01,8.949459236881038393e+00,6.441304259112934361e-02
1.301363727349623134e-01,7.830910562739302749e-01,8.959389413545551406e+00,6.443549579564243623e-02
1.305115531740594914e-01,7.831721492617537139e-01,8.969331760305188084e+00,6.445797805888120457e-02
1.308878152505107972e-01,7.832532916013771329e-01,8.979286285343146545e+00,6.448048941376463561e-02
1.312651620826540966e-01,7.833344832813626812e-01,8.989252997413762714e+00,6.450302989354028682e-02
1.316435967978173138e-01,7.834157242918345920e-01,8.999231905837806522e+00,6.452559953178216290e-02
1.320231225323444668e-01,7.834970146244515377e-01,9.009223020497213241e+00,6.454819836238806507e-02
1.324037424316215628e-01,7.835783542723779860e-01,9.019226351829184196e+00,6.457082641957660740e-02
1.327854596501026052e-01,7.836597432302535582e-01,9.029241910819660433e+00,6.459348373788391384e-02
1.331682773513359619e-01,7.837411814941616095e-01,9.039269708996167552e+00,6.461617035216020433e-02
1.335521987079903716e-01,7.838226690615959225e-01,9.049309758419976646e+00,6.463888629756532611e-02
1.339372269018812844e-01,7.839042059314264010e-01,9.059362071677577788e+00,6.466163160956495126e-02
1.343233651239972848e-01,7.839857921038627664e-01,9.069426661871458961e+00,6.468440632392576106e-02
1.347106165745265705e-01,7.840674275804169202e-01,9.079503542610144251e+00,6.470721047671020021e-02
1.350989844628832925e-01,7.841491123638637539e-01,9.089592727997485966e+00,6.473004410427113386e-02
1.354884720077343951e-01,7.842308464582006255e-01,9.099694232621173384e+00,6.475290724324604674e-02
1.358790824370260664e-01,7.843126298686046161e-01,9.109808071540467012e+00,6.477579993055085361e-02
1.362708189880107168e-01,7.843944626013885646e-01,9.119934260273094395e+00,6.479872220337297428e-02
1.366636849072735693e-01,7.844763446639555493e-01,9.130072814781309276e+00,6.482167409916439471e-02
1.370576834507599984e-01,7.845582760647511478e-01,9.140223751457090984e+00,6.484465565563417300e-02
1.374528178838014536e-01,7.846402568132138100e-01,9.150387087106416573e+00,6.486766691074007107e-02
1.378490914811439372e-01,7.847222869197246764e-01,9.160562838932692742e+00,6.489070790268058886e-02
1.382465075269743715e-01,7.848043663955539540e-01,9.170751024519155692e+00,6.491377866988551348e-02
1.386450693149477720e-01,7.848864952528061822e-01,9.180951661810361486e+00,6.493687925100663505e-02
1.390447801482148082e-01,7.849686735313237129e-01,9.191164779549724884e+00,6.496000969031824612e-02
1.394456433394489769e-01,7.850509014816309250e-01,9.201390488516587141e+00,6.498317007457642125e-02
1.398476622108742184e-01,7.851331791408268090e-01,9.211628817201797048e+00,6.500636044799538993e-02
1.402508400942922839e-01,7.852155064842405441e-01,9.221879770103294405e+00,6.502958084241057535e-02
1.406551803311105464e-01,7.852978834890426141e-01,9.232143352351053878e+00,6.505283129001998565e-02
1.410606862723695343e-01,7.853803101342282655e-01,9.242419569706601834e+00,6.507611182338424172e-02
1.414673612787706869e-01,7.854627864005989668e-01,9.252708428562055332e+00,6.509942247542567506e-02
1.418752087207044155e-01,7.855453122707432012e-01,9.263009935938685047e+00,6.512276327942818910e-02
1.422842319782778031e-01,7.856278877290154838e-01,9.273324099484943517e+00,6.514613426903616278e-02
1.426944344413426935e-01,7.857105127615152673e-01,9.283650927473988901e+00,6.516953547825307669e-02
1.431058195095238905e-01,7.857931873560634051e-01,9.293990428800656289e+00,6.519296694144018078e-02
1.435183905922471914e-01,7.858759115021779484e-01,9.304342612977864135e+00,6.521642869331492620e-02
1.439321511087676697e-01,7.859586851910483896e-01,9.314707490132443368e+00,6.523992076894838399e-02
1.443471044881983745e-01,7.860415084155090160e-01,9.325085071000380310e+00,6.526344320376342711e-02
1.447632541695375308e-01,7.861243811700100448e-01,9.335475366921391682e+00,6.528699603353151082e-02
1.451806036016987933e-01,7.862073034505886460e-01,9.345878389832948940e+00,6.531057929437024401e-02
1.455991562435386688e-01,7.862902752548370788e-01,9.356294152263563646e+00,6.533419302273936469e-02
1.460189155638854930e-01,7.863732965818706067e-01,9.366722667325431573e+00,6.535783725543754807e-02
1.464398850415681297e-01,7.864563674322928577e-01,9.377163948706378704e+00,6.538151202959795183e-02
1.468620681654448923e-01,7.865394878081609642e-01,9.387618010661071821e+00,6.540521738268406660e-02
1.472854684344323262e-01,7.866226577129477038e-01,9.398084868001500780e+00,6.542895335248463673e-02
1.477100893575342966e-01,7.867058771515031967e-01,9.408564536086688079e+00,6.545271997710853940e-02
