6.3492e-05,7.5577e-05,2.3645,1.0503,0.81827
6.3675e-05,7.564e-05,2.3668,1.0504,0.81831
6.3858e-05,7.5702e-05,2.3691,1.0504,0.81835
6.4042e-05,7.5764e-05,2.3713,1.0505,0.81838
6.4227e-05,7.5827e-05,2.3736,1.0505,0.81842
6.4412e-05,7.5889e-05,2.3759,1.0505,0.81846
6.4598e-05,7.5951e-05,2.3782,1.0506,0.8185
6.4784e-05,7.6014e-05,2.3804,1.0506,0.81854
6.4971e-05,7.6077e-05,2.3827,1.0506,0.81858
6.5158e-05,7.6139e-05,2.385,1.0507,0.81862
6.5346e-05,7.6202e-05,2.3873,1.0507,0.81866
6.5534e-05,7.6264e-05,2.3896,1.0508,0.8187
6.5723e-05,7.6327e-05,2.3919,1.0508,0.81874
6.5913e-05,7.639e-05,2.3941,1.0508,0.81878
6.6103e-05,7.6453e-05,2.3964,1.0509,0.81882
6.6293e-05,7.6515e-05,2.3987,1.0509,0.81886
6.6485e-05,7.6578e-05,2.401,1.0509,0.8189
6.6676e-05,7.6641e-05,2.4033,1.051,0.81894
6.6868e-05,7.6704e-05,2.4056,1.051,0.81898
6.7061e-05,7.6767e-05,2.4079,1.051,0.81902
6.7254e-05,7.683e-05,2.4102,1.0511,0.81906
6.7448e-05,7.6893e-05,2.4126,1.0511,0.8191
6.7643e-05,7.6956e-05,2.4149,1.0512,0.81914
6.7838e-05,7.702e-05,2.4172,1.0512,0.81918
6.8033e-05,7.7083e-05,2.4195,1.0512,0.81922
6.823e-05,7.7146e-05,2.4218,1.0513,0.81926
6.8426e-05,7.7209e-05,2.4241,1.0513,0.8193
6.8623e-05,7.7273e-05,2.4265,1.0513,0.81934
6.8821e-05,7.7336e-05,2.4288,1.0514,0.81938
6.902e-05,7.74e-05,2.4311,1.0514,0.81942
6.9219e-05,7.7463e-05,2.4334,1.0515,0.81946
6.9418e-05,7.7527e-05,2.4358,1.0515,0.8195
6.9618e-05,7.759e-05,2.4381,1.0515,0.81954
6.9819e-05,7.7654e-05,2.4404,1.0516,0.81958
7.002e-05,7.7717e-05,2.4428,1.0516,0.81962
7.0222e-05,7.7781e-05,2.4451,1.0516,0.81966
7.0425e-05,7.7845e-05,2.4475,1.0517,0.81971
7.0628e-05,7.7908e-05,2.4498,1.0517,0.81975
7.0831e-05,7.7972e-05,2.4522,1.0518,0.81979
7.1035e-05,7.8036e-05,2.4545,1.0518,0.81983
7.124e-05,7.81e-05,2.4569,1.0518,0.81987
7.1446e-05,7.8164e-05,2.4592,1.0519,0.81991
7.1652e-05,7.8228e-05,2.4616,1.0519,0.81995
7.1858e-05,7.8292e-05,2.4639,1.052,0.81999
7.2065e-05,7.8356e-05,2.4663,1.052,0.82003
7.2273e-05,7.842e-05,2.4687,1.052,0.82007
7.2481e-05,7.8484e-05,2.471,1.0521,0.82011
7.269e-05,7.8548e-05,2.4734,1.0521,0.82015
7.29e-05,7.8612e-05,2.4758,1.0521,0.8202
7.311e-05,7.8677e-05,2.4781,1.0522,0.82024
7.3321e-05,7.8741e-05,2.4805,1.0522,0.82028
7.3532e-05,7.8805e-05,2.4829,1.0523,0.82032
7.3744e-05,7.887e-05,2.4853,1.0523,0.82036
7.3957e-05,7.8934e-05,2.4877,1.0523,0.8204
7.417e-05,7.8999e-05,2.49,1.0524,0.82044
7.4384e-05,7.9063e-05,2.4924,1.0524,0.82048
7.4598e-05,7.9128e-05,2.4948,1.0525,0.82053
7.4813e-05,7.9192e-05,2.4972,1.0525,0.82057
7.5029e-05,7.9257e-05,2.4996,1.0525,0.82061
7.5245e-05,7.9322e-05,2.502,1.0526,0.82065
7.5462e-05,7.9386e-05,2.5044,1.0526,0.82069
7.568e-05,7.9451e-05,2.5068,1.0526,0.82073
7.5898e-05,7.9516e-05,2.5092,1.0527,0.82078
7.6117e-05,7.9581e-05,2.5116,1.0527,0.82082
7.6336e-05,7.9646e-05,2.514,1.0528,0.82086
7.6556e-05,7.971e-05,2.5164,1.0528,0.8209
7.6777e-05,7.9775e-05,2.5188,1.0528,0.82094
7.6998e-05,7.984e-05,2.5213,1.0529,0.82098
7.722e-05,7.9905e-05,2.5237,1.0529,0.82103
7.7443e-05,7.9971e-05,2.5261,1.053,0.82107
7.7666e-05,8.0036e-05,2.5285,1.053,0.82111
7.789e-05,8.0101e-05,2.531,1.053,0.82115
7.8115e-05,8.0166e-05,2.5334,1.0531,0.82119
7.834e-05,8.0231e-05,2.5358,1.0531,0.82124
7.8566e-05,8.0297e-05,2.5382,1.0532,0.82128
7.8792e-05,8.0362e-05,2.5407,1.0532,0.82132
7.9019e-05,8.0427e-05,2.5431,1.0532,0.82136
7.9247e-05,8.0493e-05,2.5456,1.0533,0.8214
7.9476e-05,8.0558e-05,2.548,1.0533,0.82145
7.9705e-05,8.0624e-05,2.5504,1.0534,0.82149
7.9934e-05,8.0689e-05,2.5529,1.0534,0.82153
8.0165e-05,8.0755e-05,2.5553,1.0534,0.82157
8.0396e-05,8.082e-05,2.5578,1.0535,0.82162
8.0628e-05,8.0886e-05,2.5603,1.0535,0.82166
8.086e-05,8.0952e-05,2.5627,1.0535,0.8217
8.1093e-05,8.1018e-05,2.5652,1.0536,0.82174
8.1327e-05,8.1083e-05,2.5676,1.0536,0.82179
8.1562e-05,8.1149e-05,2.5701,1.0537,0.82183
8.1797e-05,8.1215e-05,2.5726,1.0537,0.82187
8.2032e-05,8.1281e-05,2.575,1.0537,0.82192
8.2269e-05,8.1347e-05,2.5775,1.0538,0.82196
8.2506e-05,8.1413e-05,2.58,1.0538,0.822
8.2744e-05,8.1479e-05,2.5825,1.0539,0.82204
8.2982e-05,8.1545e-05,2.5849,1.0539,0.82209
8.3222e-05,8.1611e-05,2.5874,1.0539,0.82213
8.3462e-05,8.1677e-05,2.5899,1.054,0.82217
8.3702e-05,8.1744e-05,2.5924,1.054,0.82222
8.3944e-05,8.181e-05,2.5949,1.0541,0.82226
8.4186e-05,8.1876e-05,2.5974,1.0541,0.8223
8.4428e-05,8.1942e-05,2.5999,1.0541,0.82234
8.4672e-05,8.2009e-05,2.6024,1.0542,0.82239
8.4916e-05,8.2075e-05,2.6049,1.0542,0.82243
8.5161e-05,8.2142e-05,2.6074,1.0543,0.82247
8.5406e-05,8.2208e-05,2.6099,1.0543,0.82252
8.5652e-05,8.2275e-05,2.6124,1.0544,0.82256
8.5899e-05,8.2341e-05,2.6149,1.0544,0.8226
8.6147e-05,8.2408e-05,2.6174,1.0544,0.82265
8.6395e-05,8.2474e-05,2.6199,1.0545,0.82269
8.6644e-05,8.2541e-05,2.6224,1.0545,0.82273
8.6894e-05,8.2608e-05,2.625,1.0546,0.82278
8.7145e-05,8.2675e-05,2.6275,1.0546,0.82282
8.7396e-05,8.2741e-05,2.63,1.0546,0.82287
8.7648e-05,8.2808e-05,2.6325,1.0547,0.82291
8.79e-05,8.2875e-05,2.6351,1.0547,0.82295
8.8154e-05,8.2942e-05,2.6376,1.0548,0.823
8.8408e-05,8.3009e-05,2.6401,1.0548,0.82304
8.8663e-05,8.3076e-05,2.6427,1.0548,0.82308
8.8918e-05,8.3143e-05,2.6452,1.0549,0.82313
8.9175e-05,8.321e-05,2.6477,1.0549,0.82317
8.9432e-05,8.3278e-05,2.6503,1.055,0.82322
8.969e-05,8.3345e-05,2.6528,1.055,0.82326
8.9948e-05,8.3412e-05,2.6554,1.055,0.8233
9.0207e-05,8.3479e-05,2.6579,1.0551,0.82335
9.0468e-05,8.3547e-05,2.6605,1.0551,0.82339
9.0728e-05,8.3614e-05,2.6631,1.0552,0.82344
9.099e-05,8.3681e-05,2.6656,1.0552,0.82348
9.1252e-05,8.3749e-05,2.6682,1.0552,0.82353
9.1515e-05,8.3816e-05,2.6707,1.0553,0.82357
9.1779e-05,8.3884e-05,2.6733,1.0553,0.82361
9.2044e-05,8.3951e-05,2.6759,1.0554,0.82366
9.2309e-05,8.4019e-05,2.6785,1.0554,0.8237
9.2575e-05,8.4087e-05,2.681,1.0555,0.82375
9.2842e-05,8.4154e-05,2.6836,1.0555,0.82379
9.311e-05,8.4222e-05,2.6862,1.0555,0.82384
9.3378e-05,8.429e-05,2.6888,1.0556,0.82388
9.3647e-05,8.4357e-05,2.6914,1.0556,0.82393
9.3917e-05,8.4425e-05,2.6939,1.0557,0.82397
9.4188e-05,8.4493e-05,2.6965,1.0557,0.82402
9.446e-05,8.4561e-05,2.6991,1.0557,0.82406
9.4732e-05,8.4629e-05,2.7017,1.0558,0.82411
9.5005e-05,8.4697e-05,2.7043,1.0558,0.82415
9.5279e-05,8.4765e-05,2.7069,1.0559,0.8242
9.5554e-05,8.4833e-05,2.7095,1.0559,0.82424
9.5829e-05,8.4901e-05,2.7121,1.056,0.82429
9.6105e-05,8.497e-05,2.7147,1.056,0.82433
9.6382e-05,8.5038e-05,2.7174,1.056,0.82438
9.666e-05,8.5106e-05,2.72,1.0561,0.82442
9.6939e-05,8.5174e-05,2.7226,1.0561,0.82447
9.7218e-05,8.5243e-05,2.7252,1.0562,0.82451
9.7499e-05,8.5311e-05,2.7278,1.0562,0.82456
9.778e-05,8.5379e-05,2.7305,1.0563,0.8246
9.8062e-05,8.5448e-05,2.7331,1.0563,0.82465
9.8344e-05,8.5516e-05,2.7357,1.0563,0.82469
9.8628e-05,8.5585e-05,2.7383,1.0564,0.82474
9.8912e-05,8.5653e-05,2.741,1.0564,0.82478
9.9197e-05,8.5722e-05,2.7436,1.0565,0.82483
9.9483e-05,8.5791e-05,2.7463,1.0565,0.82487
9.977e-05,8.5859e-05,2.7489,1.0565,0.82492
0.00010006,8.5928e-05,2.7515,1.0566,0.82497
0.00010035,8.5997e-05,2.7542,1.0566,0.82501
0.00010064,8.6066e-05,2.7568,1.0567,0.82506
0.00010093,8.6135e-05,2.7595,1.0567,0.8251
0.00010122,8.6204e-05,2.7622,1.0568,0.82515
0.00010151,8.6273e-05,2.7648,1.0568,0.82519
0.0001018,8.6341e-05,2.7675,1.0568,0.82524
0.00010209,8.6411e-05,2.7701,1.0569,0.82529
0.00010239,8.648e-05,2.7728,1.0569,0.82533
0.00010268,8.6549e-05,2.7755,1.057,0.82538
0.00010298,8.6618e-05,2.7782,1.057,0.82542
0.00010328,8.6687e-05,2.7808,1.0571,0.82547
0.00010357,8.6756e-05,2.7835,1.0571,0.82552
0.00010387,8.6826e-05,2.7862,1.0571,0.82556
0.00010417,8.6895e-05,2.7889,1.0572,0.82561
0.00010447,8.6964e-05,2.7916,1.0572,0.82566
0.00010477,8.7034e-05,2.7942,1.0573,0.8257
0.00010508,8.7103e-05,2.7969,1.0573,0.82575
0.00010538,8.7172e-05,2.7996,1.0574,0.8258
0.00010568,8.7242e-05,2.8023,1.0574,0.82584
0.00010599,8.7311e-05,2.805,1.0575,0.82589
0.00010629,8.7381e-05,2.8077,1.0575,0.82594
0.0001066,8.7451e-05,2.8104,1.0575,0.82598
0.00010691,8.752e-05,2.8131,1.0576,0.82603
0.00010721,8.759e-05,2.8159,1.0576,0.82608
0.00010752,8.766e-05,2.8186,1.0577,0.82612
0.00010783,8.773e-05,2.8213,1.0577,0.82617
0.00010814,8.7799e-05,2.824,1.0578,0.82622
0.00010846,8.7869e-05,2.8267,1.0578,0.82626
0.00010877,8.7939e-05,2.8294,1.0578,0.82631
0.00010908,8.8009e-05,2.8322,1.0579,0.82636
0.0001094,8.8079e-05,2.8349,1.0579,0.8264
0.00010971,8.8149e-05,2.8376,1.058,0.82645
0.00011003,8.8219e-05,2.8404,1.058,0.8265
0.00011035,8.8289e-05,2.8431,1.0581,0.82655
0.00011066,8.836e-05,2.8458,1.0581,0.82659
0.00011098,8.843e-05,2.8486,1.0581,0.82664
0.0001113,8.85e-05,2.8513,1.0582,0.82669
0.00011162,8.857e-05,2.8541,1.0582,0.82673
0.00011195,8.8641e-05,2.8568,1.0583,0.82678
0.00011227,8.8711e-05,2.8596,1.0583,0.82683
0.00011259,8.8781e-05,2.8623,1.0584,0.82688
0.00011292,8.8852e-05,2.8651,1.0584,0.82692
0.00011324,8.8922e-05,2.8679,1.0585,0.82697
0.00011357,8.8993e-05,2.8706,1.0585,0.82702
0.0001139,8.9063e-05,2.8734,1.0585,0.82707
0.00011422,8.9134e-05,2.8762,1.0586,0.82711
0.00011455,8.9204e-05,2.8789,1.0586,0.82716
0.00011488,8.9275e-05,2.8817,1.0587,0.82721
0.00011522,8.9346e-05,2.8845,1.0587,0.82726
0.00011555,8.9417e-05,2.8873,1.0588,0.82731
0.00011588,8.9487e-05,2.8901,1.0588,0.82735
0.00011621,8.9558e-05,2.8929,1.0589,0.8274
0.00011655,8.9629e-05,2.8956,1.0589,0.82745
0.00011689,8.97e-05,2.8984,1.0589,0.8275
0.00011722,8.9771e-05,2.9012,1.059,0.82755
0.00011756,8.9842e-05,2.904,1.059,0.82759
0.0001179,8.9913e-05,2.9068,1.0591,0.82764
0.00011824,8.9984e-05,2.9096,1.0591,0.82769
0.00011858,9.0055e-05,2.9124,1.0592,0.82774
0.00011892,9.0126e-05,2.9153,1.0592,0.82779
0.00011926,9.0198e-05,2.9181,1.0593,0.82784
0.00011961,9.0269e-05,2.9209,1.0593,0.82789
0.00011995,9.034e-05,2.9237,1.0594,0.82793
0.0001203,9.0411e-05,2.9265,1.0594,0.82798
0.00012065,9.0483e-05,2.9293,1.0594,0.82803
0.00012099,9.0554e-05,2.9322,1.0595,0.82808
0.00012134,9.0625e-05,2.935,1.0595,0.82813
0.00012169,9.0697e-05,2.9378,1.0596,0.82818
0.00012204,9.0768e-05,2.9407,1.0596,0.82823
0.0001224,9.084e-05,2.9435,1.0597,0.82827
0.00012275,9.0912e-05,2.9463,1.0597,0.82832
0.0001231,9.0983e-05,2.9492,1.0598,0.82837
0.00012346,9.1055e-05,2.952,1.0598,0.82842
0.00012381,9.1127e-05,2.9549,1.0599,0.82847
0.00012417,9.1198e-05,2.9577,1.0599,0.82852
0.00012453,9.127e-05,2.9606,1.0599,0.82857
0.00012489,9.1342e-05,2.9635,1.06,0.82862
0.00012525,9.1414e-05,2.9663,1.06,0.82867
0.00012561,9.1486e-05,2.9692,1.0601,0.82872
0.00012597,9.1558e-05,2.972,1.0601,0.82877
0.00012633,9.163e-05,2.9749,1.0602,0.82882
0.0001267,9.1702e-05,2.9778,1.0602,0.82886
0.00012706,9.1774e-05,2.9807,1.0603,0.82891
0.00012743,9.1846e-05,2.9835,1.0603,0.82896
0.0001278,9.1918e-05,2.9864,1.0604,0.82901
0.00012816,9.199e-05,2.9893,1.0604,0.82906
0.00012853,9.2062e-05,2.9922,1.0605,0.82911
0.0001289,9.2135e-05,2.9951,1.0605,0.82916
0.00012928,9.2207e-05,2.998,1.0605,0.82921
0.00012965,9.2279e-05,3.0009,1.0606,0.82926
0.00013002,9.2352e-05,3.0038,1.0606,0.82931
0.0001304,9.2424e-05,3.0067,1.0607,0.82936
0.00013077,9.2496e-05,3.0096,1.0607,0.82941
0.00013115,9.2569e-05,3.0125,1.0608,0.82946
0.00013153,9.2641e-05,3.0154,1.0608,0.82951
0.00013191,9.2714e-05,3.0183,1.0609,0.82956
0.00013229,9.2787e-05,3.0212,1.0609,0.82961
0.00013267,9.2859e-05,3.0242,1.061,0.82966
0.00013305,9.2932e-05,3.0271,1.061,0.82971
0.00013344,9.3005e-05,3.03,1.0611,0.82976
0.00013382,9.3077e-05,3.0329,1.0611,0.82981
0.00013421,9.315e-05,3.0359,1.0611,0.82986
0.00013459,9.3223e-05,3.0388,1.0612,0.82991
0.00013498,9.3296e-05,3.0417,1.0612,0.82996
0.00013537,9.3369e-05,3.0447,1.0613,0.83001
0.00013576,9.3442e-05,3.0476,1.0613,0.83007
0.00013615,9.3515e-05,3.0506,1.0614,0.83012
0.00013654,9.3588e-05,3.0535,1.0614,0.83017
0.00013694,9.3661e-05,3.0565,1.0615,0.83022
0.00013733,9.3734e-05,3.0594,1.0615,0.83027
0.00013773,9.3807e-05,3.0624,1.0616,0.83032
0.00013813,9.388e-05,3.0653,1.0616,0.83037
0.00013852,9.3954e-05,3.0683,1.0617,0.83042
0.00013892,9.4027e-05,3.0713,1.0617,0.83047
0.00013932,9.41e-05,3.0742,1.0618,0.83052
0.00013973,9.4173e-05,3.0772,1.0618,0.83057
0.00014013,9.4247e-05,3.0802,1.0619,0.83063
0.00014053,9.432e-05,3.0832,1.0619,0.83068
0.00014094,9.4394e-05,3.0861,1.062,0.83073
0.00014134,9.4467e-05,3.0891,1.062,0.83078
0.00014175,9.4541e-05,3.0921,1.062,0.83083
0.00014216,9.4614e-05,3.0951,1.0621,0.83088
0.00014257,9.4688e-05,3.0981,1.0621,0.83093
0.00014298,9.4762e-05,3.1011,1.0622,0.83098
0.00014339,9.4835e-05,3.1041,1.0622,0.83104
0.00014381,9.4909e-05,3.1071,1.0623,0.83109
0.00014422,9.4983e-05,3.1101,1.0623,0.83114
0.00014464,9.5057e-05,3.1131,1.0624,0.83119
0.00014505,9.513e-05,3.1161,1.0624,0.83124
0.00014547,9.5204e-05,3.1191,1.0625,0.83129
0.00014589,9.5278e-05,3.1222,1.0625,0.83135
0.00014631,9.5352e-05,3.1252,1.0626,0.8314
0.00014673,9.5426e-05,3.1282,1.0626,0.83145
0.00014716,9.55e-05,3.1312,1.0627,0.8315
0.00014758,9.5574e-05,3.1343,1.0627,0.83155
0.00014801,9.5648e-05,3.1373,1.0628,0.83161
0.00014843,9.5723e-05,3.1403,1.0628,0.83166
0.00014886,9.5797e-05,3.1434,1.0629,0.83171
0.00014929,9.5871e-05,3.1464,1.0629,0.83176
0.00014972,9.5945e-05,3.1495,1.063,0.83181
0.00015015,9.602e-05,3.1525,1.063,0.83187
0.00015058,9.6094e-05,3.1556,1.0631,0.83192
0.00015102,9.6168e-05,3.1586,1.0631,0.83197
0.00015145,9.6243e-05,3.1617,1.0632,0.83202
0.00015189,9.6317e-05,3.1647,1.0632,0.83208
0.00015233,9.6392e-05,3.1678,1.0633,0.83213
0.00015277,9.6466e-05,3.1709,1.0633,0.83218
0.00015321,9.6541e-05,3.1739,1.0634,0.83223
0.00015365,9.6615e-05,3.177,1.0634,0.83229
0.00015409,9.669e-05,3.1801,1.0635,0.83234
0.00015454,9.6765e-05,3.1832,1.0635,0.83239
0.00015498,9.6839e-05,3.1862,1.0635,0.83245
0.00015543,9.6914e-05,3.1893,1.0636,0.8325
0.00015588,9.6989e-05,3.1924,1.0636,0.83255
0.00015633,9.7064e-05,3.1955,1.0637,0.8326
0.00015678,9.7139e-05,3.1986,1.0637,0.83266
0.00015723,9.7214e-05,3.2017,1.0638,0.83271
0.00015768,9.7289e-05,3.2048,1.0638,0.83276
0.00015814,9.7364e-05,3.2079,1.0639,0.83282
0.00015859,9.7439e-05,3.211,1.0639,0.83287
0.00015905,9.7514e-05,3.2141,1.064,0.83292
0.00015951,9.7589e-05,3.2173,1.064,0.83298
0.00015997,9.7664e-05,3.2204,1.0641,0.83303
0.00016043,9.7739e-05,3.2235,1.0641,0.83308
0.00016089,9.7814e-05,3.2266,1.0642,0.83314
0.00016136,9.789e-05,3.2297,1.0642,0.83319
0.00016182,9.7965e-05,3.2329,1.0643,0.83325
0.00016229,9.804e-05,3.236,1.0643,0.8333
0.00016276,9.8115e-05,3.2391,1.0644,0.83335
0.00016322,9.8191e-05,3.2423,1.0644,0.83341
0.0001637,9.8266e-05,3.2454,1.0645,0.83346
0.00016417,9.8342e-05,3.2486,1.0645,0.83351
0.00016464,9.8417e-05,3.2517,1.0646,0.83357
0.00016511,9.8493e-05,3.2549,1.0646,0.83362
0.00016559,9.8568e-05,3.258,1.0647,0.83368
0.00016607,9.8644e-05,3.2612,1.0647,0.83373
0.00016655,9.872e-05,3.2643,1.0648,0.83379
0.00016703,9.8795e-05,3.2675,1.0648,0.83384
0.00016751,9.8871e-05,3.2707,1.0649,0.83389
0.00016799,9.8947e-05,3.2738,1.0649,0.83395
0.00016848,9.9023e-05,3.277,1.065,0.834
0.00016896,9.9099e-05,3.2802,1.065,0.83406
0.00016945,9.9175e-05,3.2834,1.0651,0.83411
0.00016994,9.925e-05,3.2866,1.0651,0.83417
0.00017043,9.9326e-05,3.2898,1.0652,0.83422
0.00017092,9.9402e-05,3.2929,1.0652,0.83428
0.00017141,9.9478e-05,3.2961,1.0653,0.83433
0.00017191,9.9555e-05,3.2993,1.0654,0.83438
0.0001724,9.9631e-05,3.3025,1.0654,0.83444
0.0001729,9.9707e-05,3.3057,1.0655,0.83449
0.0001734,9.9783e-05,3.3089,1.0655,0.83455
0.0001739,9.9859e-05,3.3122,1.0656,0.8346
0.0001744,9.9935e-05,3.3154,1.0656,0.83466
0.0001749,0.00010001,3.3186,1.0657,0.83471
0.0001754,0.00010009,3.3218,1.0657,0.83477
0.00017591,0.00010016,3.325,1.0658,0.83482
0.00017642,0.00010024,3.3283,1.0658,0.83488
0.00017693,0.00010032,3.3315,1.0659,0.83494
0.00017744,0.00010039,3.3347,1.0659,0.83499
0.00017795,0.00010047,3.338,1.066,0.83505
0.00017846,0.00010055,3.3412,1.066,0.8351
0.00017897,0.00010062,3.3444,1.0661,0.83516
0.00017949,0.0001007,3.3477,1.0661,0.83521
0.00018001,0.00010078,3.3509,1.0662,0.83527
0.00018053,0.00010085,3.3542,1.0662,0.83532
0.00018105,0.00010093,3.3574,1.0663,0.83538
0.00018157,0.00010101,3.3607,1.0663,0.83544
0.00018209,0.00010108,3.364,1.0664,0.83549
0.00018262,0.00010116,3.3672,1.0664,0.83555
0.00018314,0.00010124,3.3705,1.0665,0.8356
0.00018367,0.00010131,3.3738,1.0665,0.83566
0.0001842,0.00010139,3.3771,1.0666,0.83571
0.00018473,0.00010147,3.3803,1.0666,0.83577
0.00018527,0.00010155,3.3836,1.0667,0.83583
0.0001858,0.00010162,3.3869,1.0667,0.83588
0.00018634,0.0001017,3.3902,1.0668,0.83594
0.00018687,0.00010178,3.3935,1.0668,0.836
0.00018741,0.00010185,3.3968,1.0669,0.83605
0.00018795,0.00010193,3.4001,1.067,0.83611
0.00018849,0.00010201,3.4034,1.067,0.83617
0.00018904,0.00010209,3.4067,1.0671,0.83622
0.00018958,0.00010216,3.41,1.0671,0.83628
0.00019013,0.00010224,3.4133,1.0672,0.83634
0.00019068,0.00010232,3.4166,1.0672,0.83639
0.00019123,0.0001024,3.4199,1.0673,0.83645
0.00019178,0.00010247,3.4233,1.0673,0.83651
0.00019233,0.00010255,3.4266,1.0674,0.83656
0.00019288,0.00010263,3.4299,1.0674,0.83662
0.00019344,0.00010271,3.4333,1.0675,0.83668
0.000194,0.00010278,3.4366,1.0675,0.83673
0.00019456,0.00010286,3.4399,1.0676,0.83679
0.00019512,0.00010294,3.4433,1.0676,0.83685
0.00019568,0.00010302,3.4466,1.0677,0.8369
0.00019625,0.00010309,3.45,1.0677,0.83696
0.00019681,0.00010317,3.4533,1.0678,0.83702
0.00019738,0.00010325,3.4567,1.0678,0.83708
0.00019795,0.00010333,3.4601,1.0679,0.83713
0.00019852,0.0001034,3.4634,1.068,0.83719
0.00019909,0.00010348,3.4668,1.068,0.83725
0.00019966,0.00010356,3.4702,1.0681,0.83731
0.00020024,0.00010364,3.4735,1.0681,0.83736
0.00020082,0.00010372,3.4769,1.0682,0.83742
0.0002014,0.00010379,3.4803,1.0682,0.83748
0.00020198,0.00010387,3.4837,1.0683,0.83754
0.00020256,0.00010395,3.4871,1.0683,0.8376
0.00020314,0.00010403,3.4904,1.0684,0.83765
0.00020373,0.00010411,3.4938,1.0684,0.83771
0.00020432,0.00010419,3.4972,1.0685,0.83777
0.0002049,0.00010426,3.5006,1.0685,0.83783
0.0002055,0.00010434,3.5041,1.0686,0.83789
0.00020609,0.00010442,3.5075,1.0687,0.83794
0.00020668,0.0001045,3.5109,1.0687,0.838
0.00020728,0.00010458,3.5143,1.0688,0.83806
0.00020788,0.00010466,3.5177,1.0688,0.83812
0.00020847,0.00010473,3.5211,1.0689,0.83818
0.00020908,0.00010481,3.5246,1.0689,0.83824
0.00020968,0.00010489,3.528,1.069,0.83829
0.00021028,0.00010497,3.5314,1.069,0.83835
0.00021089,0.00010505,3.5349,1.0691,0.83841
0.0002115,0.00010513,3.5383,1.0691,0.83847
0.00021211,0.00010521,3.5417,1.0692,0.83853
0.00021272,0.00010529,3.5452,1.0693,0.83859
0.00021333,0.00010536,3.5486,1.0693,0.83865
0.00021395,0.00010544,3.5521,1.0694,0.83871
0.00021456,0.00010552,3.5555,1.0694,0.83877
0.00021518,0.0001056,3.559,1.0695,0.83882
0.0002158,0.00010568,3.5625,1.0695,0.83888
0.00021642,0.00010576,3.5659,1.0696,0.83894
0.00021705,0.00010584,3.5694,1.0696,0.839
0.00021767,0.00010592,3.5729,1.0697,0.83906
0.0002183,0.000106,3.5764,1.0697,0.83912
0.00021893,0.00010607,3.5799,1.0698,0.83918
0.00021956,0.00010615,3.5833,1.0699,0.83924
0.00022019,0.00010623,3.5868,1.0699,0.8393
0.00022083,0.00010631,3.5903,1.07,0.83936
0.00022147,0.00010639,3.5938,1.07,0.83942
0.0002221,0.00010647,3.5973,1.0701,0.83948
0.00022275,0.00010655,3.6008,1.0701,0.83954
0.00022339,0.00010663,3.6043,1.0702,0.8396
0.00022403,0.00010671,3.6078,1.0702,0.83966
0.00022468,0.00010679,3.6114,1.0703,0.83972
0.00022532,0.00010687,3.6149,1.0704,0.83978
0.00022597,0.00010695,3.6184,1.0704,0.83984
0.00022663,0.00010703,3.6219,1.0705,0.8399
0.00022728,0.00010711,3.6255,1.0705,0.83996
0.00022793,0.00010719,3.629,1.0706,0.84002
0.00022859,0.00010726,3.6325,1.0706,0.84008
0.00022925,0.00010734,3.6361,1.0707,0.84014
0.00022991,0.00010742,3.6396,1.0707,0.8402
0.00023057,0.0001075,3.6432,1.0708,0.84026
0.00023124,0.00010758,3.6467,1.0709,0.84032
0.00023191,0.00010766,3.6503,1.0709,0.84038
0.00023257,0.00010774,3.6538,1.071,0.84044
0.00023324,0.00010782,3.6574,1.071,0.8405
0.00023392,0.0001079,3.6609,1.0711,0.84056
0.00023459,0.00010798,3.6645,1.0711,0.84062
0.00023527,0.00010806,3.6681,1.0712,0.84068
0.00023595,0.00010814,3.6717,1.0713,0.84075
0.00023663,0.00010822,3.6752,1.0713,0.84081
0.00023731,0.0001083,3.6788,1.0714,0.84087
0.00023799,0.00010838,3.6824,1.0714,0.84093
0.00023868,0.00010846,3.686,1.0715,0.84099
0.00023937,0.00010854,3.6896,1.0715,0.84105
0.00024006,0.00010862,3.6932,1.0716,0.84111
0.00024075,0.0001087,3.6968,1.0716,0.84117
0.00024144,0.00010878,3.7004,1.0717,0.84124
0.00024214,0.00010886,3.704,1.0718,0.8413
0.00024284,0.00010894,3.7076,1.0718,0.84136
0.00024354,0.00010903,3.7112,1.0719,0.84142
0.00024424,0.00010911,3.7149,1.0719,0.84148
0.00024494,0.00010919,3.7185,1.072,0.84154
0.00024565,0.00010927,3.7221,1.072,0.8416
0.00024636,0.00010935,3.7257,1.0721,0.84167
0.00024707,0.00010943,3.7294,1.0722,0.84173
0.00024778,0.00010951,3.733,1.0722,0.84179
0.00024849,0.00010959,3.7367,1.0723,0.84185
0.00024921,0.00010967,3.7403,1.0723,0.84191
0.00024993,0.00010975,3.744,1.0724,0.84198
0.00025065,0.00010983,3.7476,1.0724,0.84204
0.00025137,0.00010991,3.7513,1.0725,0.8421
0.0002521,0.00010999,3.7549,1.0726,0.84216
0.00025282,0.00011007,3.7586,1.0726,0.84223
0.00025355,0.00011015,3.7623,1.0727,0.84229
0.00025428,0.00011023,3.7659,1.0727,0.84235
0.00025502,0.00011032,3.7696,1.0728,0.84241
0.00025575,0.0001104,3.7733,1.0729,0.84248
0.00025649,0.00011048,3.777,1.0729,0.84254
