# xs, ys, ls, ks
2.097652392626371889e-02,9.518627019320113902e-01,2.630657501493815609e+00,5.418794367198319362e-02
2.103699880574584624e-02,9.518656303493836512e-01,2.633668853745171567e+00,5.419838784042483454e-02
2.109764803303989730e-02,9.518685629069644216e-01,2.636684122089879789e+00,5.420884521269866280e-02
2.115847211078697096e-02,9.518714996098340819e-01,2.639703311204448788e+00,5.421931580648357840e-02
2.121947154307726388e-02,9.518744404631021006e-01,2.642726425930294276e+00,5.422979963965565003e-02
2.128064683545424773e-02,9.518773854719064786e-01,2.645753471271179436e+00,5.424029673028476356e-02
2.134199849491890191e-02,9.518803346414130839e-01,2.648784452390437139e+00,5.425080709663157585e-02
2.140352702993380055e-02,9.518832879768153177e-01,2.651819374607964352e+00,5.426133075714386494e-02
2.146523295042747359e-02,9.518862454833331155e-01,2.654858243396999828e+00,5.427186773045245688e-02
2.152711676779854935e-02,9.518892071662122811e-01,2.657901064380654432e+00,5.428241803536736770e-02
2.158917899491999762e-02,9.518921730307243756e-01,2.660947843328200335e+00,5.429298169087334869e-02
2.165142014614339708e-02,9.518951430821653847e-01,2.663998586151114178e+00,5.430355871612514013e-02
2.171384073730319234e-02,9.518981173258552753e-01,2.667053298898858671e+00,5.431414913044269738e-02
2.177644128572095786e-02,9.519010957671372175e-01,2.670111987754399063e+00,5.432475295330585485e-02
2.183922231020970703e-02,9.519040784126283627e-01,2.673174668173344148e+00,5.433537021459716038e-02
2.190218433107817345e-02,9.519070652700390989e-01,2.676241363668445672e+00,5.434600095322579538e-02
2.196532787013515467e-02,9.519100563444152785e-01,2.679312078315892798e+00,5.435664518631776188e-02
2.202865345069374842e-02,9.519130516407552367e-01,2.682386815789095991e+00,5.436730293056081520e-02
2.209216159757581080e-02,9.519160511640898381e-01,2.685465579937634129e+00,5.437797420285331307e-02
2.215585283711623069e-02,9.519190549194815887e-01,2.688548374785741046e+00,5.438865902030208532e-02
2.221972769716731855e-02,9.519220629120238586e-01,2.691635204530604675e+00,5.439935740022038002e-02
2.228378670710315715e-02,9.519250751468413263e-01,2.694726073540478772e+00,5.441006936012544870e-02
2.234803039782401121e-02,9.519280916290884242e-01,2.697820986352595263e+00,5.442079491773614552e-02
2.241245930176071974e-02,9.519311123639494499e-01,2.700919947670869625e+00,5.443153409096989498e-02
2.247707395287910914e-02,9.519341373566377884e-01,2.704022962363404670e+00,5.444228689793968734e-02
2.254187488668443762e-02,9.519371666123956910e-01,2.707130035459766493e+00,5.445305335695108107e-02
2.260686264022574582e-02,9.519402001364929422e-01,2.710241172148041500e+00,5.446383348649821293e-02
2.267203775210045041e-02,9.519432379342267492e-01,2.713356377771671823e+00,5.447462730526038410e-02
2.273740076245870517e-02,9.519462800109210754e-01,2.716475657826038503e+00,5.448543483209805638e-02
2.280295221300790084e-02,9.519493263719256415e-01,2.719599017954811515e+00,5.449625608604835580e-02
2.286869264701716850e-02,9.519523770226157033e-01,2.722726463946044895e+00,5.450709108632056238e-02
2.293462260932186553e-02,9.519554319683906085e-01,2.725858001728013402e+00,5.451793985229144712e-02
2.300074264632810325e-02,9.519584912146736855e-01,2.728993637364782732e+00,5.452880240349992219e-02
2.306705330601727111e-02,9.519615547669110223e-01,2.732133377051506162e+00,5.453967875964157302e-02
2.313355513795059201e-02,9.519646226305706893e-01,2.735277227109440101e+00,5.455056894056325989e-02
2.320024869327360142e-02,9.519676948111420733e-01,2.738425193980665640e+00,5.456147296625670634e-02
2.326713452472084151e-02,9.519707713141346561e-01,2.741577284222519673e+00,5.457239085685230973e-02
2.333421318662035754e-02,9.519738521451427404e-01,2.744733504955147563e+00,5.458332263311747173e-02
2.340148523489830532e-02,9.519769373131762302e-01,2.747893886992323065e+00,5.459426834221441094e-02
2.346895122708356554e-02,9.519800268252659459e-01,2.751058447574142640e+00,5.460522801617482408e-02
2.353661172231236859e-02,9.519831206863171857e-01,2.754227189185979530e+00,5.461620167060605296e-02
2.360446728133291233e-02,9.519862189012727738e-01,2.757400114508974376e+00,5.462718932134811439e-02
2.367251846651002856e-02,9.519893214751126154e-01,2.760577226419952179e+00,5.463819098447360995e-02
2.374076584182985977e-02,9.519924284128535863e-01,2.763758527991187819e+00,5.464920667628719864e-02
2.380920997290443195e-02,9.519955397195489777e-01,2.766944022490018362e+00,5.466023641332477118e-02
2.387785142697649091e-02,9.519986554002886070e-01,2.770133713378307494e+00,5.467128021235257568e-02
2.394669077292410631e-02,9.520017754601978188e-01,2.773327604311737637e+00,5.468233809036632947e-02
2.401572858126541782e-02,9.520048999044379290e-01,2.776525699138939984e+00,5.469341006458976889e-02
2.408496542416335359e-02,9.520080287382048922e-01,2.779728001900449108e+00,5.470449615247323372e-02
2.415440187543037298e-02,9.520111619667296354e-01,2.782934516827478610e+00,5.471559637169227247e-02
2.422403851053322663e-02,9.520142995952775022e-01,2.786145248340512914e+00,5.472671074014534565e-02
2.429387590659772694e-02,9.520174416291473651e-01,2.789360201047708987e+00,5.473783927595254895e-02
2.436391464241354290e-02,9.520205880736714033e-01,2.792579379743097778e+00,5.474898199745232424e-02
2.443415529843892195e-02,9.520237389342146583e-01,2.795802789404583155e+00,5.476013892319991222e-02
2.450459845680562007e-02,9.520268942161745906e-01,2.799030435191734334e+00,5.477131007196418822e-02
2.457524470132365496e-02,9.520300539249800797e-01,2.802262322443360265e+00,5.478249546272474790e-02
2.464609461748614935e-02,9.520332180660912025e-01,2.805498456674856644e+00,5.479369511466892356e-02
2.471714879247419172e-02,9.520363866449984558e-01,2.808738843575331323e+00,5.480490904718807177e-02
2.478840781516170044e-02,9.520395596672222016e-01,2.811983489004483250e+00,5.481613727987404150e-02
2.485987227612030531e-02,9.520427371383120008e-01,2.815232398989246931e+00,5.482737983251532998e-02
2.493154276762424293e-02,9.520459190638455027e-01,2.818485579720177547e+00,5.483863672509263487e-02
2.500341988365529025e-02,9.520491054494285565e-01,2.821743037547582489e+00,5.484990797777437865e-02
2.507550421990758366e-02,9.520522963006935457e-01,2.825004778977380671e+00,5.486119361091215674e-02
2.514779637379270863e-02,9.520554916232990550e-01,2.828270810666694945e+00,5.487249364503541532e-02
2.522029694444455350e-02,9.520586914229290931e-01,2.831541139419155861e+00,5.488380810084603906e-02
2.529300653272429505e-02,9.520618957076483202e-01,2.834815788442179407e+00,5.489513701719432592e-02
2.536592574122537719e-02,9.520651044865202639e-01,2.838094787974738686e+00,5.490648044069481454e-02
2.543905517427851037e-02,9.520683177647011330e-01,2.841378141355388909e+00,5.491783838821655273e-02
2.551239543795668502e-02,9.520715355473381436e-01,2.844665851795844524e+00,5.492921087650301515e-02
2.558594714008017440e-02,9.520747578396163702e-01,2.847957922707827549e+00,5.494059792253316865e-02
2.565971089022161741e-02,9.520779846467584129e-01,2.851254357702480036e+00,5.495199954352049387e-02
2.573368729971096600e-02,9.520812159740243974e-01,2.854555160589602902e+00,5.496341575691213871e-02
2.580787698164068930e-02,9.520844518267110868e-01,2.857860335376734451e+00,5.497484658038736399e-02
2.588228055087077664e-02,9.520876922101518813e-01,2.861169886268033480e+00,5.498629203185612796e-02
2.595689862403383064e-02,9.520909371297161528e-01,2.864483817662986986e+00,5.499775212945735847e-02
2.603173181954020546e-02,9.520941865908087998e-01,2.867802134154920690e+00,5.500922689155716971e-02
2.610678075758311387e-02,9.520974405988699152e-01,2.871124840529315048e+00,5.502071633674655848e-02
2.618204606014377239e-02,9.521006991593740088e-01,2.874451941761912988e+00,5.503222048383916987e-02
2.625752835099656041e-02,9.521039622778298961e-01,2.877783443016619369e+00,5.504373935186872985e-02
2.633322825571420694e-02,9.521072299597795885e-01,2.881119349643184613e+00,5.505527296008613097e-02
2.640914640167287691e-02,9.521105022107980709e-01,2.884459667174652964e+00,5.506682132795652496e-02
2.648528341805753139e-02,9.521137790364927467e-01,2.887804401324597592e+00,5.507838447515599894e-02
2.656163993586702424e-02,9.521170604425024386e-01,2.891153557984100786e+00,5.508996242156771056e-02
2.663821658791937219e-02,9.521203464344970557e-01,2.894507143218495226e+00,5.510155518727860580e-02
2.671501400885698679e-02,9.521236370181765940e-01,2.897865163263851240e+00,5.511316279257495732e-02
2.679203283515194448e-02,9.521269321992705814e-01,2.901227624523203819e+00,5.512478525793794437e-02
2.686927370511126012e-02,9.521302319835376338e-01,2.904594533562507408e+00,5.513642260403929518e-02
2.694673725888217103e-02,9.521335363767637894e-01,2.907965897106319364e+00,5.514807485173595092e-02
2.702442413845746946e-02,9.521368453847623980e-01,2.911341722033193857e+00,5.515974202206521543e-02
2.710233498768072069e-02,9.521401590133732329e-01,2.914722015370781794e+00,5.517142413623873226e-02
2.718047045225176553e-02,9.521434772692339843e-01,2.918106789785744670e+00,5.518312122167372963e-02
2.725883117973194533e-02,9.521468001613047072e-01,2.921496074508171059e+00,5.519483332398349151e-02
2.733741781954951780e-02,9.521501276953805437e-01,2.924889876331068894e+00,5.520656046413024293e-02
2.741623102300501727e-02,9.521534598769080260e-01,2.928288199509926137e+00,5.521830266030164358e-02
2.749527144327667746e-02,9.521567967113697684e-01,2.931691048495726815e+00,5.523005993091382321e-02
2.757453973542581607e-02,9.521601382042845785e-01,2.935098427933326537e+00,5.524183229460909866e-02
2.765403655640229566e-02,9.521634843612063470e-01,2.938510342659619301e+00,5.525361977025382981e-02
2.773376256504996723e-02,9.521668351877238257e-01,2.941926797701499119e+00,5.526542237693610193e-02
2.781371842211203052e-02,9.521701906894600720e-01,2.945347798273586726e+00,5.527724013396254077e-02
2.789390479023668573e-02,9.521735508720715613e-01,2.948773349775754227e+00,5.528907306085586310e-02
2.797432233398250423e-02,9.521769157412478535e-01,2.952203457790400165e+00,5.530092117735112972e-02
2.805497171982395885e-02,9.521802853027108160e-01,2.955638128079487448e+00,5.531278450339278258e-02
2.813585361615696459e-02,9.521836595622137356e-01,2.959077366581341018e+00,5.532466305913054383e-02
2.821696869330439505e-02,9.521870385255409852e-01,2.962521179407181737e+00,5.533655686491550929e-02
2.829831762352166824e-02,9.521904221985070249e-01,2.965969572837405810e+00,5.534846594129578384e-02
2.837990108100228032e-02,9.521938105869556246e-01,2.969422553317590197e+00,5.536039030901199892e-02
2.846171974188346082e-02,9.521972036967591979e-01,2.972880127454220922e+00,5.537232998899236508e-02
2.854377428425162663e-02,9.522006015338175811e-01,2.976342302010129170e+00,5.538428500234752333e-02
2.862606538814820370e-02,9.522040041040575886e-01,2.979809083899646271e+00,5.539625537036488301e-02
2.870859373557512265e-02,9.522074114134319034e-01,2.983280480183441163e+00,5.540824111450297351e-02
2.879136001050051560e-02,9.522108234679181882e-01,2.986756498063051879e+00,5.542024225638529644e-02
2.887436489886438529e-02,9.522142402735178646e-01,2.990237144875096398e+00,5.543225881779358793e-02
2.895760908858427754e-02,9.522176618362552247e-01,2.993722428085149545e+00,5.544429082066127529e-02
2.904109326956099899e-02,9.522210881621780976e-01,2.997212355290448382e+00,5.545633828707594026e-02
2.912481813368431385e-02,9.522245192606012543e-01,3.000706956193597286e+00,5.546840126327381992e-02
2.920878437483873102e-02,9.522279551400756326e-01,3.004206255489254129e+00,5.548047979001000107e-02
2.929299268890911759e-02,9.522313958059407391e-01,3.007710256155603279e+00,5.549257388432980026e-02
2.937744377378665589e-02,9.522348412635787129e-01,3.011218961387726267e+00,5.550468356353090160e-02
2.946213832937450219e-02,9.522382915184135488e-01,3.014732374597522746e+00,5.551680884516266984e-02
2.954707705759361536e-02,9.522417465759107635e-01,3.018250499413473786e+00,5.552894974702598380e-02
2.963226066238858550e-02,9.522452064415773965e-01,3.021773339680241754e+00,5.554110628717232739e-02
2.971768984973345573e-02,9.522486711209612320e-01,3.025300899458087667e+00,5.555327848390281820e-02
2.980336532763757512e-02,9.522521406196504667e-01,3.028833183022114017e+00,5.556546635576725679e-02
2.988928780615147593e-02,9.522556149432735983e-01,3.032370194861321977e+00,5.557766992156267655e-02
2.997545799737277167e-02,9.522590940974985374e-01,3.035911939677472304e+00,5.558988920033187259e-02
3.006187661545195802e-02,9.522625780880326074e-01,3.039458422383746417e+00,5.560212421136161848e-02
3.014854437659849479e-02,9.522660669206214346e-01,3.043009648103211173e+00,5.561437497418087600e-02
3.023546199908663107e-02,9.522695606010490588e-01,3.046565622167060727e+00,5.562664150855831796e-02
3.032263020326138661e-02,9.522730591351368234e-01,3.050126350112644769e+00,5.563892383450037143e-02
3.041004971154451925e-02,9.522765625287432645e-01,3.053691837681270282e+00,5.565122197224797729e-02
3.049772124844051316e-02,9.522800707877631110e-01,3.057262090815768385e+00,5.566353594227420321e-02
3.058564554054258797e-02,9.522835839181268414e-01,3.060837115657822682e+00,5.567586576528075343e-02
3.067382331653871128e-02,9.522871019257997949e-01,3.064416918545049828e+00,5.568821146219470053e-02
3.076225530721767368e-02,9.522906248167819498e-01,3.068001506007822066e+00,5.570057305416469678e-02
3.085094224547502498e-02,9.522941525971067023e-01,3.071590884765823759e+00,5.571295056255708145e-02
3.093988486631932960e-02,9.522976852728399777e-01,3.075185061724348135e+00,5.572534400895146761e-02
3.102908390687813406e-02,9.523012228500800092e-01,3.078784043970300477e+00,5.573775341513639153e-02
3.111854010640411131e-02,9.523047653349562269e-01,3.082387838767919330e+00,5.575017880310417784e-02
3.120825420628117741e-02,9.523083127336280373e-01,3.085996453554201047e+00,5.576262019504604067e-02
3.129822695003065675e-02,9.523118650522844897e-01,3.089609895934020134e+00,5.577507761334624115e-02
3.138845908331740209e-02,9.523154222971428329e-01,3.093228173674928971e+00,5.578755108057661255e-02
3.147895135395604310e-02,9.523189844770014734e-01,3.096851311923895622e+00,5.580004063817013693e-02
3.156970451191713767e-02,9.523225516019586667e-01,3.100479344748916954e+00,5.581254633722564779e-02
3.166071930933328504e-02,9.523261236776505712e-01,3.104112276200125198e+00,5.582506819628200306e-02
3.175199650050565536e-02,9.523297007096885869e-01,3.107750110093123741e+00,5.583760623363853703e-02
3.184353684190992240e-02,9.523332827037270798e-01,3.111392850465251492e+00,5.585016046785003241e-02
3.193534109220277223e-02,9.523368696654627152e-01,3.115040501574943832e+00,5.586273091772580440e-02
3.202741001222785683e-02,9.523404616006342360e-01,3.118693067900886184e+00,5.587531760232807010e-02
3.211974436502255947e-02,9.523440585150216853e-01,3.122350554141001489e+00,5.588792054097104639e-02
3.221234491582399689e-02,9.523476604144465174e-01,3.126012965211212968e+00,5.590053975321916668e-02
3.230521243207544468e-02,9.523512673047705990e-01,3.129680306244006172e+00,5.591317525888520046e-02
3.239834768343270721e-02,9.523548791918957646e-01,3.133352582586784063e+00,5.592582707802817160e-02
3.249175144177050140e-02,9.523584960817632616e-01,3.137029799799992968e+00,5.593849523095117959e-02
3.258542448118882662e-02,9.523621179803535286e-01,3.140711963655023364e+00,5.595117973819872803e-02
3.267936757801939707e-02,9.523657448936850844e-01,3.144399080131876634e+00,5.596388062055408091e-02
3.277358151083208798e-02,9.523693768278140848e-01,3.148091155416585796e+00,5.597659789903599442e-02
3.286806706044136800e-02,9.523730137888337666e-01,3.151788195898389322e+00,5.598933159489574013e-02
3.296282500991278008e-02,9.523766557828734491e-01,3.155490208166642940e+00,5.600208172961320535e-02
3.305785614456941551e-02,9.523803028160980899e-01,3.159197199007466761e+00,5.601484832489302818e-02
3.315316125199845032e-02,9.523839548947073963e-01,3.162909175400119288e+00,5.602763140266080188e-02
3.324874112205766091e-02,9.523876120249349375e-01,3.166626144513086771e+00,5.604043098505807896e-02
3.334459654688194663e-02,9.523912742130475895e-01,3.170348113699880788e+00,5.605324709443806896e-02
3.344072832088994252e-02,9.523949414653440915e-01,3.174075090494536067e+00,5.606607975336040661e-02
3.353713724079054881e-02,9.523986137881548242e-01,3.177807082606801448e+00,5.607892898458557984e-02
3.363382410558965474e-02,9.524022911878402553e-01,3.181544097917011982e+00,5.609179481106930237e-02
3.373078971659643904e-02,9.524059736707904955e-01,3.185286144470622194e+00,5.610467725595656707e-02
3.382803487743045456e-02,9.524096612445507315e-01,3.189033238309666007e+00,5.611757635102370551e-02
3.392556039402800511e-02,9.524133539188708308e-01,3.192785410885352171e+00,5.613049214465708897e-02
3.402336707464889698e-02,9.524170516999307390e-01,3.196542668879634341e+00,5.614342465854077480e-02
3.412145572988311421e-02,9.524207545936769215e-01,3.200305017287791820e+00,5.615637391255407646e-02
3.421982717265756313e-02,9.524244626060969221e-01,3.204072461321910481e+00,5.616933992682427573e-02
3.431848221824281703e-02,9.524281757432184747e-01,3.207845006409062893e+00,5.618232272172407615e-02
3.441742168425983295e-02,9.524318940111090592e-01,3.211622658189264179e+00,5.619532231786916049e-02
3.451664639068677265e-02,9.524356174158751243e-01,3.215405422513189837e+00,5.620833873611578296e-02
3.461615715986576108e-02,9.524393459636617543e-01,3.219193305439649322e+00,5.622137199755730674e-02
3.471595481650973508e-02,9.524430796606515592e-01,3.222986313232806044e+00,5.623442212352131042e-02
3.481604018770923653e-02,9.524468185130643416e-01,3.226784452359139355e+00,5.624748913556604918e-02
3.491641410293931658e-02,9.524505625271558751e-01,3.230587729484137416e+00,5.626057305547627757e-02
3.501707739406638431e-02,9.524543117092176825e-01,3.234396151468712954e+00,5.627367390525980090e-02
3.511803089535508321e-02,9.524580660655755926e-01,3.238209725365337910e+00,5.628679170714252084e-02
3.521927544347523698e-02,9.524618256025894070e-01,3.242028458413876546e+00,5.629992648356389739e-02
3.532081187750877455e-02,9.524655903266519008e-01,3.245852358037126351e+00,5.631307825717206395e-02
3.542264103895674532e-02,9.524693602441873796e-01,3.249681431836043632e+00,5.632624705081841487e-02
3.552476377174601518e-02,9.524731353616513463e-01,3.253515687584635607e+00,5.633943288755170753e-02
3.562718092223669114e-02,9.524769156855293906e-01,3.257355133224552279e+00,5.635263579061242784e-02
3.572989333922883814e-02,9.524807012223357461e-01,3.261199776859307509e+00,5.636585578342603181e-02
3.583290187396961229e-02,9.524844919786125130e-01,3.265049626748170564e+00,5.637909288959641607e-02
3.593620738016026911e-02,9.524882879609285480e-01,3.268904691299685972e+00,5.639234713289877077e-02
3.603981071396330366e-02,9.524920891758780206e-01,3.272764979064834989e+00,5.640561853727202313e-02
3.614371273400947271e-02,9.524958956302093105e-01,3.276630499589034073e+00,5.641890712773199590e-02
3.624791430140496956e-02,9.524997073350879306e-01,3.280501291740719250e+00,5.643221296073504256e-02
3.635241627973853640e-02,9.525035242987750506e-01,3.284377375310182590e+00,5.644553607227272701e-02
3.645721953508861135e-02,9.525073465270986750e-01,3.288258753927045586e+00,5.645887648102233120e-02
3.656232493603054495e-02,9.525111740259342152e-01,3.292145431461623417e+00,5.647223420593504295e-02
3.666773335364374026e-02,9.525150068012042670e-01,3.296037412024813040e+00,5.648560926623534539e-02
3.677344566151892480e-02,9.525188448588782775e-01,3.299934699967803642e+00,5.649900168142071161e-02
3.687946273576536704e-02,9.525226882049719901e-01,3.303837299881590361e+00,5.651241147126061931e-02
3.698578545501812753e-02,9.525265368455471116e-01,3.307745216596299276e+00,5.652583865579546146e-02
3.709241470044537248e-02,9.525303907867108677e-01,3.311658455180308991e+00,5.653928325533545685e-02
3.719935135575564572e-02,9.525342500346152264e-01,3.315577020939155073e+00,5.655274529045913046e-02
3.730659630720527947e-02,9.525381145954568973e-01,3.319500919414233753e+00,5.656622478201164123e-02
3.741415044360543729e-02,9.525419844754763332e-01,3.323430156381257827e+00,5.657972175110292240e-02
3.752201465632994115e-02,9.525458596809572853e-01,3.327364737848513609e+00,5.659323621910530150e-02
3.763018983932234912e-02,9.525497402182262485e-01,3.331304670054850536e+00,5.660676820765132844e-02
3.773867688910342855e-02,9.525536260936517952e-01,3.335249959467438963e+00,5.662031773863095141e-02
3.784747670477860843e-02,9.525575173136436868e-01,3.339200612779273492e+00,5.663388483418869274e-02
3.795659018804541096e-02,9.525614138846526524e-01,3.343156636906405854e+00,5.664746951672026271e-02
3.806601824320094557e-02,9.525653158131689446e-01,3.347118038984917998e+00,5.666107180886922196e-02
3.817576177714937513e-02,9.525692231057223403e-01,3.351084826367608738e+00,5.667469173352314427e-02
3.828582169940946550e-02,9.525731357688806966e-01,3.355057006620395743e+00,5.668832931380935608e-02
3.839619892212209340e-02,9.525770538092493966e-01,3.359034587518419990e+00,5.670198457309076623e-02
3.850689436005783062e-02,9.525809772334702386e-01,3.363017577041845119e+00,5.671565753496111972e-02
3.861790893062449354e-02,9.525849060482209918e-01,3.367005983371341493e+00,5.672934822323967563e-02
3.872924355387478285e-02,9.525888402602137317e-01,3.370999814883248291e+00,5.674305666196611392e-02
3.884089915251388858e-02,9.525927798761946175e-01,3.374999080144398533e+00,5.675678287539468597e-02
3.895287665190713677e-02,9.525967249029420048e-01,3.379003787906599943e+00,5.677052688798807367e-02
3.906517698008767081e-02,9.526006753473574840e-01,3.383013947704567315e+00,5.678428872505420638e-02
3.917780106776412585e-02,9.526046312210583178e-01,3.387029600297747578e+00,5.679806844516793046e-02
3.929074984832843509e-02,9.526085925330184390e-01,3.391050769161959799e+00,5.681186608847927505e-02
3.940402425786323354e-02,9.526125592893234240e-01,3.395077458648914082e+00,5.682568167477601573e-02
3.951762523515010839e-02,9.526165314961071440e-01,3.399109673356947248e+00,5.683951522412408058e-02
3.963155372167705831e-02,9.526205091595513208e-01,3.403147418130443302e+00,5.685336675686675917e-02
3.974581066164636217e-02,9.526244922858854158e-01,3.407190698059058942e+00,5.686723629362359922e-02
3.986039700198243385e-02,9.526284808813859639e-01,3.411239518476734123e+00,5.688112385528892173e-02
3.997531369233962156e-02,9.526324749523756852e-01,3.415293884960484139e+00,5.689502946303038461e-02
4.009056168511013207e-02,9.526364745052235961e-01,3.419353803328969210e+00,5.690895313828689406e-02
4.020614193543188553e-02,9.526404795463441211e-01,3.423419279640823820e+00,5.692289490276720293e-02
4.032205540119644660e-02,9.526444900821962047e-01,3.427490320192748907e+00,5.693685477844671189e-02
4.043830304305696954e-02,9.526485061192830894e-01,3.431566931517353147e+00,5.695083278756563755e-02
4.055488582443614320e-02,9.526525276641514273e-01,3.435649120380736665e+00,5.696482895262568874e-02
4.067180471153418464e-02,9.526565547233907250e-01,3.439736893779810956e+00,5.697884329638725626e-02
4.078906067333685354e-02,9.526605873036323446e-01,3.443830258939339029e+00,5.699287584186587402e-02
4.090665468162345275e-02,9.526646254115489487e-01,3.447929223308699775e+00,5.700692661232827779e-02
4.102458771097493989e-02,9.526686690538536118e-01,3.452033794558356572e+00,5.702099563128906756e-02
4.114286073878193478e-02,9.526727182372987102e-01,3.456143980576024344e+00,5.703508292250557971e-02
4.126147474525287961e-02,9.526767729686757002e-01,3.460259789462530655e+00,5.704918850997376528e-02
4.138043071342212276e-02,9.526808332548133418e-01,3.464381229527352168e+00,5.706331241792300668e-02
4.149972962915816910e-02,9.526848991025774760e-01,3.468508309283830915e+00,5.707745467081103141e-02
4.161937248117150712e-02,9.526889705188694712e-01,3.472641037444028633e+00,5.709161529331788915e-02
4.173936026102331026e-02,9.526930475106254459e-01,3.476779422913272022e+00,5.710579431034029652e-02
4.185969396313331953e-02,9.526971300848150470e-01,3.480923474784300975e+00,5.711999174698485088e-02
4.198037458478816319e-02,9.527012182484538849e-01,3.485073202422122041e+00,5.713420762865790981e-02
4.210140312614962799e-02,9.527053120116615315e-01,3.489228636387266658e+00,5.714844200322083401e-02
4.222278059026295105e-02,9.527094113834195799e-01,3.493389799600690182e+00,5.716269491043738521e-02
4.234450798306512581e-02,9.527135163701900833e-01,3.497556697753064547e+00,5.717696637183312947e-02
4.246658631339322865e-02,9.527176269784811691e-01,3.501729336777153367e+00,5.719125640920449255e-02
4.258901659299281495e-02,9.527217432148468168e-01,3.505907722845952978e+00,5.720556504461651176e-02
4.271179983652625967e-02,9.527258650858859701e-01,3.510091862370581239e+00,5.721989230040058771e-02
4.283493706158119502e-02,9.527299925982417594e-01,3.514281761997906095e+00,5.723423819915163940e-02
4.295842928867894817e-02,9.527341257586009471e-01,3.518477428607908575e+00,5.724860276372488455e-02
4.308227754128297893e-02,9.527382645736932609e-01,3.522678869310766459e+00,5.726298601723252280e-02
4.320648284580736603e-02,9.527424090502902843e-01,3.526886091443651061e+00,5.727738798304034262e-02
4.333104623162532115e-02,9.527465591952047896e-01,3.531099102567237136e+00,5.729180868476337063e-02
4.345596873107772373e-02,9.527507150152898507e-01,3.535317910461902802e+00,5.730624814626197189e-02
4.358125137948166972e-02,9.527548765174379541e-01,3.539542523123616835e+00,5.732070639163693027e-02
4.370689521513913128e-02,9.527590437085800001e-01,3.543772948759509323e+00,5.733518344522485488e-02
4.383290127934522801e-02,9.527632165956844146e-01,3.548009195783096370e+00,5.734967933159258041e-02
4.395927061639737232e-02,9.527673951857557055e-01,3.552251272809188176e+00,5.736419407553182415e-02
4.408600427360357538e-02,9.527715794858340193e-01,3.556499188648416077e+00,5.737872770205305895e-02
4.421310330129121779e-02,9.527757695029934748e-01,3.560752952301415863e+00,5.739328023637915027e-02
4.434056875281575105e-02,9.527799652443414979e-01,3.565012572952629188e+00,5.740785170393869485e-02
4.446840168456943354e-02,9.527841667170168227e-01,3.569278059963722605e+00,5.742244213035871403e-02
4.459660315599006664e-02,9.527883739281892694e-01,3.573549422866610925e+00,5.743705154145739566e-02
4.472517422956980016e-02,9.527925868850576352e-01,3.577826671356075572e+00,5.745167996323573972e-02
4.485411597086393087e-02,9.527968055948486947e-01,3.582109815281958376e+00,5.746632742186953691e-02
4.498342944849971492e-02,9.528010300666203136e-01,3.586398876431243998e+00,5.748099395611996204e-02
4.511311573418524262e-02,9.528052603128913667e-01,3.590693899337631390e+00,5.749567962870313909e-02
4.524317590271832723e-02,9.528094963404255546e-01,3.594994891065203202e+00,5.751038446286160094e-02
4.537361103199538670e-02,9.528137381556028851e-01,3.599301856096264629e+00,5.752510847913376579e-02
4.550442220302040180e-02,9.528179857648567674e-01,3.603614799180648198e+00,5.753985169835624386e-02
4.563561049991386731e-02,9.528222391746732356e-01,3.607933725335492170e+00,5.755461414166295614e-02
4.576717700992175702e-02,9.528264983915907260e-01,3.612258639844812880e+00,5.756939583048455850e-02
4.589912282342457212e-02,9.528307634221993005e-01,3.616589548258863474e+00,5.758419678654732449e-02
4.603144903394645188e-02,9.528350342731404243e-01,3.620926456393267490e+00,5.759901703187213923e-02
4.616415673816384041e-02,9.528393109511062997e-01,3.625269370327908192e+00,5.761385658877254262e-02
4.629724703591517332e-02,9.528435934628392001e-01,3.629618296405620725e+00,5.762871547985378567e-02
4.643072103020961378e-02,9.528478818151310259e-01,3.633973241230587625e+00,5.764359372801024922e-02
4.656457982723625350e-02,9.528521760148225273e-01,3.638334211666513607e+00,5.765849135642341777e-02
4.669882453637332065e-02,9.528564760688027491e-01,3.642701214834523249e+00,5.767340838855940927e-02
4.683345627019735308e-02,9.528607819840080317e-01,3.647074258110793998e+00,5.768834484816622726e-02
4.696847614449242009e-02,9.528650937674216781e-01,3.651453349123899184e+00,5.770330075927054131e-02
4.710388527825938587e-02,9.528694114260728432e-01,3.655838495751876582e+00,5.771827614617454361e-02
4.723968479372515211e-02,9.528737349670356460e-01,3.660229706118983017e+00,5.773327103345200773e-02
4.737587581635199080e-02,9.528780643974287257e-01,3.664626988592150525e+00,5.774828544594447222e-02
4.751245947484684928e-02,9.528823997244136867e-01,3.669030351777123666e+00,5.776331940875696624e-02
4.764943690117072472e-02,9.528867409551947665e-01,3.673439804514265994e+00,5.777837294725299278e-02
4.778680923054802465e-02,9.528910880970175024e-01,3.677855355874030785e+00,5.779344608705016401e-02
4.792457760147599000e-02,9.528954411571679550e-01,3.682277015152087163e+00,5.780853885401406045e-02
4.806274315573411809e-02,9.528998001429711540e-01,3.686704791864082065e+00,5.782365127425313084e-02
4.820130703839364122e-02,9.529041650617904313e-01,3.691138695740037612e+00,5.783878337411228754e-02
4.834027039782699819e-02,9.529085359210262007e-01,3.695578736718365676e+00,5.785393518016645337e-02
