# xs, ys, ls, ks
6.747313249248427028e-03,9.023348720800427047e-01,1.958231262435735642e+00,5.116741464351676205e-02
6.766765612138046088e-03,9.023387524216974764e-01,1.960325046553535344e+00,5.117391431225101067e-02
6.786274055782776093e-03,9.023426385175915554e-01,1.962421301584660771e+00,5.118042105290283861e-02
6.805838741862260677e-03,9.023465303751269095e-01,1.964520030536416551e+00,5.118693487713709550e-02
6.825459832522268872e-03,9.023504280017377033e-01,1.966621236518226512e+00,5.119345579673414970e-02
6.845137490376012636e-03,9.023543314048895203e-01,1.968724922739106598e+00,5.119998382358721678e-02
6.864871878505534632e-03,9.023582405920784755e-01,1.970831092504970128e+00,5.120651896969913991e-02
6.884663160463030951e-03,9.023621555708302155e-01,1.972939749215757876e+00,5.121306124717948244e-02
6.904511500272218945e-03,9.023660763486994751e-01,1.975050896362398944e+00,5.121961066824094050e-02
6.924417062429690309e-03,9.023700029342847095e-01,1.977164541819933286e+00,5.122616724970147084e-02
6.944380011906277177e-03,9.023739353384742090e-01,1.979280703173765366e+00,5.123273101855996964e-02
6.964400514148419950e-03,9.023778735686784902e-01,1.981399383328395603e+00,5.123930198641743483e-02
6.984478735079536864e-03,9.023818176320357320e-01,1.983520583994252018e+00,5.124588016363258725e-02
7.004614841101408293e-03,9.023857675357237484e-01,1.985644307001885434e+00,5.125246556070027493e-02
7.024808999095524635e-03,9.023897232869588780e-01,1.987770554300933634e+00,5.125905818825013394e-02
7.045061376424513987e-03,9.023936848929960952e-01,1.989899327958973618e+00,5.126565805704536016e-02
7.065372140933500432e-03,9.023976523611278999e-01,1.992030630160233962e+00,5.127226517798091215e-02
7.085741460951501362e-03,9.024016256986838735e-01,1.994164463204186166e+00,5.127887956208204701e-02
7.106169505292825664e-03,9.024056049130302348e-01,1.996300829503996344e+00,5.128550122050238441e-02
7.126656443258466700e-03,9.024095900115690627e-01,1.998439731584839008e+00,5.129213016452194990e-02
7.147202444637510907e-03,9.024135810017377413e-01,2.000581172082068537e+00,5.129876640554506539e-02
7.167807679708544655e-03,9.024175778910082935e-01,2.002725153739243424e+00,5.130540995509834390e-02
7.188472319241068047e-03,9.024215806868861600e-01,2.004871679405997309e+00,5.131206082482774045e-02
7.209196534496886168e-03,9.024255893969101994e-01,2.007020752035753031e+00,5.131871902649665779e-02
7.229980497231569721e-03,9.024296040286514664e-01,2.009172374683282136e+00,5.132538457198262960e-02
7.250824379695850613e-03,9.024336245897123243e-01,2.011326550502090527e+00,5.133205747327481555e-02
7.271728354637053970e-03,9.024376510877257784e-01,2.013483282741639790e+00,5.133873774247078164e-02
7.292692595300533619e-03,9.024416835303543660e-01,2.015642574744390014e+00,5.134542539177322507e-02
7.313717275431106703e-03,9.024457219252897122e-01,2.017804429942667177e+00,5.135212043348673372e-02
7.334802569274490903e-03,9.024497662802507536e-01,2.019968851855338254e+00,5.135882288001399759e-02
7.355948651578752065e-03,9.024538166029835162e-01,2.022135844084303358e+00,5.136553274385195073e-02
7.377155697595757892e-03,9.024578729012596723e-01,2.024305410310790254e+00,5.137225003758808667e-02
7.398423883082601293e-03,9.024619351828753189e-01,2.026477554291441496e+00,5.137897477389603146e-02
7.419753384303102647e-03,9.024660034566768241e-01,2.028652283926168032e+00,5.138570696976617336e-02
7.441144378029237484e-03,9.024700777355090242e-01,2.030829623026324082e+00,5.139244665873402701e-02
7.462597041542613600e-03,9.024741580271835595e-01,2.033009575497734200e+00,5.139919385362522880e-02
7.484111552635937768e-03,9.024782443387595610e-01,2.035192142218965827e+00,5.140594856412752933e-02
7.505688089614486781e-03,9.024823366773417899e-01,2.037377324201888218e+00,5.141271080007916300e-02
7.527326831297590642e-03,9.024864350500803045e-01,2.039565122591572521e+00,5.141948057146806389e-02
7.549027957020111416e-03,9.024905394641702383e-01,2.041755538666099046e+00,5.142625788843190049e-02
7.570791646633935092e-03,9.024946499268515776e-01,2.043948573836257943e+00,5.143304276125718055e-02
7.592618080509437421e-03,9.024987664454082736e-01,2.046144229645148194e+00,5.143983520037875151e-02
7.614507439537018287e-03,9.025028890271685755e-01,2.048342507767671794e+00,5.144663521637907883e-02
7.636459905128574477e-03,9.025070176795038090e-01,2.050543410009908918e+00,5.145344281998727454e-02
7.658475659219009767e-03,9.025111524098287097e-01,2.052746938308385172e+00,5.146025802207834093e-02
7.680554884267740655e-03,9.025152932256003124e-01,2.054953094729213614e+00,5.146708083367163011e-02
7.702697763260212514e-03,9.025194401343178408e-01,2.057161881467121312e+00,5.147391126593006683e-02
7.724904479709413137e-03,9.025235931435220404e-01,2.059373300844340893e+00,5.148074933015858723e-02
7.747175217657394086e-03,9.025277522607944025e-01,2.061587355309379532e+00,5.148759503780254293e-02
7.769510161676805061e-03,9.025319174937569411e-01,2.063804047435648048e+00,5.149444840044633404e-02
7.791909496872388360e-03,9.025360888500715273e-01,2.066023379919950553e+00,5.150130942981133442e-02
7.814373408882567887e-03,9.025402663374388901e-01,2.068245355580839107e+00,5.150817813775421250e-02
7.836902083880945349e-03,9.025444499635982831e-01,2.070469977356810265e+00,5.151505453626479408e-02
7.859495708577864115e-03,9.025486397363264857e-01,2.072697248304356865e+00,5.152193863746384883e-02
7.882154470221943571e-03,9.025528356634374694e-01,2.074927171595860376e+00,5.152883045360066860e-02
7.904878556601640377e-03,9.025570377527811772e-01,2.077159750517325598e+00,5.153572999705070129e-02
7.927668156046799308e-03,9.025612460122428571e-01,2.079394988465944394e+00,5.154263728031257402e-02
7.950523457430216240e-03,9.025654604497422850e-01,2.081632888947494653e+00,5.154955231600560212e-02
7.973444650169213277e-03,9.025696810732328768e-01,2.083873455573561184e+00,5.155647511686630574e-02
7.996431924227173985e-03,9.025739078907004664e-01,2.086116692058571864e+00,5.156340569574553029e-02
8.019485470115167089e-03,9.025781409101629738e-01,2.088362602216658370e+00,5.157034406560492140e-02
8.042605478893486912e-03,9.025823801411286817e-01,2.090611195673352629e+00,5.157729024540098212e-02
8.065792142173259724e-03,9.025866255971037866e-01,2.092862497763774865e+00,5.158424427026860049e-02
8.089045652118017141e-03,9.025908772860055107e-01,2.095116512010714693e+00,5.159120615286477696e-02
8.112366201445295535e-03,9.025951352151831975e-01,2.097373239669733547e+00,5.159817590352148292e-02
8.135753983428231986e-03,9.025993993920323755e-01,2.099632682132213102e+00,5.160515353272225603e-02
8.159209191897163690e-03,9.026036698239953138e-01,2.101894840924981800e+00,5.161213905110105526e-02
8.182732021241248196e-03,9.026079465185602446e-01,2.104159717709832123e+00,5.161913246944208056e-02
8.206322666410038533e-03,9.026122294832606974e-01,2.106427314282922847e+00,5.162613379867867641e-02
8.229981322915143338e-03,9.026165187256753875e-01,2.108697632574067171e+00,5.163314304989220088e-02
8.253708186831824542e-03,9.026208142534277723e-01,2.110970674645897383e+00,5.164016023431129004e-02
8.277503454800619331e-03,9.026251160741849411e-01,2.113246442692903848e+00,5.164718536331046328e-02
8.301367324028981198e-03,9.026294241956580588e-01,2.115524939040350105e+00,5.165421844840880489e-02
8.325299992292903642e-03,9.026337386256009232e-01,2.117806166143048952e+00,5.166125950126858324e-02
8.349301657938569890e-03,9.026380593718097423e-01,2.120090126584006640e+00,5.166830853369339116e-02
8.373372519883983539e-03,9.026423864421224685e-01,2.122376823072922303e+00,5.167536555762670264e-02
8.397512777620637359e-03,9.026467198444181328e-01,2.124666258444545708e+00,5.168243058515000626e-02
8.421722631215131788e-03,9.026510595866161779e-01,2.126958435656880031e+00,5.168950362848029334e-02
8.446002281310873230e-03,9.026554056766754597e-01,2.129253357789234524e+00,5.169658469996838562e-02
8.470351929129715102e-03,9.026597581225941358e-01,2.131551028040117757e+00,5.170367381209629160e-02
8.494771776473630104e-03,9.026641169324078895e-01,2.133851449724962990e+00,5.171077097747483337e-02
8.519262025726377294e-03,9.026684821141901516e-01,2.136154626273689683e+00,5.171787620884092662e-02
8.543822879855186500e-03,9.026728536760502131e-01,2.138460561228088253e+00,5.172498951905458303e-02
8.568454542412441005e-03,9.026772316261333362e-01,2.140769258239028972e+00,5.173211092109607917e-02
8.593157217537355022e-03,9.026816159726189781e-01,2.143080721063483018e+00,5.173924042806261892e-02
8.617931109957684133e-03,9.026860067237201246e-01,2.145394953561358786e+00,5.174637805316496808e-02
8.642776424991383682e-03,9.026904038876824021e-01,2.147711959692139683e+00,5.175352380972388089e-02
8.667693368548362587e-03,9.026948074743968986e-01,2.150031749999419706e+00,5.176067771779215704e-02
8.692682147132153869e-03,9.026992174956138815e-01,2.152354342543455257e+00,5.176783980509559041e-02
8.717742967841635507e-03,9.027036339592144909e-01,2.154679739853442744e+00,5.177501008349850303e-02
8.742876038372749542e-03,9.027080568729641818e-01,2.157007943946859019e+00,5.178218856435334166e-02
8.768081567020219458e-03,9.027124862446731512e-01,2.159338956972957302e+00,5.178937525915756207e-02
8.793359762679276229e-03,9.027169220821955609e-01,2.161672781211626315e+00,5.179657017955285186e-02
8.818710834847396512e-03,9.027213643934290932e-01,2.164009419072109086e+00,5.180377333732303496e-02
8.844134993626039110e-03,9.027258131863142854e-01,2.166348873091584526e+00,5.181098474439266993e-02
8.869632449722353665e-03,9.027302684688338630e-01,2.168691145933598019e+00,5.181820441282522505e-02
8.895203414450983045e-03,9.027347302490117409e-01,2.171036240386354343e+00,5.182543235482117705e-02
8.920848099735773779e-03,9.027391985349128012e-01,2.173384159360846279e+00,5.183266858271568661e-02
8.946566718111548938e-03,9.027436733346416720e-01,2.175734905888832671e+00,5.183991310897671095e-02
8.972359482725860216e-03,9.027481546563420611e-01,2.178088483120645513e+00,5.184716594620226993e-02
8.998226607340764280e-03,9.027526425081962014e-01,2.180444894322840277e+00,5.185442710711800351e-02
9.024168306334583514e-03,9.027571368984232958e-01,2.182804142875662823e+00,5.186169660457447955e-02
9.050184794703694524e-03,9.027616378352792958e-01,2.185166232270344455e+00,5.186897445154393937e-02
9.076276288064309694e-03,9.027661453270553471e-01,2.187531166106215785e+00,5.187626066111771655e-02
9.102443002654229259e-03,9.027706593820772341e-01,2.189898948087623420e+00,5.188355524650244827e-02
9.128685155334693990e-03,9.027751800087042700e-01,2.192269582020665020e+00,5.189085822101697359e-02
9.155002963592140733e-03,9.027797072153278535e-01,2.194643071809719181e+00,5.189816959808831592e-02
9.181396645540013460e-03,9.027842410103708026e-01,2.197019421453766164e+00,5.190548939124804001e-02
9.207866419920574322e-03,9.027887814022859114e-01,2.199398635042508321e+00,5.191281761412811641e-02
9.234412506106714699e-03,9.027933283995548397e-01,2.201780716752266276e+00,5.192015428045662628e-02
9.261035124103771457e-03,9.027978820106865587e-01,2.204165670841656155e+00,5.192749940405316095e-02
9.287734494551355344e-03,9.028024422462466170e-01,2.206553509321607986e+00,5.193485300660020954e-02
9.314510838725184594e-03,9.028070091200502967e-01,2.208944256563740272e+00,5.194221512229760251e-02
9.341364378538880367e-03,9.028115826400728849e-01,2.211337914912944846e+00,5.194958576302372705e-02
9.368295336545868005e-03,9.028161628139799166e-01,2.213734485496460458e+00,5.195696493943516986e-02
9.395303935941177673e-03,9.028207496494892181e-01,2.216133969587891439e+00,5.196435266234905592e-02
9.422390400563307455e-03,9.028253431543699081e-01,2.218536368607083364e+00,5.197174894274246559e-02
9.449554954896076039e-03,9.028299433364425086e-01,2.220941684119889903e+00,5.197915379175216399e-02
9.476797824070485807e-03,9.028345502035780568e-01,2.223349917837828649e+00,5.198656722067406671e-02
9.504119233866585928e-03,9.028391637636982159e-01,2.225761071617620157e+00,5.199398924096221286e-02
9.531519410715344129e-03,9.028437840247741653e-01,2.228175147460607075e+00,5.200141986422837648e-02
9.558998581700535804e-03,9.028484109948267111e-01,2.230592147512052037e+00,5.200885910224088693e-02
9.586556974560584560e-03,9.028530446819253985e-01,2.233012074060301444e+00,5.201630696692340766e-02
9.614194817690505102e-03,9.028576850941879561e-01,2.235434929535825344e+00,5.202376347035413823e-02
9.641912340143762861e-03,9.028623322397798523e-01,2.237860716510116976e+00,5.203122862476415589e-02
9.669709771634180454e-03,9.028669861269136288e-01,2.240289437694451991e+00,5.203870244253607641e-02
9.697587342537840674e-03,9.028716467638482346e-01,2.242721095938501552e+00,5.204618493620236097e-02
9.725545283894991219e-03,9.028763141588880270e-01,2.245155694228800680e+00,5.205367611844369941e-02
9.753583827411971968e-03,9.028809883203826603e-01,2.247593235687057600e+00,5.206117600208685914e-02
9.781703205463119707e-03,9.028856692567258646e-01,2.250033723568307220e+00,5.206868460010288802e-02
9.809903651092716226e-03,9.028903569763546688e-01,2.252477161258902516e+00,5.207620192560467876e-02
9.838185398016873959e-03,9.028950514877487343e-01,2.254923552274328724e+00,5.208372799184460278e-02
9.866548680625530920e-03,9.028997527994293559e-01,2.257372900256859882e+00,5.209126281221208160e-02
9.894993733984362369e-03,9.029044609199585736e-01,2.259825208973021748e+00,5.209880640023067944e-02
9.923520793836728901e-03,9.029091758579382843e-01,2.262280482310878416e+00,5.210635876955531376e-02
9.952130096605633219e-03,9.029138976220091317e-01,2.264738724277127968e+00,5.211391993396896627e-02
9.980821879395683840e-03,9.029186262208495073e-01,2.267199938994003627e+00,5.212148990737965754e-02
1.000959637999505707e-02,9.029233616631744397e-01,2.269664130695973725e+00,5.212906870381681795e-02
1.003845383687746416e-02,9.029281039577348178e-01,2.272131303726238727e+00,5.213665633742745747e-02
1.006739448920414455e-02,9.029328531166156413e-01,2.274601474866243311e+00,5.214425283485533275e-02
1.009641857682580003e-02,9.029376091535896709e-01,2.277074667302605437e+00,5.215185822916543201e-02
1.012552634028465390e-02,9.029423720766776018e-01,2.279550882769322051e+00,5.215947253188159272e-02
1.015471802081639036e-02,9.029471418938658234e-01,2.282030122824599161e+00,5.216709575436322133e-02
1.018399386035217548e-02,9.029519186131942377e-01,2.284512389175771485e+00,5.217472790813144218e-02
1.021335410152065561e-02,9.029567022427550382e-01,2.286997683678863247e+00,5.218236900486828561e-02
1.024279898764997483e-02,9.029614927906927102e-01,2.289486008338030398e+00,5.219001905641602879e-02
1.027232876276978034e-02,9.029662902652032530e-01,2.291977365304871395e+00,5.219767807477621729e-02
1.030194367161325550e-02,9.029710946745336253e-01,2.294471756877610957e+00,5.220534607210852718e-02
1.033164395961915644e-02,9.029759060269815230e-01,2.296969185500149724e+00,5.221302306072982125e-02
1.036142987293379829e-02,9.029807243308943798e-01,2.299469653760970456e+00,5.222070905311252537e-02
1.039130165841316636e-02,9.029855495946690347e-01,2.301973164391911464e+00,5.222840406188346968e-02
1.042125956362491453e-02,9.029903818267507321e-01,2.304479720266778831e+00,5.223610809982205672e-02
1.045130383685042783e-02,9.029952210356326781e-01,2.306989324399818297e+00,5.224382117985870017e-02
1.048143472708688156e-02,9.030000672298552633e-01,2.309501979944020178e+00,5.225154331507270850e-02
1.051165248404930912e-02,9.030049204180051747e-01,2.312017690189273278e+00,5.225927451869040452e-02
1.054195735817265930e-02,9.030097806087147294e-01,2.314536458560338961e+00,5.226701480408291883e-02
1.057234960061388673e-02,9.030146478106606533e-01,2.317058288614666228e+00,5.227476418476358078e-02
1.060282946325403347e-02,9.030195220325638594e-01,2.319583184040022061e+00,5.228252267438562167e-02
1.063339719870027775e-02,9.030244032831877821e-01,2.322111148651938350e+00,5.229029028673918417e-02
1.066405306028809022e-02,9.030292915713378221e-01,2.324642186390979859e+00,5.229806703574858828e-02
1.069479730208329482e-02,9.030341869058603477e-01,2.327176301319809681e+00,5.230585293546929221e-02
1.072563017888417645e-02,9.030390892956413618e-01,2.329713497620060636e+00,5.231364800008422855e-02
1.075655194622360603e-02,9.030439987496055032e-01,2.332253779589001930e+00,5.232145224390065408e-02
1.078756286037114293e-02,9.030489152767152694e-01,2.334797151635993107e+00,5.232926568134640272e-02
1.081866317833516875e-02,9.030538388859923327e-01,2.337343618367636822e+00,5.233708832705438740e-02
1.084985315786501751e-02,9.030587695900814671e-01,2.339893198274371588e+00,5.234492020949010199e-02
1.088113305745311808e-02,9.030637074001569564e-01,2.342445904278962931e+00,5.235276135156807092e-02
1.091250313633709140e-02,9.030686523246179709e-01,2.345001738640976718e+00,5.236061176559014818e-02
1.094396365450197445e-02,9.030736043719148620e-01,2.347560703765647627e+00,5.236847146401465286e-02
1.097551487268232095e-02,9.030785635505483855e-01,2.350122802202717853e+00,5.237634045945494671e-02
1.100715705236437504e-02,9.030835298690689239e-01,2.352688036645139036e+00,5.238421876467812266e-02
1.103889045578824481e-02,9.030885033360763758e-01,2.355256409927619643e+00,5.239210639260281910e-02
1.107071534595006727e-02,9.030934839602186015e-01,2.357827925025016480e+00,5.240000335629800554e-02
1.110263198660419413e-02,9.030984717501912007e-01,2.360402585050567215e+00,5.240790966898078995e-02
1.113464064226537577e-02,9.031034667147365136e-01,2.362980393253951483e+00,5.241582534401408727e-02
1.116674157821096088e-02,9.031084688626425105e-01,2.365561353019188573e+00,5.242375039490465571e-02
1.119893506048305794e-02,9.031134782027423480e-01,2.368145467862351694e+00,5.243168483530044610e-02
1.123122135589079730e-02,9.031184947439130362e-01,2.370732741429105506e+00,5.243962867898794428e-02
1.126360073201250998e-02,9.031235184950744399e-01,2.373323177492056679e+00,5.244758193988951350e-02
1.129607345719794466e-02,9.031285494651885015e-01,2.375916779947909951e+00,5.245554463206020951e-02
1.132863980057049851e-02,9.031335876632582416e-01,2.378513552814426113e+00,5.246351676968467881e-02
1.136130003202944633e-02,9.031386330983258715e-01,2.381113500227177493e+00,5.247149836707380027e-02
1.139405442225217488e-02,9.031436857794726825e-01,2.383716626436095165e+00,5.247948943866102139e-02
1.142690324269643280e-02,9.031487457158170473e-01,2.386322935801798550e+00,5.248748999899860435e-02
1.145984676560258056e-02,9.031538129165134210e-01,2.388932432791701199e+00,5.249550006275357367e-02
1.149288526399581262e-02,9.031588873907510084e-01,2.391545121975893196e+00,5.250351964470355987e-02
1.152601901168848197e-02,9.031639691477525433e-01,2.394161008022787751e+00,5.251154875973231689e-02
1.155924828328232581e-02,9.031690581967726228e-01,2.396780095694523549e+00,5.251958742282498982e-02
1.159257335417075013e-02,9.031741545471331234e-01,2.399402389975635597e+00,5.252763564919529088e-02
1.162599450054111958e-02,9.031792582134310354e-01,2.402027914933039465e+00,5.253569347292347258e-02
1.165951199937703513e-02,9.031843692079817298e-01,2.404656686499462293e+00,5.254376092003863047e-02
1.169312612846063783e-02,9.031894875390557020e-01,2.407288705970380693e+00,5.255183800210841416e-02
1.172683716637491248e-02,9.031946132149830664e-01,2.409923974802237190e+00,5.255992473087249539e-02
1.176064539250600179e-02,9.031997462441523350e-01,2.412562494612374930e+00,5.256802111824210311e-02
1.179455108704547360e-02,9.032048866350106398e-01,2.415204267178852948e+00,5.257612717629991245e-02
1.182855453099272355e-02,9.032100343960631772e-01,2.417849294440153063e+00,5.258424291729919819e-02
1.186265600615724926e-02,9.032151895358724314e-01,2.420497578494745561e+00,5.259236835366328661e-02
1.189685579516099739e-02,9.032203520630578408e-01,2.423149121600534084e+00,5.260050349798485458e-02
1.193115418144070905e-02,9.032255219862952433e-01,2.425803926174166847e+00,5.260864836302493741e-02
1.196555144925026855e-02,9.032306993143162099e-01,2.428461994790202194e+00,5.261680296171170751e-02
1.200004788366305399e-02,9.032358840559073787e-01,2.431123330180142261e+00,5.262496730713968340e-02
1.203464377057431034e-02,9.032410762199101217e-01,2.433787935231307653e+00,5.263314141256807827e-02
1.206933939670352084e-02,9.032462758152192128e-01,2.436455812985570013e+00,5.264132529141932193e-02
1.210413504959673668e-02,9.032514828507828275e-01,2.439126966637918059e+00,5.264951895727763842e-02
1.213903101762904037e-02,9.032566973356009887e-01,2.441801399534871297e+00,5.265772242388711694e-02
1.217402759000687715e-02,9.032619192787255669e-01,2.444479115172719208e+00,5.266593570514969264e-02
1.220912505677047150e-02,9.032671486892587254e-01,2.447160117195590345e+00,5.267415881512325926e-02
1.224432370879622277e-02,9.032723855763522547e-01,2.449844409393345579e+00,5.268239176801919887e-02
1.227962383779912688e-02,9.032776299492069061e-01,2.452531995699287037e+00,5.269063457819989776e-02
1.231502573633518234e-02,9.032828818170709484e-01,2.455222880187677870e+00,5.269888726017635250e-02
1.235052969780382759e-02,9.032881411892393908e-01,2.457917067071071049e+00,5.270714982860499193e-02
1.238613601645037129e-02,9.032934080750528727e-01,2.460614560697436559e+00,5.271542229828500570e-02
1.242184498736838977e-02,9.032986824838964424e-01,2.463315365547076752e+00,5.272370468415493727e-02
1.245765690650224577e-02,9.033039644251987799e-01,2.466019486229345414e+00,5.273199700128929079e-02
1.249357207064949286e-02,9.033092539084303096e-01,2.468726927479134137e+00,5.274029926489492981e-02
1.252959077746334214e-02,9.033145509431023124e-01,2.471437694153140630e+00,5.274861149030724006e-02
1.256571332545513599e-02,9.033198555393270324e-01,2.474151793233464236e+00,5.275693369495373930e-02
1.260194001399681657e-02,9.033251677138061098e-01,2.476869255326606734e+00,5.276526591941455013e-02
1.263827114332340823e-02,9.033304874774973348e-01,2.479590090597528995e+00,5.277360818422633520e-02
1.267470701453551028e-02,9.033358148390261411e-01,2.482314300832622500e+00,5.278196050172431070e-02
1.271124792960180022e-02,9.033411498070783585e-01,2.485041887982549547e+00,5.279032288441738024e-02
1.274789419136148315e-02,9.033464923903999910e-01,2.487772854161826253e+00,5.279869534498746186e-02
1.278464610352688345e-02,9.033518425977965505e-01,2.490507201648285651e+00,5.280707789628841936e-02
1.282150397068591331e-02,9.033572004381319465e-01,2.493244932882395126e+00,5.281547055134570845e-02
1.285846809830460021e-02,9.033625659203287084e-01,2.495986050466433959e+00,5.282387332335482938e-02
1.289553879272962479e-02,9.033679390533668752e-01,2.498730557163526100e+00,5.283228622568037630e-02
1.293271636119086056e-02,9.033733198462835512e-01,2.501478455896521957e+00,5.284070927185484379e-02
1.297000111180391692e-02,9.033787083081716851e-01,2.504229749746722522e+00,5.284914247557687128e-02
1.300739335357269447e-02,9.033841044481799587e-01,2.506984441952447629e+00,5.285758585070969573e-02
1.304489339639195930e-02,9.033895082755116768e-01,2.509742535907433680e+00,5.286603941127965972e-02
1.308250155104985490e-02,9.033949197994239899e-01,2.512504035159059068e+00,5.287450317147376899e-02
1.312021812923056668e-02,9.034003390292268953e-01,2.515268943406404389e+00,5.288297714563792301e-02
1.315804344351683905e-02,9.034057659742823487e-01,2.518037264498116379e+00,5.289146134827464596e-02
1.319597780739258965e-02,9.034112006440034870e-01,2.520809002430096424e+00,5.289995579404035975e-02
1.323402153524550276e-02,9.034166430478534071e-01,2.523584161342989240e+00,5.290846049774304560e-02
1.327217494236963488e-02,9.034220931953441669e-01,2.526362745519476150e+00,5.291697547433905219e-02
1.331043834496803066e-02,9.034275510960357858e-01,2.529144759381363627e+00,5.292550073893045187e-02
1.334881206015534061e-02,9.034330167595349126e-01,2.531930207486461359e+00,5.293403630676151578e-02
1.338729640596046135e-02,9.034384901954937153e-01,2.534719094525244909e+00,5.294258219321543169e-02
1.342589170132912381e-02,9.034439714136086597e-01,2.537511425317288793e+00,5.295113841381053621e-02
1.346459826612661156e-02,9.034494604236192883e-01,2.540307204807483288e+00,5.295970498419670658e-02
1.350341642114035769e-02,9.034549572353064439e-01,2.543106438062001651e+00,5.296828192015085729e-02
1.354234648808262144e-02,9.034604618599182402e-01,2.545909135514308197e+00,5.297686924267813735e-02
1.358138878959315107e-02,9.034659743122814834e-01,2.548715320810762464e+00,5.298546698563071089e-02
1.362054364924185530e-02,9.034714946020067083e-01,2.551524998451468740e+00,5.299407516424196884e-02
1.365981139153149386e-02,9.034770227382378227e-01,2.554338171169682425e+00,5.300269379203900733e-02
1.369919234190035591e-02,9.034825587301759109e-01,2.557154841858374272e+00,5.301132288271593468e-02
1.373868682672498009e-02,9.034881025870794558e-01,2.559975013568879021e+00,5.301996245013244208e-02
1.377829517332279825e-02,9.034936543182625623e-01,2.562798689509375283e+00,5.302861250831222145e-02
1.381801770995493353e-02,9.034992139330945138e-01,2.565625873043202443e+00,5.303727307144094627e-02
1.385785476582886491e-02,9.035047814409989941e-01,2.568456567686991932e+00,5.304594415386443274e-02
1.389780667110116982e-02,9.035103568514527561e-01,2.571290777108628856e+00,5.305462577008609321e-02
1.393787375688025978e-02,9.035159401739851770e-01,2.574128505125017341e+00,5.306331793476510433e-02
1.397805635522912648e-02,9.035215314181767043e-01,2.576969755699661135e+00,5.307202066271338170e-02
1.401835479916808958e-02,9.035271305936580788e-01,2.579814532940039928e+00,5.308073396889306100e-02
1.405876942267756183e-02,9.035327377101092239e-01,2.582662841094789385e+00,5.308945786841354902e-02
1.409930056070082816e-02,9.035383527772579138e-01,2.585514684550664022e+00,5.309819237652824847e-02
1.413994854914676393e-02,9.035439758048784409e-01,2.588370067829286914e+00,5.310693750863164364e-02
1.418071372489270766e-02,9.035496068027908390e-01,2.591228995583680472e+00,5.311569328025521342e-02
1.422159642578719151e-02,9.035552457808591065e-01,2.594091472594562298e+00,5.312445970706399651e-02
1.426259699065276013e-02,9.035608927489898745e-01,2.596957503766409658e+00,5.313323680485261546e-02
1.430371575928877578e-02,9.035665477171311855e-01,2.599827094123280613e+00,5.314202458954098846e-02
1.434495307247423378e-02,9.035722106952707167e-01,2.602700248804384664e+00,5.315082307716986060e-02
1.438630927197059005e-02,9.035778816934345592e-01,2.605576973059401169e+00,5.315963228389632839e-02
1.442778470052459051e-02,9.035835607216853305e-01,2.608457272243530412e+00,5.316845222598857307e-02
1.446937970187112815e-02,9.035892477901207309e-01,2.611341151812274664e+00,5.317728291982111444e-02
1.451109462073603071e-02,9.035949429114140674e-01,2.614228626159504465e+00,5.318612439040754092e-02
1.455292980283900972e-02,9.036006461026003800e-01,2.617119724943085313e+00,5.319497667749357311e-02
1.459488559489646557e-02,9.036063573731155651e-01,2.620014451461897487e+00,5.320383979537181285e-02
1.463696234462436886e-02,9.036120767319542058e-01,2.622912807425616055e+00,5.321271375681347476e-02
1.467916040074115566e-02,9.036178041881772760e-01,2.625814794721126333e+00,5.322159857477432726e-02
1.472148011297060542e-02,9.036235397509126965e-01,2.628720415412375999e+00,5.323049426239406107e-02
1.476392183204474316e-02,9.036292834293538911e-01,2.631629671740096210e+00,5.323940083299608106e-02
1.480648590970675034e-02,9.036350352327595647e-01,2.634542566121386375e+00,5.324831830008647932e-02
1.484917269871389132e-02,9.036407951704534813e-01,2.637459101149156826e+00,5.325724667735364654e-02
1.489198255284037396e-02,9.036465632518231317e-01,2.640379279591420492e+00,5.326618597866702998e-02
1.493491582688037667e-02,9.036523394863197334e-01,2.643303104390443359e+00,5.327513621807635630e-02
1.497797287665092805e-02,9.036581238834570096e-01,2.646230578661730171e+00,5.328409740981021603e-02
1.502115405899486812e-02,9.036639164528107449e-01,2.649161705692850255e+00,5.329306956827475211e-02
1.506445973178381116e-02,9.036697172040176751e-01,2.652096488942099040e+00,5.330205270805215417e-02
1.510789025392109998e-02,9.036755261467750433e-01,2.655034932036988149e+00,5.331104684389900011e-02
1.515144598534479657e-02,9.036813432908396004e-01,2.657977038772553868e+00,5.332005199074438956e-02
1.519512728703065196e-02,9.036871686460262731e-01,2.660922813109488860e+00,5.332906816368792463e-02
1.523893452099511943e-02,9.036930022222078307e-01,2.663872259172079371e+00,5.333809537799751033e-02
1.528286805029829137e-02,9.036988440293133307e-01,2.666825381245951920e+00,5.334713364910687039e-02
1.532692823904700276e-02,9.037046940773273418e-01,2.669782183775619266e+00,5.335618299261323666e-02
1.537111545239778360e-02,9.037105523762887227e-01,2.672742671361820310e+00,5.336524342427426820e-02
1.541543005655990339e-02,9.037164189362894007e-01,2.675706848758644618e+00,5.337431496000540759e-02
1.545987241879840692e-02,9.037222937674733725e-01,2.678674720870440673e+00,5.338339761587643229e-02
1.550444290743714995e-02,9.037281768800349280e-01,2.681646292748499860e+00,5.339249140810825578e-02
1.554914189186186804e-02,9.037340682842180950e-01,2.684621569587505086e+00,5.340159635306930552e-02
