# xs, ys, ls, ks
3.111854010640411131e-02,8.291565782665850648e-01,6.317299137436705081e+01,1.129228557240812947e+00
3.120825420628117741e-02,8.291949136811753718e-01,6.323313074758942776e+01,1.129425377150368170e+00
3.129822695003065675e-02,8.292332874019791022e-01,6.329332765398889649e+01,1.129622446202505515e+00
3.138845908331740209e-02,8.292716994416327037e-01,6.335358209954032560e+01,1.129819764687640227e+00
3.147895135395604310e-02,8.293101498132722238e-01,6.341389409377921282e+01,1.130017332899025728e+00
3.156970451191713767e-02,8.293486385305259834e-01,6.347426364977575020e+01,1.130215151132850870e+00
3.166071930933328504e-02,8.293871656075071375e-01,6.353469078410578419e+01,1.130413219688147120e+00
3.175199650050565536e-02,8.294257310588057930e-01,6.359517551681837233e+01,1.130611538866786780e+00
3.184353684190992240e-02,8.294643348994805709e-01,6.365571787139969473e+01,1.130810108973460348e+00
3.193534109220277223e-02,8.295029771450500578e-01,6.371631787473352659e+01,1.131008930315647643e+00
3.202741001222785683e-02,8.295416578114829242e-01,6.377697555705786669e+01,1.131208003203560519e+00
3.211974436502255947e-02,8.295803769151889329e-01,6.383769095191806286e+01,1.131407327950158415e+00
3.221234491582399689e-02,8.296191344730087236e-01,6.389846409611569555e+01,1.131606904871057306e+00
3.230521243207544468e-02,8.296579305022028228e-01,6.395929502965356761e+01,1.131806734284529714e+00
3.239834768343270721e-02,8.296967650204407629e-01,6.402018379567657291e+01,1.132006816511437197e+00
3.249175144177050140e-02,8.297356380457896474e-01,6.408113044040830175e+01,1.132207151875206819e+00
3.258542448118882662e-02,8.297745495967020490e-01,6.414213501308321952e+01,1.132407740701737442e+00
3.267936757801939707e-02,8.298134996920033535e-01,6.420319756587439031e+01,1.132608583319401951e+00
3.277358151083208798e-02,8.298524883508784367e-01,6.426431815381656065e+01,1.132809680058963320e+00
3.286806706044136800e-02,8.298915155928586751e-01,6.432549683472448976e+01,1.133011031253498224e+00
3.296282500991278008e-02,8.299305814378071799e-01,6.438673366910637696e+01,1.133212637238371734e+00
3.305785614456941551e-02,8.299696859250550451e-01,6.444802885939982673e+01,1.133414498454442310e+00
3.315316125199845032e-02,8.300088291641417593e-01,6.450938312117905582e+01,1.133616615723337162e+00
3.324874112205766091e-02,8.300480111764571012e-01,6.457079653150910303e+01,1.133818989393486465e+00
3.334459654688194663e-02,8.300872319708514357e-01,6.463226907607398175e+01,1.134021619745857912e+00
3.344072832088994252e-02,8.301264915567254654e-01,6.469380074426435101e+01,1.134224507064424348e+00
3.353713724079054881e-02,8.301657899440260113e-01,6.475539152916685737e+01,1.134427651636199741e+00
3.363382410558965474e-02,8.302051271432394630e-01,6.481704142755059195e+01,1.134631053751173013e+00
3.373078971659643904e-02,8.302445031653857832e-01,6.487875043985050638e+01,1.134834713702352893e+00
3.382803487743045456e-02,8.302839180220127346e-01,6.494051857014815710e+01,1.135038631785732388e+00
3.392556039402800511e-02,8.303233717251881085e-01,6.500234582614884005e+01,1.135242808300243489e+00
3.402336707464889698e-02,8.303628642874931742e-01,6.506423221915576960e+01,1.135447243547786034e+00
3.412145572988311421e-02,8.304023957220145746e-01,6.512617776404081837e+01,1.135651937833184189e+00
3.421982717265756313e-02,8.304419660423366656e-01,6.518818247921184650e+01,1.135856891464144258e+00
3.431848221824281703e-02,8.304815752625323011e-01,6.525024638657652076e+01,1.136062104751271562e+00
3.441742168425983295e-02,8.305212233971547287e-01,6.531236951150236791e+01,1.136267578007988277e+00
3.451664639068677265e-02,8.305609104612272642e-01,6.537455188277327522e+01,1.136473311550566301e+00
3.461615715986576108e-02,8.306006364702342992e-01,6.543679353254186992e+01,1.136679305698035769e+00
3.471595481650973508e-02,8.306404014401101987e-01,6.549909449627816116e+01,1.136885560772151749e+00
3.481604018770923653e-02,8.306802053872290870e-01,6.556145481271391873e+01,1.137092077097404896e+00
3.491641410293931658e-02,8.307200483283928572e-01,6.562387452378293062e+01,1.137298855000910880e+00
3.501707739406638431e-02,8.307599302808200692e-01,6.568635367455689789e+01,1.137505894812413931e+00
3.511803089535508321e-02,8.307998512621331821e-01,6.574889231317685301e+01,1.137713196864208243e+00
3.521927544347523698e-02,8.308398112903455646e-01,6.581149049078005930e+01,1.137920761491108212e+00
3.532081187750877455e-02,8.308798103838487270e-01,6.587414826142219226e+01,1.138128589030355631e+00
3.542264103895674532e-02,8.309198485613974450e-01,6.593686568199466080e+01,1.138336679821586817e+00
3.552476377174601518e-02,8.309599258420962142e-01,6.599964281213684103e+01,1.138545034206766449e+00
3.562718092223669114e-02,8.310000422453835967e-01,6.606247971414356357e+01,1.138753652530121840e+00
3.572989333922883814e-02,8.310401978234420728e-01,6.612537669336914803e+01,1.138962535316606406e+00
3.583290187396961229e-02,8.310803926449330525e-01,6.618833417966439470e+01,1.139171683183940242e+00
3.593620738016026911e-02,8.311206267216469934e-01,6.625135218243467250e+01,1.139381096437921403e+00
3.603981071396330366e-02,8.311609000650234114e-01,6.631443070822309949e+01,1.139590775382516075e+00
3.614371273400947271e-02,8.312012126870133022e-01,6.637756976712948642e+01,1.139800720324604555e+00
3.624791430140496956e-02,8.312415646000708147e-01,6.644076937277759498e+01,1.140010931573993247e+00
3.635241627973853640e-02,8.312819558171450351e-01,6.650402954227878638e+01,1.140221409443336942e+00
3.645721953508861135e-02,8.313223863516696621e-01,6.656735029619197519e+01,1.140432154248169017e+00
3.656232493603054495e-02,8.313628562175543468e-01,6.663073165847993096e+01,1.140643166306803291e+00
3.666773335364374026e-02,8.314033654291733688e-01,6.669417365646144447e+01,1.140854445940357564e+00
3.677344566151892480e-02,8.314439140013559770e-01,6.675767632075977076e+01,1.141065993472692330e+00
3.687946273576536704e-02,8.314845019493742884e-01,6.682123968524675206e+01,1.141277809230349938e+00
3.698578545501812753e-02,8.315251292889322965e-01,6.688486378698276269e+01,1.141489893542547929e+00
3.709241470044537248e-02,8.315657960361532153e-01,6.694854866615234812e+01,1.141702246741103988e+00
3.719935135575564572e-02,8.316065022075666002e-01,6.701229436599523126e+01,1.141914869160407520e+00
3.730659630720527947e-02,8.316472478200955809e-01,6.707610093273291341e+01,1.142127761137326392e+00
3.741415044360543729e-02,8.316880328910425391e-01,6.713996841549031558e+01,1.142340923011205156e+00
3.752201465632994115e-02,8.317288574380746757e-01,6.720389686621274450e+01,1.142554355123757137e+00
3.763018983932234912e-02,8.317697214792096894e-01,6.726788633957781371e+01,1.142768057819019134e+00
3.773867688910342855e-02,8.318106250327994555e-01,6.733193689290207828e+01,1.142982031443285251e+00
3.784747670477860843e-02,8.318515681175140397e-01,6.739604858604252513e+01,1.143196276345017193e+00
3.795659018804541096e-02,8.318925507523251550e-01,6.746022148129267748e+01,1.143410792874795412e+00
3.806601824320094557e-02,8.319335729564887316e-01,6.752445564327302918e+01,1.143625581385211198e+00
3.817576177714937513e-02,8.319746347495267091e-01,6.758875113881576624e+01,1.143840642230782745e+00
3.828582169940946550e-02,8.320157361515946315e-01,6.765310803956059260e+01,1.144055975769925126e+00
3.839619892212209340e-02,8.320568772550210879e-01,6.771752692629114279e+01,1.144271582741141824e+00
3.850689436005783062e-02,8.320980581232733098e-01,6.778200818019904261e+01,1.144487463734342292e+00
3.861790893062449354e-02,8.321392787619678044e-01,6.784655177581842622e+01,1.144703619036377074e+00
3.872924355387478285e-02,8.321805391773370308e-01,6.791115769163938864e+01,1.144920048937334567e+00
3.884089915251388858e-02,8.322218393762248478e-01,6.797582591010586839e+01,1.145136753730530810e+00
3.895287665190713677e-02,8.322631793660814070e-01,6.804055641761085838e+01,1.145353733712535682e+00
3.906517698008767081e-02,8.323045591549578237e-01,6.810534920448883156e+01,1.145570989183134269e+00
3.917780106776412585e-02,8.323459787515002928e-01,6.817020426500513963e+01,1.145788520445336189e+00
3.929074984832843509e-02,8.323874381649442045e-01,6.823512159734254112e+01,1.146006327805379144e+00
3.940402425786323354e-02,8.324289374051069279e-01,6.830010120358438996e+01,1.146224411572680957e+00
3.951762523515010839e-02,8.324704764823814829e-01,6.836514308969509557e+01,1.146442772059866222e+00
3.963155372167705831e-02,8.325120554077286572e-01,6.843024726549676018e+01,1.146661409582715230e+00
3.974581066164636217e-02,8.325536741926693463e-01,6.849541374464268984e+01,1.146880324460174627e+00
3.986039700198243385e-02,8.325953328492758931e-01,6.856064254458740947e+01,1.147099517014311232e+00
3.997531369233962156e-02,8.326370313901636511e-01,6.862593368655296899e+01,1.147318987570307591e+00
4.009056168511013207e-02,8.326787698284815464e-01,6.869128719549156870e+01,1.147538736456411801e+00
4.020614193543188553e-02,8.327205481779024199e-01,6.875670310004437624e+01,1.147758764003926846e+00
4.032205540119644660e-02,8.327623664526125902e-01,6.882218143249637876e+01,1.147979070547179070e+00
4.043830304305696954e-02,8.328042246673015292e-01,6.888772222872718487e+01,1.148199656423465775e+00
4.055488582443614320e-02,8.328461228371500935e-01,6.895332552815762028e+01,1.148420521973028574e+00
4.067180471153418464e-02,8.328880609778192001e-01,6.901899137369210280e+01,1.148641667539000544e+00
4.078906067333685354e-02,8.329300391054372810e-01,6.908471981165645559e+01,1.148863093467378249e+00
4.090665468162345275e-02,8.329720572365876263e-01,6.915051089173131516e+01,1.149084800106951132e+00
4.102458771097493989e-02,8.330141153882948402e-01,6.921636466688076439e+01,1.149306787809265096e+00
4.114286073878193478e-02,8.330562135780107402e-01,6.928228119327626189e+01,1.149529056928562998e+00
4.126147474525287961e-02,8.330983518236002583e-01,6.934826053021546954e+01,1.149751607821729138e+00
4.138043071342212276e-02,8.331405301433260080e-01,6.941430274003616319e+01,1.149974440848196444e+00
4.149972962915816910e-02,8.331827485558324087e-01,6.948040788802489942e+01,1.150197556369923380e+00
4.161937248117150712e-02,8.332250070820600429e-01,6.954657605576313983e+01,1.150420954761363745e+00
4.173936026102331026e-02,8.332673058297422886e-01,6.961280793080435103e+01,1.150644636850915781e+00
4.185969396313331953e-02,8.333096448563361847e-01,6.967910385428416475e+01,1.150868603207987562e+00
4.198037458478816319e-02,8.333520241679802654e-01,6.974546381028831377e+01,1.151092854134949217e+00
4.210140312614962799e-02,8.333944437714375653e-01,6.981188778691166874e+01,1.151317389937516200e+00
4.222278059026295105e-02,8.334369036740900683e-01,6.987837577624800645e+01,1.151542210924647147e+00
4.234450798306512581e-02,8.334794038839318242e-01,6.994492777437653785e+01,1.151767317408609603e+00
4.246658631339322865e-02,8.335219444095629537e-01,7.001154378134539513e+01,1.151992709704946716e+00
4.258901659299281495e-02,8.335645252601818767e-01,7.007822380115194960e+01,1.152218388132447924e+00
4.271179983652625967e-02,8.336071464455783175e-01,7.014496784171957700e+01,1.152444353013145406e+00
4.283493706158119502e-02,8.336498079761247570e-01,7.021177591487118264e+01,1.152670604672296317e+00
4.295842928867894817e-02,8.336925098627684383e-01,7.027864803629896073e+01,1.152897143438353922e+00
4.308227754128297893e-02,8.337352521170220410e-01,7.034558422553064361e+01,1.153123969642947166e+00
4.320648284580736603e-02,8.337780347509544665e-01,7.041258450589192819e+01,1.153351083620862028e+00
4.333104623162532115e-02,8.338208577771807350e-01,7.047964890446489505e+01,1.153578485709986445e+00
4.345596873107772373e-02,8.338637212088517714e-01,7.054677745204264738e+01,1.153806176251296112e+00
4.358125137948166972e-02,8.339066250596431917e-01,7.061397018307955875e+01,1.154034155588839816e+00
4.370689521513913128e-02,8.339495693437442014e-01,7.068122713563755610e+01,1.154262424069642634e+00
4.383290127934522801e-02,8.339925540758450495e-01,7.074854835132762787e+01,1.154490982043712144e+00
4.395927061639737232e-02,8.340355792711251492e-01,7.081593387524733885e+01,1.154719829863981140e+00
4.408600427360357538e-02,8.340786449452394224e-01,7.088338375591339968e+01,1.154948967886233913e+00
4.421310330129121779e-02,8.341217511143046437e-01,7.095089804518944732e+01,1.155178396469081825e+00
4.434056875281575105e-02,8.341648977948857846e-01,7.101847679820913584e+01,1.155408115973919791e+00
4.446840168456943354e-02,8.342080850039801376e-01,7.108612007329409721e+01,1.155638126764799711e+00
4.459660315599006664e-02,8.342513127590027722e-01,7.115382793186667243e+01,1.155868429208432691e+00
4.472517422956980016e-02,8.342945810777697702e-01,7.122160043835745569e+01,1.156099023674108217e+00
4.485411597086393087e-02,8.343378899784821279e-01,7.128943766010735317e+01,1.156329910533581806e+00
4.498342944849971492e-02,8.343812394909245755e-01,7.135733974692711001e+01,1.156561090220821431e+00
4.511311573418524262e-02,8.344246297049265904e-01,7.142530727669942792e+01,1.156792563491261028e+00
4.524317590271832723e-02,8.344680606433383385e-01,7.149334035387870756e+01,1.157024330745499263e+00
4.537361103199538670e-02,8.345115323152717535e-01,7.156143898523701807e+01,1.157256392311146076e+00
4.550442220302040180e-02,8.345550447304199704e-01,7.162960318140299876e+01,1.157488748519027943e+00
4.563561049991386731e-02,8.345985978990481113e-01,7.169783295682780988e+01,1.157721399703130150e+00
4.576717700992175702e-02,8.346421918319839595e-01,7.176612832974754497e+01,1.157954346200610107e+00
4.589912282342457212e-02,8.346858265406070787e-01,7.183448932214153615e+01,1.158187588351737407e+00
4.603144903394645188e-02,8.347295020368382668e-01,7.190291595968675153e+01,1.158421126499870724e+00
4.616415673816384041e-02,8.347732183331283418e-01,7.197140827170773036e+01,1.158654960991432059e+00
4.629724703591517332e-02,8.348169754424462630e-01,7.203996629112286598e+01,1.158889092175826807e+00
4.643072103020961378e-02,8.348607733782665852e-01,7.210859005438561553e+01,1.159123520405470842e+00
4.656457982723625350e-02,8.349046121545565802e-01,7.217727960142154586e+01,1.159358246035657292e+00
4.669882453637332065e-02,8.349484917857626920e-01,7.224603497556068987e+01,1.159593269424592510e+00
4.683345627019735308e-02,8.349924122867963261e-01,7.231485622346501430e+01,1.159828590933273507e+00
4.696847614449242009e-02,8.350363736730191944e-01,7.238374339505105581e+01,1.160064210925474626e+00
4.710388527825938587e-02,8.350803759602279941e-01,7.245269654340744125e+01,1.160300129767668942e+00
4.723968479372515211e-02,8.351244191646384207e-01,7.252171572470723504e+01,1.160536347828946546e+00
4.737587581635199080e-02,8.351685033028684035e-01,7.259080099811492914e+01,1.160772865480991456e+00
4.751245947484684928e-02,8.352126283919208971e-01,7.265995242568793344e+01,1.161009683097965706e+00
4.764943690117072472e-02,8.352567944491662288e-01,7.272917007227248121e+01,1.161246801056448508e+00
4.778680923054802465e-02,8.353010014923231141e-01,7.279845400539360867e+01,1.161484219735354539e+00
4.792457760147599000e-02,8.353452495394395605e-01,7.286780429513937918e+01,1.161721939515842905e+00
4.806274315573411809e-02,8.353895386088727726e-01,7.293722101403879776e+01,1.161959960781241641e+00
4.820130703839364122e-02,8.354338687192685020e-01,7.300670423693362920e+01,1.162198283916915820e+00
4.834027039782699819e-02,8.354782399239283341e-01,7.307625427347622349e+01,1.162436909485744518e+00
4.847963438571747247e-02,8.355226523372933922e-01,7.314587184984735302e+01,1.162675838365236913e+00
4.861940015706833068e-02,8.355671059692126867e-01,7.321555698730557538e+01,1.162915070901343828e+00
4.875956887021296038e-02,8.356116008229600434e-01,7.328530966228660759e+01,1.163154607406533092e+00
4.890014168682414036e-02,8.356561369025006236e-01,7.335512985549985387e+01,1.163394448196783504e+00
4.904111977192369271e-02,8.357007142124857069e-01,7.342501755192452606e+01,1.163634593591631017e+00
4.918250429389219025e-02,8.357453327582460290e-01,7.349497274080256659e+01,1.163875043914119445e+00
4.932429642447862944e-02,8.357899925457864532e-01,7.356499541562855882e+01,1.164115799490840431e+00
4.946649733881011701e-02,8.358346935817781986e-01,7.363508557413636879e+01,1.164356860651889924e+00
4.960910821540163995e-02,8.358794358735524010e-01,7.370524321828253278e+01,1.164598227730861524e+00
4.975213023616581465e-02,8.359242194290917860e-01,7.377546835422620575e+01,1.164839901064848249e+00
4.989556458642267767e-02,8.359690442570226754e-01,7.384576099230558555e+01,1.165081880994423447e+00
5.003941245490953205e-02,8.360139103666063276e-01,7.391612114701075598e+01,1.165324167863596383e+00
5.018367503379078665e-02,8.360588177677297228e-01,7.398654883695273554e+01,1.165566762019814018e+00
5.032835351866782325e-02,8.361037664708959039e-01,7.405704408482868928e+01,1.165809663813943686e+00
5.047344910858892614e-02,8.361487564872138734e-01,7.412760691738316154e+01,1.166052873600215589e+00
5.061896300605920468e-02,8.361937878283872694e-01,7.419823736536528713e+01,1.166296391736213911e+00
5.076489641705057149e-02,8.362388605067038183e-01,7.426893546348172492e+01,1.166540218582836852e+00
5.091125055101172747e-02,8.362839745350231224e-01,7.433970125034522880e+01,1.166784354504251997e+00
5.105802662087829263e-02,8.363291299267641143e-01,7.441053476841889847e+01,1.167028799867865896e+00
5.120522584308244418e-02,8.363743266958922895e-01,7.448143606395551330e+01,1.167273555044272992e+00
5.135284943756362325e-02,8.364195648569059394e-01,7.455240518693274510e+01,1.167518620407216323e+00
5.150089862777822158e-02,8.364648444248222736e-01,7.462344219098282849e+01,1.167763996333521792e+00
5.164937464070983031e-02,8.365101654151618771e-01,7.469454713331771245e+01,1.168009683203049320e+00
5.179827870687941233e-02,8.365555278439342768e-01,7.476572007464882574e+01,1.168255681398633561e+00
5.194761206035548862e-02,8.366009317276208446e-01,7.483696107910175499e+01,1.168501991306020393e+00
5.209737593876438699e-02,8.366463770831586988e-01,7.490827021412528097e+01,1.168748613313807638e+00
5.224757158330047696e-02,8.366918639279232739e-01,7.497964755039502904e+01,1.168995547813366676e+00
5.239820023873646704e-02,8.367373922797094465e-01,7.505109316171133571e+01,1.169242795198750073e+00
5.254926315343370902e-02,8.367829622043556625e-01,7.512260744430275849e+01,1.169490356108722429e+00
5.270076157935257855e-02,8.368285738186120870e-01,7.519419113916127628e+01,1.169738231443765875e+00
5.285269677206281408e-02,8.368742271298091895e-01,7.526584425626728603e+01,1.169986421550637923e+00
5.300506999075392522e-02,8.369199221418885948e-01,7.533756678253413952e+01,1.170234926758928928e+00
5.315788249824564965e-02,8.369656588594909241e-01,7.540935870920107220e+01,1.170483747401843910e+00
5.331113556099841000e-02,8.370114372879494669e-01,7.548122003182018602e+01,1.170732883816189451e+00
5.346483044912380550e-02,8.370572574332826310e-01,7.555315075023997906e+01,1.170982336342342167e+00
5.361896843639513133e-02,8.371031193021860606e-01,7.562515086858529401e+01,1.171232105324255590e+00
5.377355080025806450e-02,8.371490229020245311e-01,7.569722039523395551e+01,1.171482191109428417e+00
5.392857882184080853e-02,8.371949682408229565e-01,7.576935934278928642e+01,1.171732594048894738e+00
5.408405378596533447e-02,8.372409553272569527e-01,7.584156772804942648e+01,1.171983314497218487e+00
5.423997698115765043e-02,8.372869841706434002e-01,7.591384557197224581e+01,1.172234352812416835e+00
5.439634969965854300e-02,8.373330547809293423e-01,7.598619289963630763e+01,1.172485709355989503e+00
5.455317323743430480e-02,8.373791671686817706e-01,7.605860974019788046e+01,1.172737384492862134e+00
5.471044889418746199e-02,8.374253213450755240e-01,7.613109612684350225e+01,1.172989378591335452e+00
5.486817797336756425e-02,8.374715173218818531e-01,7.620365209673813922e+01,1.173241692023077709e+00
5.502636178218198865e-02,8.375177551114550978e-01,7.627627769096891086e+01,1.173494325163073171e+00
5.518500163160675043e-02,8.375640347267196972e-01,7.634897295448399746e+01,1.173747278389553506e+00
5.534409883639738320e-02,8.376103561811565346e-01,7.642173793602691489e+01,1.174000552083993787e+00
5.550365471509983994e-02,8.376567194887882817e-01,7.649457268806575883e+01,1.174254146631023454e+00
5.566367059006140094e-02,8.377031246641639672e-01,7.656747726671730447e+01,1.174508062418388787e+00
5.582414778744166500e-02,8.377495717223436555e-01,7.664045173166609004e+01,1.174762299836859425e+00
5.598508763722349901e-02,8.377960606788821263e-01,7.671349614607787260e+01,1.175016859280229919e+00
5.614649147322410550e-02,8.378425915498109999e-01,7.678661057650776911e+01,1.175271741145196502e+00
5.630836063310603462e-02,8.378891643516215293e-01,7.685979509280264210e+01,1.175526945831280479e+00
5.647069645838830032e-02,8.379357791012462808e-01,7.693304976799764461e+01,1.175782473740806688e+00
5.663350029445760048e-02,8.379824358164592590e-01,7.700637468107383654e+01,1.176038325280931440e+00
5.679677349057901670e-02,8.380291345783760226e-01,7.707977034455214493e+01,1.176294501188721586e+00
5.696051739990785900e-02,8.380758754421904211e-01,7.715323709682571973e+01,1.176551002069277319e+00
5.712473337950045582e-02,8.381226584145533565e-01,7.722677494514422847e+01,1.176807828276358547e+00
5.728942279032550600e-02,8.381694835027742041e-01,7.730038390093822898e+01,1.177064980167235264e+00
5.745458699727534063e-02,8.382163507148104875e-01,7.737406397978419648e+01,1.177322458102662894e+00
5.762022736917725430e-02,8.382632600592568872e-01,7.744781520136547215e+01,1.177580262446890069e+00
5.778634527880482930e-02,8.383102115453342495e-01,7.752163758942892002e+01,1.177838393567558040e+00
5.795294210288933628e-02,8.383572051828774852e-01,7.759553117173743431e+01,1.178096851835739312e+00
5.812001922213114180e-02,8.384042409823232456e-01,7.766949598001792765e+01,1.178355637625859709e+00
5.828757802121112275e-02,8.384513189546969336e-01,7.774353204990467248e+01,1.178614751315643305e+00
5.845561988880217802e-02,8.384984391115987146e-01,7.781763942087816588e+01,1.178874193286119310e+00
5.862414621758071931e-02,8.385456014651893053e-01,7.789181813619890704e+01,1.179133963921510597e+00
5.879315840423819661e-02,8.385928060281753194e-01,7.796606824283638559e+01,1.179394063609230381e+00
5.896265784949272087e-02,8.386400528137935018e-01,7.804038979139285459e+01,1.179654492739792726e+00
5.913264595810062418e-02,8.386873418357940757e-01,7.811478283602191652e+01,1.179915251706773915e+00
5.930312413886812406e-02,8.387346731084244222e-01,7.818924743434165237e+01,1.180176340906737620e+00
5.947409380466300854e-02,8.387820466464112057e-01,7.826378364734220838e+01,1.180437760739170505e+00
5.964555637242643926e-02,8.388294624649418330e-01,7.833839153928771282e+01,1.180699511606388530e+00
5.981751326318424100e-02,8.388769205796454687e-01,7.841307117761209611e+01,1.180961593913497643e+00
5.998996590205937784e-02,8.389244210065734952e-01,7.848782263280938309e+01,1.181224008068267439e+00
6.016291571828329826e-02,8.389719637621786408e-01,7.856264597831729191e+01,1.181486754481087420e+00
6.033636414520789082e-02,8.390195488632935517e-01,7.863754129039467955e+01,1.181749833564831764e+00
6.051031262031737051e-02,8.390671763271091432e-01,7.871250864799249314e+01,1.182013245734797602e+00
6.068476258524019978e-02,8.391148461711511741e-01,7.878754813261797096e+01,1.182276991408585554e+00
6.085971548576100260e-02,8.391625584207127453e-01,7.886265987678818590e+01,1.182541071043166525e+00
6.103517277183258954e-02,8.392103132054302694e-01,7.893784469518458025e+01,1.182805485617894226e+00
6.121113589758794826e-02,8.392581105664731478e-01,7.901310282961706832e+01,1.183070235674179127e+00
6.138760632135229628e-02,8.393059505039884849e-01,7.908843425454173826e+01,1.183335321549213726e+00
6.156458550565517551e-02,8.393538330189029839e-01,7.916383894903377438e+01,1.183600743584066084e+00
6.174207491724258146e-02,8.394017581129161742e-01,7.923931689678435930e+01,1.183866502123660291e+00
6.192007602708908542e-02,8.394497257884944164e-01,7.931486808609436423e+01,1.184132597516814212e+00
6.209859031041006089e-02,8.394977360488637963e-01,7.939049250986484196e+01,1.184399030116200846e+00
6.227761924667390286e-02,8.395457888980024652e-01,7.946619016558395288e+01,1.184665800278345449e+00
6.245716431961427506e-02,8.395938843406333119e-01,7.954196105531048033e+01,1.184932908363624859e+00
6.263722701724240560e-02,8.396420223822146367e-01,7.961780518565366549e+01,1.185200354736251960e+00
6.281780883185957010e-02,8.396902030289319363e-01,7.969372256774933305e+01,1.185468139764249695e+00
6.299891126006892939e-02,8.397384262876878003e-01,7.976971321723189590e+01,1.185736263819439307e+00
6.318053580278869263e-02,8.397866921660924744e-01,7.984577715420289223e+01,1.186004727277420123e+00
6.336268396526407998e-02,8.398350006724522032e-01,7.992191440319493267e+01,1.186273530517522712e+00
6.354535725707986804e-02,8.398833518157592382e-01,7.999812499313154035e+01,1.186542673922815538e+00
6.372855719217299098e-02,8.399317456056787368e-01,8.007440895728279884e+01,1.186812157880034357e+00
6.391228528884496107e-02,8.399801820525374385e-01,8.015076633321622523e+01,1.187081982779579992e+00
6.409654306977456695e-02,8.400286611673098980e-01,8.022719716274329471e+01,1.187352149015457270e+00
6.428133206203044681e-02,8.400771829616052733e-01,8.030370149186097706e+01,1.187622656985245939e+00
6.446665379708373111e-02,8.401257474476526710e-01,8.038027937068856943e+01,1.187893507090025169e+00
6.465250981082075465e-02,8.401743546382861583e-01,8.045693085339931372e+01,1.188164699734370222e+00
6.483890164355576857e-02,8.402230045469295527e-01,8.053365599814689801e+01,1.188436235326246315e+00
6.502583084004376346e-02,8.402716971875796581e-01,8.061045486698668583e+01,1.188708114276999739e+00
6.521329894949316752e-02,8.403204325747893888e-01,8.068732752579134626e+01,1.188980337001257270e+00
6.540130752557876681e-02,8.403692107236498954e-01,8.076427404416095612e+01,1.189252903916864668e+00
6.558985812645458380e-02,8.404180316497723569e-01,8.084129449532720457e+01,1.189525815444835155e+00
6.577895231476672822e-02,8.404668953692685518e-01,8.091838895605168602e+01,1.189799072009234626e+00
6.596859165766641442e-02,8.405158018987308743e-01,8.099555750651815345e+01,1.190072674037179867e+00
6.615877772682303426e-02,8.405647512686565959e-01,8.107280031719227509e+01,1.190346622025536316e+00
6.634951209843667486e-02,8.406137436228886539e-01,8.115011829417579747e+01,1.190620917037573001e+00
6.654079635325198250e-02,8.406627789963649899e-01,8.122751164299187110e+01,1.190895559598014186e+00
6.673263207657072205e-02,8.407118573900753677e-01,8.130498034952883302e+01,1.191170550062992994e+00
6.692502085826505798e-02,8.407609788057970324e-01,8.138252440435445578e+01,1.191445888792580954e+00
6.711796429279068277e-02,8.408101432460877156e-01,8.146014380270300137e+01,1.191721576150811979e+00
6.731146397920012570e-02,8.408593507142773094e-01,8.153783854445910606e+01,1.191997612505649062e+00
6.750552152115592286e-02,8.409086012144592059e-01,8.161560863413754419e+01,1.192273998228981613e+00
6.770013852694393985e-02,8.409578947514815273e-01,8.169345408085949600e+01,1.192550733696602139e+00
6.789531660948668057e-02,8.410072313309369108e-01,8.177137489832476547e+01,1.192827819288190927e+00
6.809105738635670702e-02,8.410566109591529615e-01,8.184937110477990529e+01,1.193105255387297170e+00
6.828736247978998974e-02,8.411060336431808171e-01,8.192744272298224928e+01,1.193383042381301662e+00
6.848423351669935544e-02,8.411554993907841560e-01,8.200558978015958189e+01,1.193661180661390375e+00
6.868167212868800386e-02,8.412050082104267634e-01,8.208381230796537409e+01,1.193939670622537585e+00
6.887967995206301097e-02,8.412545601112605409e-01,8.216211034242950007e+01,1.194218512663456577e+00
6.907825862784890136e-02,8.413041551031112952e-01,8.224048392390417916e+01,1.194497707186545687e+00
6.927740980180122077e-02,8.413537931964658600e-01,8.231893309700512873e+01,1.194777254597885419e+00
6.947713512442020567e-02,8.414034744024567747e-01,8.239745791054772894e+01,1.195057155307136521e+00
6.967743625096459170e-02,8.414531987328472962e-01,8.247605841747811439e+01,1.195337409727533995e+00
6.987831484146474204e-02,8.415029662000153010e-01,8.255473467479865235e+01,1.195618018275827810e+00
7.007977256073733008e-02,8.415527768169370759e-01,8.263348674348870304e+01,1.195898981372184311e+00
7.028181107839845398e-02,8.416026305971693322e-01,8.271231468841904189e+01,1.196180299440163797e+00
7.048443206887772261e-02,8.416525275548317753e-01,8.279121857826102371e+01,1.196461972906639248e+00
7.068763721143209167e-02,8.417024677045875647e-01,8.287019848538966471e+01,1.196744002201712398e+00
7.089142819015976926e-02,8.417524510616242184e-01,8.294925448578071325e+01,1.197026387758656885e+00
7.109580669401416309e-02,8.418024776416330734e-01,8.302838665890151049e+01,1.197309130013807676e+00
7.130077441681793859e-02,8.418525474607877479e-01,8.310759508759544190e+01,1.197592229406504671e+00
7.150633305727698008e-02,8.419026605658768148e-01,8.318688005709279309e+01,1.197875686532719808e+00
7.171248431899453213e-02,8.419528170558288060e-01,8.326624219935548865e+01,1.198159502256541220e+00
