# xs, ys, ls, ks
1.792198213508274129e+00,8.848378023087085653e-01,2.572651147170812536e+01,1.036672813889312900e-01
1.797365083450643164e+00,8.849578664287498508e-01,2.575969473683136002e+01,1.037408994708019644e-01
1.802546849370923798e+00,8.850780132356872443e-01,2.579292503790558300e+01,1.038146158759493953e-01
1.807743554213908199e+00,8.851982427928226649e-01,2.582620244187521052e+01,1.038884307452415529e-01
1.812955241048198163e+00,8.853185551651412410e-01,2.585952701724987790e+01,1.039623442206610016e-01
1.818181953066561052e+00,8.854389504192404781e-01,2.589289883405286830e+01,1.040363564452743000e-01
1.823423733586288176e+00,8.855594286232564283e-01,2.592631796376618070e+01,1.041104675631998877e-01
1.828680626049553615e+00,8.856799898467880849e-01,2.595978447927224053e+01,1.041846777195735985e-01
1.833952674023774154e+00,8.858006341608183343e-01,2.599329845479206824e+01,1.042589870605123009e-01
1.839239921201974548e+00,8.859213616376323541e-01,2.602685996581982053e+01,1.043333957330751655e-01
1.844542411403134352e+00,8.860421724132961918e-01,2.606046914815829751e+01,1.044079039204154069e-01
1.849860188572573394e+00,8.861630668562922031e-01,2.609412635841603745e+01,1.044825119373212902e-01
1.855193296782301271e+00,8.862840450343029142e-01,2.612783167050647748e+01,1.045572199304165284e-01
1.860541780231386388e+00,8.864051069721142762e-01,2.616158511750948179e+01,1.046320280222051424e-01
1.865905683246321889e+00,8.865262526972429447e-01,2.619538673469056889e+01,1.047069363366883582e-01
1.871285050281393803e+00,8.866474822399071920e-01,2.622923655949820798e+01,1.047819449993631774e-01
1.876679925919048086e+00,8.867687956329954879e-01,2.626313463155919337e+01,1.048570541372200737e-01
1.882090354870261661e+00,8.868901929120336369e-01,2.629708099267213939e+01,1.049322638787387185e-01
1.887516381974911894e+00,8.870116741151498063e-01,2.633107568679898947e+01,1.050075743538838730e-01
1.892958052202148966e+00,8.871332392830381108e-01,2.636511876005446098e+01,1.050829856940984769e-01
1.898415410650767576e+00,8.872548884589197549e-01,2.639921026069339405e+01,1.051584980322970569e-01
1.903888502549581974e+00,8.873766216885027314e-01,2.643335023909587633e+01,1.052341115028565532e-01
1.909377373257799437e+00,8.874984390199388562e-01,2.646753874775013671e+01,1.053098262416063829e-01
1.914882068265397530e+00,8.876203405037796923e-01,2.650177584123305863e+01,1.053856423858172547e-01
1.920402633193500019e+00,8.877423261929293652e-01,2.653606157618829542e+01,1.054615600741880405e-01
1.925939113794755908e+00,8.878643961425959352e-01,2.657039601130186668e+01,1.055375794468318557e-01
1.931491555953717354e+00,8.879865504102404383e-01,2.660477920727519319e+01,1.056137006452596838e-01
1.937060005687225583e+00,8.881087890555234843e-01,2.663921122679547793e+01,1.056899238123634593e-01
1.942644509144774823e+00,8.882311121402497456e-01,2.667369213450320942e+01,1.057662490923964721e-01
1.948245112608919527e+00,8.883535197283103368e-01,2.670822199695707866e+01,1.058426766309530365e-01
1.953861862495641644e+00,8.884760118856224187e-01,2.674280088259572352e+01,1.059192065749458150e-01
1.959494805354739855e+00,8.885985886800664701e-01,2.677742886169658476e+01,1.059958390725816157e-01
1.965143987870214382e+00,8.887212501814215626e-01,2.681210600633160013e+01,1.060725742733351212e-01
1.970809456860654674e+00,8.888439964612975253e-01,2.684683239031972235e+01,1.061494123279210222e-01
1.976491259279627322e+00,8.889668275930645569e-01,2.688160808917610822e+01,1.062263533882639721e-01
1.982189442216065078e+00,8.890897436517807284e-01,2.691643318005792906e+01,1.063033976074665293e-01
1.987904052894656770e+00,8.892127448126232458e-01,2.695130783689967302e+01,1.063805451966113452e-01
1.993635138676239427e+00,8.893358314530989128e-01,2.698623243069068423e+01,1.064577964846037950e-01
1.999382747058189969e+00,8.894590036293911206e-01,2.702120702335189861e+01,1.065351516159864231e-01
2.005146925674819336e+00,8.895822613743614715e-01,2.705623165392618645e+01,1.066126107218496738e-01
2.010927722297767950e+00,8.897056047235794018e-01,2.709130636369341616e+01,1.066901739348279227e-01
2.016725184836399620e+00,8.898290337152892082e-01,2.712643119616303267e+01,1.067678413890958689e-01
2.022539361338200781e+00,8.899525483903734102e-01,2.716160619706448287e+01,1.068456132203628034e-01
2.028370299989177283e+00,8.900761487923154469e-01,2.719683141433556273e+01,1.069234895658657397e-01
2.034218049114254523e+00,8.901998349671601529e-01,2.723210689810851548e+01,1.070014705643615727e-01
2.040082657177682002e+00,8.903236069634717920e-01,2.726743270069384550e+01,1.070795563561175029e-01
2.045964172783417023e+00,8.904474648322900920e-01,2.730280887656164168e+01,1.071577470828999068e-01
2.051862644675555014e+00,8.905714086270853924e-01,2.733823548232074074e+01,1.072360428879626515e-01
2.057778121738714550e+00,8.906954384037096828e-01,2.737371257669503777e+01,1.073144439160326341e-01
2.063710652998448136e+00,8.908195542203468653e-01,2.740924022049734532e+01,1.073929503132947660e-01
2.069660287621647221e+00,8.909437561374607961e-01,2.744481847660051699e+01,1.074715622273747090e-01
2.075627074916950754e+00,8.910680442177398852e-01,2.748044740990579271e+01,1.075502798073205285e-01
2.081611064335153749e+00,8.911924185260408082e-01,2.751612708730823798e+01,1.076291032035820022e-01
2.087612305469616292e+00,8.913168791293291093e-01,2.755185757765925558e+01,1.077080325679886930e-01
2.093630848056675209e+00,8.914414260966171399e-01,2.758763895172598524e+01,1.077870680537258152e-01
2.099666741976056628e+00,8.915660594989003318e-01,2.762347128214761227e+01,1.078662098153087001e-01
2.105720037251288090e+00,8.916907794090898065e-01,2.765935464338832972e+01,1.079454580085547760e-01
2.111790784050114667e+00,8.918155859019442078e-01,2.769528911168704255e+01,1.080248127905538008e-01
2.117879032684913287e+00,8.919404790539965378e-01,2.773127476500356536e+01,1.081042743196363592e-01
2.123984833613111078e+00,8.920654589434806603e-01,2.776731168296123542e+01,1.081838427553394183e-01
2.130108237437602359e+00,8.921905257046354176e-01,2.780340000148188651e+01,1.082635182910410832e-01
2.136249294907169194e+00,8.923156796432893945e-01,2.783954003006677524e+01,1.083433012239926885e-01
2.142408056916900172e+00,8.924409208334527221e-01,2.787573184619703071e+01,1.084231917130494965e-01
2.148584574508618950e+00,8.925662493219204130e-01,2.791197549968923397e+01,1.085031899007633388e-01
2.154778898871288373e+00,8.926916651580069084e-01,2.794827104255061556e+01,1.085832959312166140e-01
2.160991081341459896e+00,8.928171683935022251e-01,2.798461852895971447e+01,1.086635099500115192e-01
2.167221173403684364e+00,8.929427590826243266e-01,2.802101801524424474e+01,1.087438321042563938e-01
2.173469226690940559e+00,8.930684372819703842e-01,2.805746955985650359e+01,1.088242625425515225e-01
2.179735292985064632e+00,8.931942030504652630e-01,2.809397322334604752e+01,1.089048014149731763e-01
2.186019424217178209e+00,8.933200564493082307e-01,2.813052906832957589e+01,1.089854488730553073e-01
2.192321672468119154e+00,8.934459975419164479e-01,2.816713715945798313e+01,1.090662050697705776e-01
2.198642089968874558e+00,8.935720263938674579e-01,2.820379756338045496e+01,1.091470701595088078e-01
2.204980729101010173e+00,8.936981430728379028e-01,2.824051034870547028e+01,1.092280442980538835e-01
2.211337642397108727e+00,8.938243476485407957e-01,2.827727558595869439e+01,1.093091276425589148e-01
2.217712882541202468e+00,8.939506401926596846e-01,2.831409334753761442e+01,1.093903203515192574e-01
2.224106502369210148e+00,8.940770207787808177e-01,2.835096370766283158e+01,1.094716225847437163e-01
2.230518554869376224e+00,8.942034894823216451e-01,2.838788674232591802e+01,1.095530345033235431e-01
2.236949093182708737e+00,8.943300463804582101e-01,2.842486252923369250e+01,1.096345562695992815e-01
2.243398170603420283e+00,8.944566915520485439e-01,2.846189114774886164e+01,1.097161880471259482e-01
2.249865840579369003e+00,8.945834250775535068e-01,2.849897267882688112e+01,1.097979300006349246e-01
2.256352156712502666e+00,8.947102470389555195e-01,2.853610720494897635e+01,1.098797822959947934e-01
2.262857172759307200e+00,8.948371575196735206e-01,2.857329481005108462e+01,1.099617451001687896e-01
2.269380942631232578e+00,8.949641566052046748e-01,2.861053558017672671e+01,1.100438185816073333e-01
2.275923520395169319e+00,8.950912446197811789e-01,2.864782984045081093e+01,1.101260030525453987e-01
2.282484960273876151e+00,8.952184218020942108e-01,2.868517783266328536e+01,1.102082987753514043e-01
2.289065316646435644e+00,8.953456881851922233e-01,2.872257959327927779e+01,1.102907058893140835e-01
2.295664644048703185e+00,8.954730438050347852e-01,2.876003516119751069e+01,1.103732245354191732e-01
2.302282997173760393e+00,8.956004887004630488e-01,2.879754457774815535e+01,1.104558548563479570e-01
2.308920430872368090e+00,8.957280229131669991e-01,2.883510788668858638e+01,1.105385969964755855e-01
2.315577000153420162e+00,8.958556464876513692e-01,2.887272513419710762e+01,1.106214511018669966e-01
2.322252760184400966e+00,8.959833594712001137e-01,2.891039636886441144e+01,1.107044173202721971e-01
2.328947766291840527e+00,8.961111619138374396e-01,2.894812164168281043e+01,1.107874958011200589e-01
2.335662073961774610e+00,8.962390538682887264e-01,2.898590100603313857e+01,1.108706866955106313e-01
2.342395738840203911e+00,8.963670353899378940e-01,2.902373451766920809e+01,1.109539901562060366e-01
2.349148816733555467e+00,8.964951065367835481e-01,2.906162223469976169e+01,1.110374063376198123e-01
2.355921363609144947e+00,8.966232673693923516e-01,2.909956421756784195e+01,1.111209353958049206e-01
2.362713435595640732e+00,8.967515179508509515e-01,2.913756052902749971e+01,1.112045774884396626e-01
2.369525088983528427e+00,8.968798583467149088e-01,2.917561123411769941e+01,1.112883327748127732e-01
2.376356380225579379e+00,8.970082886249558518e-01,2.921371640013339999e+01,1.113722014158057411e-01
2.383207365937320521e+00,8.971368088559061871e-01,2.925187609659370480e+01,1.114561835738743234e-01
2.390078102897486012e+00,8.972654191122010348e-01,2.929009039520681412e+01,1.115402794130276320e-01
2.396968648048516837e+00,8.973941194687186096e-01,2.932835936983217096e+01,1.116244890988057209e-01
2.403879058497012444e+00,8.975229100025174933e-01,2.936668309643900443e+01,1.117088127982547446e-01
2.410809391514209921e+00,8.976517907927710205e-01,2.940506165306175035e+01,1.117932506799010767e-01
2.417759704536457388e+00,8.977807619207002210e-01,2.944349511975192613e+01,1.118778029137219160e-01
2.424730055165691844e+00,8.979098234695029879e-01,2.948198357852654539e+01,1.119624696711151585e-01
2.431720501169914783e+00,8.980389755242812466e-01,2.952052711331278090e+01,1.120472511248665343e-01
2.438731100483671810e+00,8.981682181719651270e-01,2.955912580988889715e+01,1.121321474491140530e-01
2.445761911208532258e+00,8.982975515202071826e-01,2.959777977522480796e+01,1.122171588309951451e-01
2.452812991613571469e+00,8.984269759766085883e-01,2.963648942406202735e+01,1.123022856431939304e-01
2.459884400135853078e+00,8.985564917063847412e-01,2.967525492538583975e+01,1.123875281106009316e-01
2.466976195380913506e+00,8.986860987519930122e-01,2.971407632248528330e+01,1.124728863826602171e-01
2.474088436123248691e+00,8.988157971587766859e-01,2.975295366114213280e+01,1.125583606105687029e-01
2.481221181306798584e+00,8.989455869749304329e-01,2.979188698962333959e+01,1.126439509472715178e-01
2.488374490045438314e+00,8.990754682514625618e-01,2.983087635867119047e+01,1.127296575474567297e-01
2.495548421623467128e+00,8.992054410421559396e-01,2.986992182149109354e+01,1.128154805675477962e-01
2.502743035496099111e+00,8.993355054035268026e-01,2.990902343373690897e+01,1.129014201656956262e-01
2.509958391289961899e+00,8.994656613947814572e-01,2.994818125349373261e+01,1.129874765017677696e-01
2.517194548803569631e+00,8.995959090777703171e-01,2.998739534125795814e+01,1.130736497373370786e-01
2.524451568007850977e+00,8.997262485169407187e-01,3.002666575991485587e+01,1.131599400356685242e-01
2.531729509046623416e+00,8.998566797792868499e-01,3.006599257471308917e+01,1.132463475617039722e-01
2.539028432237097288e+00,8.999872029342973478e-01,3.010537585323643839e+01,1.133328724820455713e-01
2.546348398070377606e+00,9.001178180539008977e-01,3.014481566537255830e+01,1.134195149649371570e-01
2.553689467211962327e+00,9.002485252124093895e-01,3.018431208327856652e+01,1.135062751802438236e-01
2.561051700502248618e+00,9.003793244864581879e-01,3.022386518134350908e+01,1.135931532994297055e-01
2.568435158957033337e+00,9.005102159549447371e-01,3.026347503614745449e+01,1.136801494955337333e-01
2.575839903768022410e+00,9.006411996989640567e-01,3.030314172641728376e+01,1.137672639431431681e-01
2.583265996303334422e+00,9.007722758017414622e-01,3.034286533297886734e+01,1.138544968183653056e-01
2.590713498108012658e+00,9.009034443485637311e-01,3.038264593870575325e+01,1.139418482987968606e-01
2.598182470904531804e+00,9.010347054267057176e-01,3.042248362846398635e+01,1.140293185634911610e-01
2.605672976593312651e+00,9.011660591253565222e-01,3.046237848905322920e+01,1.141169077929231196e-01
2.613185077253232791e+00,9.012975055355407772e-01,3.050233060914381156e+01,1.142046161689516809e-01
2.620718835142142211e+00,9.014290447645220139e-01,3.054234009464204291e+01,1.142924438840751677e-01
2.628274312697378434e+00,9.015606771366748706e-01,3.058240728349862891e+01,1.143803912708014486e-01
2.635851572536285214e+00,9.016924027965914634e-01,3.062253232364172817e+01,1.144684585474048666e-01
2.643450677456735676e+00,9.018242218022335388e-01,3.066271527049606860e+01,1.145566458767051932e-01
2.651071690437632355e+00,9.019561342142516924e-01,3.070295618193116738e+01,1.146449534232635986e-01
2.658714674639460096e+00,9.020881400959387397e-01,3.074325511824043389e+01,1.147333813533703561e-01
2.666379693404788753e+00,9.022202395131809771e-01,3.078361214211724572e+01,1.148219298350304646e-01
2.674066810258804772e+00,9.023524325344065566e-01,3.082402731862827494e+01,1.149105990379482162e-01
2.681776088909834321e+00,9.024847192305320842e-01,3.086450071518377314e+01,1.149993891335092111e-01
2.689507593249874873e+00,9.026170996749065534e-01,3.090503240150479058e+01,1.150883002947608036e-01
2.697261387355122775e+00,9.027495739432532806e-01,3.094562244958718367e+01,1.151773326963908967e-01
2.705037535486503941e+00,9.028821421136087322e-01,3.098627093366236451e+01,1.152664865147046136e-01
2.712836102090208978e+00,9.030148042662593522e-01,3.102697793015466488e+01,1.153557619275984852e-01
2.720657151798223872e+00,9.031475604836757265e-01,3.106774351763513664e+01,1.154451591145332218e-01
2.728500749428867334e+00,9.032804108504437490e-01,3.110856777677183160e+01,1.155346782565039587e-01
2.736366959987329484e+00,9.034133554531939003e-01,3.114945079027629049e+01,1.156243195360081161e-01
2.744255848666206976e+00,9.035463943805264186e-01,3.119039264284624480e+01,1.157140831370114809e-01
2.752167480846047010e+00,9.036795277229356937e-01,3.123139342110431826e+01,1.158039692449113200e-01
2.760101922095886451e+00,9.038127555727295537e-01,3.127245321353271734e+01,1.158939780464975922e-01
2.768059238173797176e+00,9.039460780239475524e-01,3.131357211040366550e+01,1.159841097299111889e-01
2.776039495027429638e+00,9.040794951722749273e-01,3.135475020370556365e+01,1.160743644845996098e-01
2.784042758794565753e+00,9.042130071149547810e-01,3.139598758706469894e+01,1.161647425012707346e-01
2.792069095803644263e+00,9.043466139506953771e-01,3.143728435566226764e+01,1.162552439718424618e-01
2.800118572574344267e+00,9.044803159427036165e-01,3.147864077937142113e+01,1.163458691942947376e-01
2.808191255818114573e+00,9.046141134424486863e-01,3.152005722388257070e+01,1.164366185248553454e-01
2.816287212438731480e+00,9.047480064997062144e-01,3.156153373566630549e+01,1.165274921266787472e-01
2.824406509532853438e+00,9.048819951619844204e-01,3.160307035822522082e+01,1.166184901614077396e-01
2.832549214390576608e+00,9.050160794798536301e-01,3.164466713776959139e+01,1.167096127926109117e-01
2.840715394495993973e+00,9.051502595069123025e-01,3.168632412321301217e+01,1.168008601857801476e-01
2.848905117527753106e+00,9.052845352997510586e-01,3.172804136616575121e+01,1.168922325083276981e-01
2.857118451359617950e+00,9.054189069179154892e-01,3.176981892092562276e+01,1.169837299295796718e-01
2.865355464061031032e+00,9.055533744238655203e-01,3.181165684446632724e+01,1.170753526207703732e-01
2.873616223897678346e+00,9.056879378829340022e-01,3.185355519642319422e+01,1.171671007550336152e-01
2.881900799332052898e+00,9.058225973632825223e-01,3.189551403907625726e+01,1.172589745073922551e-01
2.890209259024024924e+00,9.059573529358549981e-01,3.193753343733044758e+01,1.173509740547472313e-01
2.898541671831409428e+00,9.060922046743289382e-01,3.197961345869297389e+01,1.174430995758638380e-01
2.906898106810536841e+00,9.062271526550649270e-01,3.202175417324770024e+01,1.175353512513564458e-01
2.915278633216825011e+00,9.063621969570532233e-01,3.206395565362640809e+01,1.176277292636715155e-01
2.923683320505354732e+00,9.064973376618582490e-01,3.210621797497689300e+01,1.177202337970685020e-01
2.932112238331449738e+00,9.066325748535606355e-01,3.214854121492779626e+01,1.178128650375992875e-01
2.940565456551230472e+00,9.067679086186961612e-01,3.219092545354991586e+01,1.179056231730843118e-01
2.949043045222230042e+00,9.069033390461933575e-01,3.223337077331422051e+01,1.179985083930884249e-01
2.957545074603948887e+00,9.070388662273075608e-01,3.227587725904608362e+01,1.180915208888927703e-01
2.966071615158444086e+00,9.071744902555523016e-01,3.231844499787580816e+01,1.181846608534657395e-01
2.974622737550914664e+00,9.073102112266286934e-01,3.236107407918534307e+01,1.182779284814306220e-01
2.983198512650284240e+00,9.074460292383511595e-01,3.240376459455101354e+01,1.183713239690319385e-01
2.991799011529791663e+00,9.075819443905712713e-01,3.244651663768217276e+01,1.184648475140981511e-01
3.000424305467576769e+00,9.077179567850977016e-01,3.248933030435559743e+01,1.185584993160026385e-01
3.009074465947274568e+00,9.078540665338155069e-01,3.253220570125044731e+01,1.186522795810296266e-01
3.017749564658604111e+00,9.079902740492270530e-01,3.257514326238128177e+01,1.187461887145206813e-01
3.026449673497965787e+00,9.081265795545797603e-01,3.261814321870640754e+01,1.188402269987340470e-01
3.035174864569035513e+00,9.082629831052521086e-01,3.266120561882062390e+01,1.189343946054736145e-01
3.043925210183361596e+00,9.083994847596875699e-01,3.270433051409480640e+01,1.190286917085355833e-01
3.052700782860966910e+00,9.085360845793576390e-01,3.274751795866767878e+01,1.191231184837033968e-01
3.061501655330945759e+00,9.086727826287223087e-01,3.279076800943493453e+01,1.192176751087422326e-01
3.070327900532070942e+00,9.088095789751888809e-01,3.283408072603577921e+01,1.193123617633903844e-01
3.079179591613395051e+00,9.089464736890687790e-01,3.287745617083665195e+01,1.194071786293502552e-01
3.088056801934864204e+00,9.090834668435315846e-01,3.292089440891218288e+01,1.195021258902769362e-01
3.096959605067901578e+00,9.092205585145572977e-01,3.296439550802304552e+01,1.195972037317649395e-01
3.105888074796053555e+00,9.093577487808861548e-01,3.300795953859101672e+01,1.196924123413339869e-01
3.114842285115576370e+00,9.094950377239658934e-01,3.305158657367065445e+01,1.197877519084115383e-01
3.123822310236056055e+00,9.096324254278972399e-01,3.309527668891786334e+01,1.198832226243144589e-01
3.132828224581024390e+00,9.097699119793760669e-01,3.313902996255502842e+01,1.199788246822281745e-01
3.141860102788573084e+00,9.099074974676336636e-01,3.318284647533273102e+01,1.200745582771837738e-01
3.150918019711974605e+00,9.100451819843743406e-01,3.322672631048788361e+01,1.201704236060329445e-01
3.160002050420302133e+00,9.101829656237101496e-01,3.327066955369815560e+01,1.202664208674209811e-01
3.169112270199050840e+00,9.103208484820936031e-01,3.331467629303259770e+01,1.203625502617570037e-01
3.178248754550762278e+00,9.104588306582467316e-01,3.335874661889833703e+01,1.204588119911821215e-01
3.187411579195651878e+00,9.105969122530881421e-01,3.340288062398325053e+01,1.205552062595351692e-01
3.196600820072232452e+00,9.107350933696570783e-01,3.344707840319441772e+01,1.206517332723156533e-01
3.205816553337947461e+00,9.108733741130341510e-01,3.349134005359230315e+01,1.207483932366444218e-01
3.215058855369800295e+00,9.110117545902599590e-01,3.353566567432050505e+01,1.208451863612218236e-01
3.224327802764987982e+00,9.111502349244299248e-01,3.358005538258822753e+01,1.209421128660349287e-01
3.233623472341535354e+00,9.112888154645175653e-01,3.362450955212510451e+01,1.210391731271722171e-01
3.242945941138931865e+00,9.114274963756987535e-01,3.366902835021562623e+01,1.211363673956039055e-01
3.252295286418776854e+00,9.115662777306047238e-01,3.371361183909192505e+01,1.212336958588142305e-01
3.261671585665393280e+00,9.117051596047217599e-01,3.375826008370858489e+01,1.213311587062691627e-01
3.271074916586510728e+00,9.118441420763435667e-01,3.380297315171936390e+01,1.214287561294027651e-01
3.280505357113880471e+00,9.119832252265186456e-01,3.384775111345041410e+01,1.215264883216010394e-01
3.289962985403930062e+00,9.121224091389967814e-01,3.389259404187038882e+01,1.216243554781843011e-01
3.299447879838410369e+00,9.122616939001720882e-01,3.393750201255721777e+01,1.217223577963870984e-01
3.308960119025045277e+00,9.124010795990245004e-01,3.398247510366137902e+01,1.218204954753365349e-01
3.318499781798182724e+00,9.125405663270582668e-01,3.402751339586565393e+01,1.219187687160276784e-01
3.328066947219448846e+00,9.126801541782373350e-01,3.407261697234108766e+01,1.220171777212978176e-01
3.337661694578402116e+00,9.128198432489192937e-01,3.411778591869926913e+01,1.221157226957972075e-01
3.347284103393192822e+00,9.129596336377854282e-01,3.416302032294059643e+01,1.222144038459583998e-01
3.356934253411218094e+00,9.130995254457688892e-01,3.420832027539850628e+01,1.223132213799627277e-01
3.366612224609786708e+00,9.132395187759790867e-01,3.425368586867956822e+01,1.224121755077039325e-01
3.376318097196779888e+00,9.133796137336245291e-01,3.429911719759921596e+01,1.225112664407501245e-01
3.386051951611317001e+00,9.135198104259312224e-01,3.434461435911310190e+01,1.226104943923018858e-01
3.395813868524420354e+00,9.136601089620595140e-01,3.439017745224381173e+01,1.227098595771486528e-01
3.405603928839686656e+00,9.138005094530164962e-01,3.443580657800293920e+01,1.228093622116215589e-01
3.415422213693955378e+00,9.139410120115665226e-01,3.448150183930826529e+01,1.229090025135437664e-01
3.425268804457988647e+00,9.140816167521378377e-01,3.452726334089597060e+01,1.230087807021773838e-01
3.435143782737117846e+00,9.142223237907257660e-01,3.457309118922759694e+01,1.231086969981677604e-01
3.445047230371961700e+00,9.143631334436146396e-01,3.461898571699766336e+01,1.232087517606616500e-01
3.454979229439077315e+00,9.145040460598273802e-01,3.466494729634826655e+01,1.233089453731665563e-01
3.464939862251646296e+00,9.146450617005005279e-01,3.471097597523660028e+01,1.234092780214995494e-01
3.474929211360157311e+00,9.147861804285296605e-01,3.475707180292487664e+01,1.235097498926250037e-01
3.484947359553091317e+00,9.149274023100553155e-01,3.480323483168997711e+01,1.236103611756991932e-01
3.494994389857605022e+00,9.150687274144266858e-01,3.484946511681824433e+01,1.237111120620671967e-01
3.505070385540222322e+00,9.152101558141644277e-01,3.489576271659775131e+01,1.238120027452589145e-01
3.515175430107521315e+00,9.153516875849195822e-01,3.494212769230768600e+01,1.239130334209828238e-01
3.525309607306829740e+00,9.154933228054321637e-01,3.498856010820497886e+01,1.240142042871182071e-01
3.535473001126915538e+00,9.156350615574859741e-01,3.503506003150798165e+01,1.241155155437055346e-01
3.545665695798684514e+00,9.157769039258623067e-01,3.508162753237705545e+01,1.242169673929351681e-01
3.555887775795879335e+00,9.159188499982905407e-01,3.512826268389203932e+01,1.243185600391336770e-01
3.566139325835778084e+00,9.160608998653969604e-01,3.517496556202646474e+01,1.244202936887490729e-01
3.576420430879896806e+00,9.162030536206505760e-01,3.522173624561841621e+01,1.245221685503327264e-01
3.586731176134694721e+00,9.163453113603069466e-01,3.526857481633784630e+01,1.246241848345204517e-01
3.597071647052278554e+00,9.164876731833491164e-01,3.531548135865041615e+01,1.247263427540106218e-01
3.607441929331119734e+00,9.166301391914266627e-01,3.536245595977752743e+01,1.248286425235401037e-01
3.617842108916733856e+00,9.167727094887906381e-01,3.540949870965246049e+01,1.249310843598581688e-01
3.628272272002437848e+00,9.169153841822276219e-01,3.545660970087283914e+01,1.250336684816976129e-01
3.638732505030035203e+00,9.170581633809902211e-01,3.550378902864870412e+01,1.251363951097441696e-01
3.649222894690538954e+00,9.172010471967239065e-01,3.555103679074654366e+01,1.252392644666022736e-01
3.659743527924891104e+00,9.173440357433929604e-01,3.559835308742895421e+01,1.253422767767587986e-01
3.670294491924681601e+00,9.174871291372012072e-01,3.564573802138981762e+01,1.254454322665444210e-01
3.680875874132872649e+00,9.176303274965118550e-01,3.569319169768486688e+01,1.255487311640914594e-01
3.691487762244522131e+00,9.177736309417630078e-01,3.574071422365754103e+01,1.256521736992891602e-01
3.702130244207511911e+00,9.179170396283794497e-01,3.578830574701381551e+01,1.257557601271043768e-01
3.712803408223274815e+00,9.180605540343568238e-01,3.583596678974584648e+01,1.258594909320630839e-01
3.723507342747526927e+00,9.182041743368748454e-01,3.588369752849409622e+01,1.259633663874676068e-01
3.734242136491000341e+00,9.183479006083545837e-01,3.593149801840833391e+01,1.260673866925787201e-01
3.745007878420177683e+00,9.184917329244626227e-01,3.597936831772799593e+01,1.261715520489263553e-01
3.755804657758031517e+00,9.186356713640713156e-01,3.602730848777228800e+01,1.262758626603038281e-01
3.766632563984760651e+00,9.187797160092178173e-01,3.607531859292745935e+01,1.263803187327604827e-01
3.777491686838534868e+00,9.189238669450593422e-01,3.612339870063100022e+01,1.264849204745926159e-01
3.788382116316237003e+00,9.190681242598273126e-01,3.617154888135280544e+01,1.265896680963323195e-01
3.799303942674215229e+00,9.192124880447787305e-01,3.621976920857304805e+01,1.266945618107346849e-01
3.810257256429003814e+00,9.193569583941451073e-01,3.626805975875668508e+01,1.267996018327620378e-01
3.821242148358115820e+00,9.195015354050793954e-01,3.631642061132472321e+01,1.269047883795675902e-01
3.832258709500767857e+00,9.196462191775999218e-01,3.636485184862173270e+01,1.270101216704756786e-01
3.843307031158638587e+00,9.197910098145318791e-01,3.641335355587970923e+01,1.271156019269602810e-01
3.854387204896629893e+00,9.199359074214469301e-01,3.646192582117824088e+01,1.272212293726208698e-01
3.865499322543621386e+00,9.200809121065987028e-01,3.651056873540067471e+01,1.273270042331568208e-01
3.876643476193234683e+00,9.202260239808572884e-01,3.655928239218626175e+01,1.274329267363377982e-01
3.887819758204594578e+00,9.203712431576397401e-01,3.660806688787813101e+01,1.275389971119732790e-01
3.899028261203095536e+00,9.205165697528384650e-01,3.665692232146700036e+01,1.276452155918780806e-01
3.910269078081169525e+00,9.206620038847461718e-01,3.670584879453033977e+01,1.277515824098362229e-01
3.921542301999054292e+00,9.208075456739784892e-01,3.675484641116708673e+01,1.278580978015612934e-01
3.932848026385568740e+00,9.209531952433931412e-01,3.680391527792754403e+01,1.279647620046541479e-01
3.944186344938882538e+00,9.210989527180063474e-01,3.685305550373848149e+01,1.280715752585582512e-01
3.955557351627296825e+00,9.212448182249060036e-01,3.690226719982315018e+01,1.281785378045106338e-01
3.966961140690021370e+00,9.213907919489139342e-01,3.695155054690938101e+01,1.282856499267071848e-01
3.978397806637954837e+00,9.215368742764444843e-01,3.700090597025340600e+01,1.283929120594659579e-01
3.989867444254469042e+00,9.216830653343303092e-01,3.705033358327803228e+01,1.285003244464608951e-01
4.001370148596203435e+00,9.218293652142296457e-01,3.709983345641352059e+01,1.286078873054352645e-01
4.012906014993817827e+00,9.219757740108224242e-01,3.714940566311486947e+01,1.287156008563896392e-01
4.024475139052833050e+00,9.221222918217586439e-01,3.719905027983470802e+01,1.288234653215664383e-01
4.036077616654392131e+00,9.222689187476029726e-01,3.724876738599232340e+01,1.289314809254307748e-01
4.047713543956058757e+00,9.224156548917767928e-01,3.729855706393914971e+01,1.290396478946501113e-01
4.059383017392619308e+00,9.225625003604993601e-01,3.734841939892046980e+01,1.291479664580712228e-01
4.071086133676878660e+00,9.227094552627235213e-01,3.739835447903318055e+01,1.292564368466947167e-01
4.082822989800463098e+00,9.228565197100718764e-01,3.744836239517945842e+01,1.293650592936473331e-01
4.094593683034621456e+00,9.230036938167671678e-01,3.749844324101633219e+01,1.294738340341513860e-01
4.106398310931036910e+00,9.231509776995625582e-01,3.754859711290089308e+01,1.295827613054919003e-01
4.118236971322629891e+00,9.232983714776669126e-01,3.759882410983105672e+01,1.296918413469806131e-01
4.130109762324372547e+00,9.234458752726687480e-01,3.764912433338175646e+01,1.298010743999176708e-01
