0.0094532,0.00022055,1.2572,0.046091,0.070605
0.0094805,0.00022063,1.2586,0.0461,0.070624
0.0095078,0.00022071,1.26,0.046109,0.070644
0.0095352,0.00022079,1.2614,0.046118,0.070663
0.0095627,0.00022086,1.2629,0.046128,0.070683
0.0095903,0.00022094,1.2643,0.046137,0.070702
0.0096179,0.00022102,1.2657,0.046146,0.070722
0.0096456,0.00022109,1.2671,0.046156,0.070742
0.0096734,0.00022117,1.2685,0.046165,0.070761
0.0097013,0.00022125,1.27,0.046174,0.070781
0.0097293,0.00022132,1.2714,0.046184,0.0708
0.0097573,0.0002214,1.2728,0.046193,0.07082
0.0097855,0.00022147,1.2743,0.046202,0.07084
0.0098137,0.00022155,1.2757,0.046212,0.07086
0.009842,0.00022163,1.2771,0.046221,0.070879
0.0098703,0.0002217,1.2786,0.04623,0.070899
0.0098988,0.00022178,1.28,0.04624,0.070919
0.0099273,0.00022186,1.2814,0.046249,0.070939
0.009956,0.00022193,1.2829,0.046258,0.070959
0.0099847,0.00022201,1.2843,0.046268,0.070978
0.010013,0.00022208,1.2858,0.046277,0.070998
0.010042,0.00022216,1.2872,0.046287,0.071018
0.010071,0.00022224,1.2887,0.046296,0.071038
0.0101,0.00022231,1.2901,0.046306,0.071058
0.010129,0.00022239,1.2916,0.046315,0.071078
0.010159,0.00022246,1.293,0.046325,0.071098
0.010188,0.00022254,1.2945,0.046334,0.071118
0.010217,0.00022261,1.296,0.046344,0.071138
0.010247,0.00022269,1.2974,0.046353,0.071158
0.010276,0.00022277,1.2989,0.046363,0.071178
0.010306,0.00022284,1.3003,0.046372,0.071198
0.010336,0.00022292,1.3018,0.046382,0.071219
0.010365,0.00022299,1.3033,0.046391,0.071239
0.010395,0.00022307,1.3048,0.046401,0.071259
0.010425,0.00022314,1.3062,0.04641,0.071279
0.010455,0.00022322,1.3077,0.04642,0.071299
0.010485,0.00022329,1.3092,0.046429,0.07132
0.010516,0.00022337,1.3107,0.046439,0.07134
0.010546,0.00022344,1.3121,0.046449,0.07136
0.010576,0.00022352,1.3136,0.046458,0.07138
0.010607,0.00022359,1.3151,0.046468,0.071401
0.010637,0.00022367,1.3166,0.046478,0.071421
0.010668,0.00022374,1.3181,0.046487,0.071442
0.010699,0.00022382,1.3196,0.046497,0.071462
0.01073,0.00022389,1.3211,0.046507,0.071482
0.010761,0.00022397,1.3226,0.046516,0.071503
0.010792,0.00022404,1.3241,0.046526,0.071523
0.010823,0.00022412,1.3255,0.046536,0.071544
0.010854,0.00022419,1.327,0.046545,0.071564
0.010885,0.00022427,1.3285,0.046555,0.071585
0.010917,0.00022434,1.3301,0.046565,0.071605
0.010948,0.00022441,1.3316,0.046574,0.071626
0.01098,0.00022449,1.3331,0.046584,0.071647
0.011011,0.00022456,1.3346,0.046594,0.071667
0.011043,0.00022464,1.3361,0.046604,0.071688
0.011075,0.00022471,1.3376,0.046614,0.071709
0.011107,0.00022479,1.3391,0.046623,0.071729
0.011139,0.00022486,1.3406,0.046633,0.07175
0.011171,0.00022493,1.3421,0.046643,0.071771
0.011203,0.00022501,1.3437,0.046653,0.071792
0.011235,0.00022508,1.3452,0.046663,0.071812
0.011268,0.00022516,1.3467,0.046672,0.071833
0.0113,0.00022523,1.3482,0.046682,0.071854
0.011333,0.0002253,1.3498,0.046692,0.071875
0.011366,0.00022538,1.3513,0.046702,0.071896
0.011398,0.00022545,1.3528,0.046712,0.071917
0.011431,0.00022552,1.3544,0.046722,0.071938
0.011464,0.0002256,1.3559,0.046732,0.071959
0.011497,0.00022567,1.3574,0.046742,0.07198
0.01153,0.00022574,1.359,0.046752,0.072001
0.011564,0.00022582,1.3605,0.046761,0.072022
0.011597,0.00022589,1.3621,0.046771,0.072043
0.01163,0.00022596,1.3636,0.046781,0.072064
0.011664,0.00022604,1.3652,0.046791,0.072085
0.011698,0.00022611,1.3667,0.046801,0.072106
0.011731,0.00022618,1.3683,0.046811,0.072127
0.011765,0.00022626,1.3698,0.046821,0.072149
0.011799,0.00022633,1.3714,0.046831,0.07217
0.011833,0.0002264,1.3729,0.046841,0.072191
0.011867,0.00022648,1.3745,0.046851,0.072212
0.011901,0.00022655,1.3761,0.046861,0.072234
0.011936,0.00022662,1.3776,0.046871,0.072255
0.01197,0.00022669,1.3792,0.046881,0.072276
0.012005,0.00022677,1.3808,0.046892,0.072298
0.012039,0.00022684,1.3823,0.046902,0.072319
0.012074,0.00022691,1.3839,0.046912,0.07234
0.012109,0.00022698,1.3855,0.046922,0.072362
0.012144,0.00022706,1.3871,0.046932,0.072383
0.012179,0.00022713,1.3886,0.046942,0.072405
0.012214,0.0002272,1.3902,0.046952,0.072426
0.012249,0.00022727,1.3918,0.046962,0.072448
0.012284,0.00022735,1.3934,0.046973,0.072469
0.01232,0.00022742,1.395,0.046983,0.072491
0.012355,0.00022749,1.3966,0.046993,0.072512
0.012391,0.00022756,1.3982,0.047003,0.072534
0.012427,0.00022763,1.3998,0.047013,0.072556
0.012462,0.00022771,1.4014,0.047023,0.072577
0.012498,0.00022778,1.4029,0.047034,0.072599
0.012534,0.00022785,1.4045,0.047044,0.072621
0.01257,0.00022792,1.4062,0.047054,0.072643
0.012607,0.00022799,1.4078,0.047064,0.072664
0.012643,0.00022806,1.4094,0.047075,0.072686
0.012679,0.00022814,1.411,0.047085,0.072708
0.012716,0.00022821,1.4126,0.047095,0.07273
0.012753,0.00022828,1.4142,0.047106,0.072752
0.012789,0.00022835,1.4158,0.047116,0.072774
0.012826,0.00022842,1.4174,0.047126,0.072795
0.012863,0.00022849,1.419,0.047136,0.072817
0.0129,0.00022856,1.4207,0.047147,0.072839
0.012938,0.00022864,1.4223,0.047157,0.072861
0.012975,0.00022871,1.4239,0.047168,0.072883
0.013012,0.00022878,1.4255,0.047178,0.072905
0.01305,0.00022885,1.4272,0.047188,0.072927
0.013087,0.00022892,1.4288,0.047199,0.07295
0.013125,0.00022899,1.4304,0.047209,0.072972
0.013163,0.00022906,1.4321,0.04722,0.072994
0.013201,0.00022913,1.4337,0.04723,0.073016
0.013239,0.0002292,1.4353,0.04724,0.073038
0.013277,0.00022927,1.437,0.047251,0.07306
0.013315,0.00022934,1.4386,0.047261,0.073083
0.013354,0.00022941,1.4403,0.047272,0.073105
0.013392,0.00022948,1.4419,0.047282,0.073127
0.013431,0.00022956,1.4436,0.047293,0.07315
0.01347,0.00022963,1.4452,0.047303,0.073172
0.013508,0.0002297,1.4469,0.047314,0.073194
0.013547,0.00022977,1.4485,0.047324,0.073217
0.013586,0.00022984,1.4502,0.047335,0.073239
0.013626,0.00022991,1.4519,0.047345,0.073262
0.013665,0.00022998,1.4535,0.047356,0.073284
0.013704,0.00023005,1.4552,0.047367,0.073307
0.013744,0.00023012,1.4569,0.047377,0.073329
0.013783,0.00023019,1.4585,0.047388,0.073352
0.013823,0.00023026,1.4602,0.047398,0.073374
0.013863,0.00023033,1.4619,0.047409,0.073397
0.013903,0.0002304,1.4635,0.04742,0.07342
0.013943,0.00023047,1.4652,0.04743,0.073442
0.013983,0.00023053,1.4669,0.047441,0.073465
0.014024,0.0002306,1.4686,0.047452,0.073488
0.014064,0.00023067,1.4703,0.047462,0.07351
0.014105,0.00023074,1.472,0.047473,0.073533
0.014145,0.00023081,1.4737,0.047484,0.073556
0.014186,0.00023088,1.4753,0.047494,0.073579
0.014227,0.00023095,1.477,0.047505,0.073602
0.014268,0.00023102,1.4787,0.047516,0.073624
0.014309,0.00023109,1.4804,0.047527,0.073647
0.01435,0.00023116,1.4821,0.047537,0.07367
0.014392,0.00023123,1.4838,0.047548,0.073693
0.014433,0.0002313,1.4855,0.047559,0.073716
0.014475,0.00023137,1.4873,0.04757,0.073739
0.014516,0.00023143,1.489,0.04758,0.073762
0.014558,0.0002315,1.4907,0.047591,0.073785
0.0146,0.00023157,1.4924,0.047602,0.073808
0.014642,0.00023164,1.4941,0.047613,0.073831
0.014685,0.00023171,1.4958,0.047624,0.073855
0.014727,0.00023178,1.4975,0.047635,0.073878
0.014769,0.00023185,1.4993,0.047645,0.073901
0.014812,0.00023191,1.501,0.047656,0.073924
0.014855,0.00023198,1.5027,0.047667,0.073947
0.014897,0.00023205,1.5045,0.047678,0.073971
0.01494,0.00023212,1.5062,0.047689,0.073994
0.014983,0.00023219,1.5079,0.0477,0.074017
0.015027,0.00023225,1.5097,0.047711,0.074041
0.01507,0.00023232,1.5114,0.047722,0.074064
0.015113,0.00023239,1.5131,0.047733,0.074087
0.015157,0.00023246,1.5149,0.047744,0.074111
0.015201,0.00023253,1.5166,0.047755,0.074134
0.015245,0.00023259,1.5184,0.047766,0.074158
0.015288,0.00023266,1.5201,0.047777,0.074181
0.015333,0.00023273,1.5219,0.047788,0.074205
0.015377,0.0002328,1.5236,0.047799,0.074228
0.015421,0.00023286,1.5254,0.04781,0.074252
0.015466,0.00023293,1.5272,0.047821,0.074276
0.01551,0.000233,1.5289,0.047832,0.074299
0.015555,0.00023307,1.5307,0.047843,0.074323
0.0156,0.00023313,1.5325,0.047854,0.074347
0.015645,0.0002332,1.5342,0.047865,0.07437
0.01569,0.00023327,1.536,0.047876,0.074394
0.015735,0.00023334,1.5378,0.047888,0.074418
0.01578,0.0002334,1.5395,0.047899,0.074442
0.015826,0.00023347,1.5413,0.04791,0.074465
0.015871,0.00023354,1.5431,0.047921,0.074489
0.015917,0.0002336,1.5449,0.047932,0.074513
0.015963,0.00023367,1.5467,0.047943,0.074537
0.016009,0.00023374,1.5485,0.047955,0.074561
0.016055,0.0002338,1.5503,0.047966,0.074585
0.016102,0.00023387,1.5521,0.047977,0.074609
0.016148,0.00023394,1.5538,0.047988,0.074633
0.016195,0.000234,1.5556,0.048,0.074657
0.016241,0.00023407,1.5574,0.048011,0.074681
0.016288,0.00023414,1.5592,0.048022,0.074705
0.016335,0.0002342,1.5611,0.048033,0.07473
0.016382,0.00023427,1.5629,0.048045,0.074754
0.016429,0.00023433,1.5647,0.048056,0.074778
0.016477,0.0002344,1.5665,0.048067,0.074802
0.016524,0.00023447,1.5683,0.048079,0.074826
0.016572,0.00023453,1.5701,0.04809,0.074851
0.01662,0.0002346,1.5719,0.048101,0.074875
0.016667,0.00023466,1.5738,0.048113,0.074899
0.016716,0.00023473,1.5756,0.048124,0.074924
0.016764,0.0002348,1.5774,0.048135,0.074948
0.016812,0.00023486,1.5792,0.048147,0.074973
0.016861,0.00023493,1.5811,0.048158,0.074997
0.016909,0.00023499,1.5829,0.04817,0.075021
0.016958,0.00023506,1.5847,0.048181,0.075046
0.017007,0.00023512,1.5866,0.048193,0.07507
0.017056,0.00023519,1.5884,0.048204,0.075095
0.017105,0.00023525,1.5903,0.048216,0.07512
0.017154,0.00023532,1.5921,0.048227,0.075144
0.017204,0.00023538,1.594,0.048239,0.075169
0.017253,0.00023545,1.5958,0.04825,0.075194
0.017303,0.00023551,1.5977,0.048262,0.075218
0.017353,0.00023558,1.5995,0.048273,0.075243
0.017403,0.00023564,1.6014,0.048285,0.075268
0.017453,0.00023571,1.6032,0.048296,0.075293
0.017503,0.00023577,1.6051,0.048308,0.075317
0.017554,0.00023584,1.607,0.048319,0.075342
0.017605,0.0002359,1.6088,0.048331,0.075367
0.017655,0.00023597,1.6107,0.048343,0.075392
0.017706,0.00023603,1.6126,0.048354,0.075417
0.017757,0.0002361,1.6145,0.048366,0.075442
0.017808,0.00023616,1.6163,0.048378,0.075467
0.01786,0.00023622,1.6182,0.048389,0.075492
0.017911,0.00023629,1.6201,0.048401,0.075517
0.017963,0.00023635,1.622,0.048413,0.075542
0.018015,0.00023642,1.6239,0.048424,0.075567
0.018067,0.00023648,1.6258,0.048436,0.075592
0.018119,0.00023655,1.6277,0.048448,0.075618
0.018171,0.00023661,1.6296,0.048459,0.075643
0.018223,0.00023667,1.6315,0.048471,0.075668
0.018276,0.00023674,1.6334,0.048483,0.075693
0.018329,0.0002368,1.6353,0.048495,0.075719
0.018381,0.00023686,1.6372,0.048507,0.075744
0.018434,0.00023693,1.6391,0.048518,0.075769
0.018487,0.00023699,1.641,0.04853,0.075795
0.018541,0.00023705,1.6429,0.048542,0.07582
0.018594,0.00023712,1.6448,0.048554,0.075845
0.018648,0.00023718,1.6467,0.048566,0.075871
0.018702,0.00023724,1.6487,0.048578,0.075896
0.018756,0.00023731,1.6506,0.048589,0.075922
0.01881,0.00023737,1.6525,0.048601,0.075948
0.018864,0.00023743,1.6544,0.048613,0.075973
0.018918,0.0002375,1.6564,0.048625,0.075999
0.018973,0.00023756,1.6583,0.048637,0.076024
0.019027,0.00023762,1.6602,0.048649,0.07605
0.019082,0.00023768,1.6622,0.048661,0.076076
0.019137,0.00023775,1.6641,0.048673,0.076101
0.019192,0.00023781,1.6661,0.048685,0.076127
0.019248,0.00023787,1.668,0.048697,0.076153
0.019303,0.00023793,1.67,0.048709,0.076179
0.019359,0.000238,1.6719,0.048721,0.076205
0.019415,0.00023806,1.6739,0.048733,0.076231
0.019471,0.00023812,1.6758,0.048745,0.076257
0.019527,0.00023818,1.6778,0.048757,0.076282
0.019583,0.00023825,1.6798,0.048769,0.076308
0.01964,0.00023831,1.6817,0.048781,0.076334
0.019696,0.00023837,1.6837,0.048793,0.076361
0.019753,0.00023843,1.6857,0.048806,0.076387
0.01981,0.00023849,1.6876,0.048818,0.076413
0.019867,0.00023856,1.6896,0.04883,0.076439
0.019924,0.00023862,1.6916,0.048842,0.076465
0.019982,0.00023868,1.6936,0.048854,0.076491
0.020039,0.00023874,1.6956,0.048866,0.076517
0.020097,0.0002388,1.6976,0.048878,0.076544
0.020155,0.00023886,1.6995,0.048891,0.07657
0.020213,0.00023893,1.7015,0.048903,0.076596
0.020271,0.00023899,1.7035,0.048915,0.076623
0.02033,0.00023905,1.7055,0.048927,0.076649
0.020388,0.00023911,1.7075,0.04894,0.076675
0.020447,0.00023917,1.7095,0.048952,0.076702
0.020506,0.00023923,1.7115,0.048964,0.076728
0.020565,0.00023929,1.7136,0.048976,0.076755
0.020625,0.00023935,1.7156,0.048989,0.076781
0.020684,0.00023941,1.7176,0.049001,0.076808
0.020744,0.00023947,1.7196,0.049013,0.076834
0.020803,0.00023954,1.7216,0.049026,0.076861
0.020863,0.0002396,1.7236,0.049038,0.076888
0.020924,0.00023966,1.7257,0.049051,0.076914
0.020984,0.00023972,1.7277,0.049063,0.076941
0.021044,0.00023978,1.7297,0.049075,0.076968
0.021105,0.00023984,1.7318,0.049088,0.076995
0.021166,0.0002399,1.7338,0.0491,0.077022
0.021227,0.00023996,1.7358,0.049113,0.077048
0.021288,0.00024002,1.7379,0.049125,0.077075
0.02135,0.00024008,1.7399,0.049138,0.077102
0.021411,0.00024014,1.742,0.04915,0.077129
0.021473,0.0002402,1.744,0.049163,0.077156
0.021535,0.00024026,1.7461,0.049175,0.077183
0.021597,0.00024032,1.7481,0.049188,0.07721
0.021659,0.00024038,1.7502,0.0492,0.077237
0.021721,0.00024044,1.7522,0.049213,0.077264
0.021784,0.0002405,1.7543,0.049225,0.077291
0.021847,0.00024056,1.7564,0.049238,0.077319
0.02191,0.00024062,1.7585,0.04925,0.077346
0.021973,0.00024068,1.7605,0.049263,0.077373
0.022036,0.00024073,1.7626,0.049276,0.0774
0.0221,0.00024079,1.7647,0.049288,0.077428
0.022164,0.00024085,1.7668,0.049301,0.077455
0.022228,0.00024091,1.7688,0.049314,0.077482
0.022292,0.00024097,1.7709,0.049326,0.07751
0.022356,0.00024103,1.773,0.049339,0.077537
0.02242,0.00024109,1.7751,0.049352,0.077564
0.022485,0.00024115,1.7772,0.049364,0.077592
0.02255,0.00024121,1.7793,0.049377,0.077619
0.022615,0.00024127,1.7814,0.04939,0.077647
0.02268,0.00024132,1.7835,0.049403,0.077675
0.022745,0.00024138,1.7856,0.049415,0.077702
0.022811,0.00024144,1.7877,0.049428,0.07773
0.022877,0.0002415,1.7898,0.049441,0.077758
0.022943,0.00024156,1.792,0.049454,0.077785
0.023009,0.00024162,1.7941,0.049467,0.077813
0.023075,0.00024167,1.7962,0.049479,0.077841
0.023142,0.00024173,1.7983,0.049492,0.077869
0.023208,0.00024179,1.8004,0.049505,0.077896
0.023275,0.00024185,1.8026,0.049518,0.077924
0.023342,0.00024191,1.8047,0.049531,0.077952
0.02341,0.00024196,1.8068,0.049544,0.07798
0.023477,0.00024202,1.809,0.049557,0.078008
0.023545,0.00024208,1.8111,0.04957,0.078036
0.023613,0.00024214,1.8133,0.049583,0.078064
0.023681,0.00024219,1.8154,0.049596,0.078092
0.023749,0.00024225,1.8176,0.049609,0.07812
0.023817,0.00024231,1.8197,0.049622,0.078149
0.023886,0.00024237,1.8219,0.049635,0.078177
0.023955,0.00024242,1.824,0.049648,0.078205
0.024024,0.00024248,1.8262,0.049661,0.078233
0.024093,0.00024254,1.8284,0.049674,0.078261
0.024163,0.0002426,1.8305,0.049687,0.07829
0.024232,0.00024265,1.8327,0.0497,0.078318
0.024302,0.00024271,1.8349,0.049713,0.078346
0.024372,0.00024277,1.837,0.049726,0.078375
0.024443,0.00024282,1.8392,0.049739,0.078403
0.024513,0.00024288,1.8414,0.049752,0.078432
0.024584,0.00024294,1.8436,0.049765,0.07846
0.024655,0.00024299,1.8458,0.049779,0.078489
0.024726,0.00024305,1.848,0.049792,0.078517
0.024797,0.00024311,1.8502,0.049805,0.078546
0.024868,0.00024316,1.8524,0.049818,0.078575
0.02494,0.00024322,1.8546,0.049831,0.078603
0.025012,0.00024327,1.8568,0.049845,0.078632
0.025084,0.00024333,1.859,0.049858,0.078661
0.025156,0.00024339,1.8612,0.049871,0.07869
0.025229,0.00024344,1.8634,0.049884,0.078718
0.025302,0.0002435,1.8656,0.049898,0.078747
0.025375,0.00024355,1.8678,0.049911,0.078776
0.025448,0.00024361,1.8701,0.049924,0.078805
0.025521,0.00024366,1.8723,0.049938,0.078834
0.025595,0.00024372,1.8745,0.049951,0.078863
0.025669,0.00024378,1.8767,0.049964,0.078892
0.025743,0.00024383,1.879,0.049978,0.078921
0.025817,0.00024389,1.8812,0.049991,0.07895
0.025891,0.00024394,1.8835,0.050005,0.078979
0.025966,0.000244,1.8857,0.050018,0.079009
0.026041,0.00024405,1.888,0.050031,0.079038
0.026116,0.00024411,1.8902,0.050045,0.079067
0.026191,0.00024416,1.8925,0.050058,0.079096
0.026267,0.00024422,1.8947,0.050072,0.079126
0.026342,0.00024427,1.897,0.050085,0.079155
0.026418,0.00024433,1.8992,0.050099,0.079184
0.026494,0.00024438,1.9015,0.050112,0.079214
0.026571,0.00024444,1.9038,0.050126,0.079243
0.026647,0.00024449,1.906,0.05014,0.079273
0.026724,0.00024454,1.9083,0.050153,0.079302
0.026801,0.0002446,1.9106,0.050167,0.079332
0.026878,0.00024465,1.9129,0.05018,0.079361
0.026956,0.00024471,1.9152,0.050194,0.079391
0.027034,0.00024476,1.9174,0.050208,0.07942
0.027112,0.00024482,1.9197,0.050221,0.07945
0.02719,0.00024487,1.922,0.050235,0.07948
0.027268,0.00024492,1.9243,0.050249,0.07951
0.027347,0.00024498,1.9266,0.050262,0.079539
0.027426,0.00024503,1.9289,0.050276,0.079569
0.027505,0.00024509,1.9312,0.05029,0.079599
0.027584,0.00024514,1.9335,0.050303,0.079629
0.027663,0.00024519,1.9359,0.050317,0.079659
0.027743,0.00024525,1.9382,0.050331,0.079689
0.027823,0.0002453,1.9405,0.050345,0.079719
0.027903,0.00024535,1.9428,0.050358,0.079749
0.027984,0.00024541,1.9451,0.050372,0.079779
0.028065,0.00024546,1.9475,0.050386,0.079809
0.028145,0.00024551,1.9498,0.0504,0.079839
0.028227,0.00024557,1.9521,0.050414,0.07987
0.028308,0.00024562,1.9545,0.050428,0.0799
0.02839,0.00024567,1.9568,0.050442,0.07993
0.028471,0.00024572,1.9592,0.050455,0.07996
0.028553,0.00024578,1.9615,0.050469,0.079991
0.028636,0.00024583,1.9639,0.050483,0.080021
0.028718,0.00024588,1.9662,0.050497,0.080051
0.028801,0.00024593,1.9686,0.050511,0.080082
0.028884,0.00024599,1.9709,0.050525,0.080112
0.028967,0.00024604,1.9733,0.050539,0.080143
0.029051,0.00024609,1.9757,0.050553,0.080173
0.029135,0.00024614,1.978,0.050567,0.080204
0.029219,0.0002462,1.9804,0.050581,0.080235
0.029303,0.00024625,1.9828,0.050595,0.080265
0.029387,0.0002463,1.9852,0.050609,0.080296
0.029472,0.00024635,1.9876,0.050624,0.080327
0.029557,0.0002464,1.9899,0.050638,0.080358
0.029642,0.00024646,1.9923,0.050652,0.080388
0.029728,0.00024651,1.9947,0.050666,0.080419
0.029813,0.00024656,1.9971,0.05068,0.08045
0.029899,0.00024661,1.9995,0.050694,0.080481
0.029986,0.00024666,2.0019,0.050708,0.080512
0.030072,0.00024671,2.0043,0.050723,0.080543
0.030159,0.00024676,2.0067,0.050737,0.080574
0.030246,0.00024681,2.0092,0.050751,0.080605
0.030333,0.00024687,2.0116,0.050765,0.080636
0.03042,0.00024692,2.014,0.050779,0.080667
0.030508,0.00024697,2.0164,0.050794,0.080699
0.030596,0.00024702,2.0189,0.050808,0.08073
0.030684,0.00024707,2.0213,0.050822,0.080761
0.030773,0.00024712,2.0237,0.050837,0.080792
0.030861,0.00024717,2.0262,0.050851,0.080824
0.03095,0.00024722,2.0286,0.050865,0.080855
0.03104,0.00024727,2.031,0.05088,0.080886
0.031129,0.00024732,2.0335,0.050894,0.080918
0.031219,0.00024737,2.0359,0.050909,0.080949
0.031309,0.00024742,2.0384,0.050923,0.080981
0.031399,0.00024747,2.0409,0.050937,0.081012
0.03149,0.00024752,2.0433,0.050952,0.081044
0.03158,0.00024757,2.0458,0.050966,0.081076
0.031671,0.00024762,2.0483,0.050981,0.081107
0.031763,0.00024767,2.0507,0.050995,0.081139
0.031854,0.00024772,2.0532,0.05101,0.081171
0.031946,0.00024777,2.0557,0.051024,0.081203
0.032038,0.00024782,2.0582,0.051039,0.081234
0.032131,0.00024787,2.0607,0.051053,0.081266
0.032223,0.00024792,2.0631,0.051068,0.081298
0.032316,0.00024797,2.0656,0.051083,0.08133
0.032409,0.00024802,2.0681,0.051097,0.081362
0.032503,0.00024807,2.0706,0.051112,0.081394
0.032596,0.00024812,2.0731,0.051126,0.081426
0.03269,0.00024817,2.0756,0.051141,0.081458
0.032785,0.00024822,2.0782,0.051156,0.081491
0.032879,0.00024827,2.0807,0.05117,0.081523
0.032974,0.00024831,2.0832,0.051185,0.081555
0.033069,0.00024836,2.0857,0.0512,0.081587
0.033164,0.00024841,2.0882,0.051215,0.081619
0.03326,0.00024846,2.0908,0.051229,0.081652
0.033356,0.00024851,2.0933,0.051244,0.081684
0.033452,0.00024856,2.0958,0.051259,0.081717
0.033548,0.00024861,2.0984,0.051274,0.081749
0.033645,0.00024865,2.1009,0.051289,0.081782
0.033742,0.0002487,2.1035,0.051303,0.081814
0.033839,0.00024875,2.106,0.051318,0.081847
0.033937,0.0002488,2.1086,0.051333,0.081879
0.034035,0.00024885,2.1111,0.051348,0.081912
0.034133,0.00024889,2.1137,0.051363,0.081945
0.034231,0.00024894,2.1162,0.051378,0.081977
0.03433,0.00024899,2.1188,0.051393,0.08201
0.034429,0.00024904,2.1214,0.051408,0.082043
0.034528,0.00024909,2.124,0.051423,0.082076
0.034628,0.00024913,2.1265,0.051438,0.082109
0.034727,0.00024918,2.1291,0.051453,0.082142
0.034828,0.00024923,2.1317,0.051468,0.082175
0.034928,0.00024928,2.1343,0.051483,0.082208
0.035029,0.00024932,2.1369,0.051498,0.082241
0.03513,0.00024937,2.1395,0.051513,0.082274
0.035231,0.00024942,2.1421,0.051528,0.082307
0.035333,0.00024946,2.1447,0.051543,0.08234
0.035434,0.00024951,2.1473,0.051558,0.082373
0.035537,0.00024956,2.1499,0.051573,0.082406
0.035639,0.0002496,2.1525,0.051588,0.08244
0.035742,0.00024965,2.1551,0.051603,0.082473
0.035845,0.0002497,2.1578,0.051619,0.082506
0.035948,0.00024974,2.1604,0.051634,0.08254
0.036052,0.00024979,2.163,0.051649,0.082573
0.036156,0.00024984,2.1657,0.051664,0.082607
0.03626,0.00024988,2.1683,0.05168,0.08264
0.036364,0.00024993,2.1709,0.051695,0.082674
0.036469,0.00024997,2.1736,0.05171,0.082707
0.036574,0.00025002,2.1762,0.051725,0.082741
0.03668,0.00025007,2.1789,0.051741,0.082775
0.036786,0.00025011,2.1815,0.051756,0.082809
0.036892,0.00025016,2.1842,0.051771,0.082842
0.036998,0.0002502,2.1869,0.051787,0.082876
0.037105,0.00025025,2.1895,0.051802,0.08291
0.037212,0.0002503,2.1922,0.051818,0.082944
0.037319,0.00025034,2.1949,0.051833,0.082978
0.037426,0.00025039,2.1976,0.051848,0.083012
0.037534,0.00025043,2.2002,0.051864,0.083046
0.037643,0.00025048,2.2029,0.051879,0.08308
0.037751,0.00025052,2.2056,0.051895,0.083114
0.03786,0.00025057,2.2083,0.05191,0.083148
0.037969,0.00025061,2.211,0.051926,0.083182
0.038079,0.00025066,2.2137,0.051941,0.083217
0.038188,0.0002507,2.2164,0.051957,0.083251
0.038298,0.00025075,2.2191,0.051973,0.083285
0.038409,0.00025079,2.2218,0.051988,0.08332
0.03852,0.00025083,2.2246,0.052004,0.083354
0.038631,0.00025088,2.2273,0.052019,0.083388
0.038742,0.00025092,2.23,0.052035,0.083423
0.038854,0.00025097,2.2327,0.052051,0.083457
0.038966,0.00025101,2.2355,0.052066,0.083492
0.039078,0.00025106,2.2382,0.052082,0.083527
0.039191,0.0002511,2.2409,0.052098,0.083561
0.039304,0.00025114,2.2437,0.052113,0.083596
0.039417,0.00025119,2.2464,0.052129,0.083631
0.039531,0.00025123,2.2492,0.052145,0.083666
0.039645,0.00025128,2.2519,0.052161,0.0837
0.039759,0.00025132,2.2547,0.052177,0.083735
0.039873,0.00025136,2.2575,0.052192,0.08377
0.039988,0.00025141,2.2602,0.052208,0.083805
0.040104,0.00025145,2.263,0.052224,0.08384
0.040219,0.00025149,2.2658,0.05224,0.083875
0.040335,0.00025154,2.2686,0.052256,0.08391
0.040451,0.00025158,2.2713,0.052272,0.083945
0.040568,0.00025162,2.2741,0.052288,0.083981
0.040685,0.00025167,2.2769,0.052304,0.084016
0.040802,0.00025171,2.2797,0.05232,0.084051
0.04092,0.00025175,2.2825,0.052336,0.084086
0.041038,0.00025179,2.2853,0.052352,0.084122
0.041156,0.00025184,2.2881,0.052368,0.084157
0.041275,0.00025188,2.2909,0.052384,0.084192
0.041394,0.00025192,2.2938,0.0524,0.084228
0.041513,0.00025196,2.2966,0.052416,0.084263
0.041633,0.00025201,2.2994,0.052432,0.084299
0.041753,0.00025205,2.3022,0.052448,0.084335
0.041873,0.00025209,2.3051,0.052464,0.08437
0.041994,0.00025213,2.3079,0.05248,0.084406
0.042115,0.00025217,2.3107,0.052496,0.084442
0.042236,0.00025222,2.3136,0.052512,0.084477
0.042358,0.00025226,2.3164,0.052529,0.084513
0.04248,0.0002523,2.3193,0.052545,0.084549
0.042603,0.00025234,2.3221,0.052561,0.084585
0.042726,0.00025238,2.325,0.052577,0.084621
0.042849,0.00025242,2.3279,0.052594,0.084657
0.042972,0.00025247,2.3307,0.05261,0.084693
0.043096,0.00025251,2.3336,0.052626,0.084729
0.04322,0.00025255,2.3365,0.052643,0.084765
0.043345,0.00025259,2.3394,0.052659,0.084801
0.04347,0.00025263,2.3423,0.052675,0.084838
0.043595,0.00025267,2.3451,0.052692,0.084874
0.043721,0.00025271,2.348,0.052708,0.08491
0.043847,0.00025275,2.3509,0.052724,0.084947
0.043973,0.00025279,2.3538,0.052741,0.084983
0.0441,0.00025284,2.3567,0.052757,0.085019
0.044227,0.00025288,2.3597,0.052774,0.085056
0.044355,0.00025292,2.3626,0.05279,0.085093
0.044483,0.00025296,2.3655,0.052807,0.085129
