# xs, ys, ls, ks
2.714138340819108919e+01,1.028194466767014204e+00,7.963736706292240797e+02,4.072607156556431462e+00
2.721963144854125716e+01,1.028320860025464745e+00,7.974807298425563431e+02,4.076842352604016284e+00
2.729810507635417949e+01,1.028447368994208855e+00,7.985893617010153775e+02,4.081084128466432759e+00
2.737680494199384285e+01,1.028573993799265951e+00,7.996995680359943890e+02,4.085332496210984488e+00
2.745573169769905775e+01,1.028700734568503083e+00,8.008113507417433539e+02,4.089587468012251925e+00
2.753488599758918554e+01,1.028827591431581423e+00,8.019247117738603947e+02,4.093849056150163257e+00
2.761426849766935732e+01,1.028954564519897863e+00,8.030396531476617383e+02,4.098117273008168304e+00
2.769387985583593803e+01,1.029081653966525733e+00,8.041561769364358270e+02,4.102392131070875081e+00
2.777372073188200474e+01,1.029208859906152851e+00,8.052742852695758984e+02,4.106673642921919942e+00
2.785379178750280005e+01,1.029336182475018235e+00,8.063939803305853502e+02,4.110961821241359893e+00
2.793409368630122103e+01,1.029463621949785246e+00,8.075152698612034783e+02,4.115256685940445358e+00
2.801462709379331883e+01,1.029591178647417449e+00,8.086381632595110887e+02,4.119558259104343811e+00
2.809539267741380897e+01,1.029718852670303830e+00,8.097626614452603917e+02,4.123866551855280171e+00
2.817639110652161349e+01,1.029846644121524823e+00,8.108887653435308493e+02,4.128181575349167964e+00
2.825762305240539973e+01,1.029974553106599577e+00,8.120164759547585618e+02,4.132503340866402475e+00
2.833908918828914381e+01,1.030102579733455537e+00,8.131457943543942974e+02,4.136831859811582746e+00
2.842079018933771195e+01,1.030230724112395579e+00,8.142767216924829654e+02,4.141167143713084364e+00
2.850272673266246670e+01,1.030358986356063156e+00,8.154092591931621428e+02,4.145509204222468824e+00
2.858489949732685176e+01,1.030487366579404762e+00,8.165434081540749958e+02,4.149858053113862688e+00
2.866730916435205501e+01,1.030615864899633527e+00,8.176791699456996412e+02,4.154213702283228393e+00
2.874995641672261826e+01,1.030744481436187465e+00,8.188165460105838065e+02,4.158576163747384591e+00
2.883284193939217843e+01,1.030873216310687956e+00,8.199555378624925197e+02,4.162945449643126850e+00
2.891596641928890676e+01,1.031002069646896002e+00,8.210961470854520030e+02,4.167321572226051707e+00
2.899933054532154841e+01,1.031131041570665818e+00,8.222383753327038676e+02,4.171704543869295456e+00
2.908293500838489365e+01,1.031260132209897318e+00,8.233822243255485773e+02,4.176094377062146812e+00
2.916678050136557232e+01,1.031389341694485928e+00,8.245276958520879589e+02,4.180491084408568980e+00
2.925086771914779504e+01,1.031518670156270412e+00,8.256747917658565257e+02,4.184894678625486364e+00
2.933519735861910505e+01,1.031648117728978908e+00,8.268235139843416164e+02,4.189305172540999322e+00
2.941977011867615488e+01,1.031777684548172536e+00,8.279738644873852991e+02,4.193722579092463931e+00
2.950458670023051155e+01,1.031907370751186326e+00,8.291258453154691779e+02,4.198146911324265318e+00
2.958964780621444390e+01,1.032037176477069051e+00,8.302794585678734620e+02,4.202578182385671823e+00
2.967495414158676681e+01,1.032167101866519721e+00,8.314347064007096151e+02,4.207016405528326786e+00
2.976050641333867475e+01,1.032297147061821629e+00,8.325915910248223781e+02,4.211461594103609762e+00
2.984630533049960022e+01,1.032427312279330378e+00,8.337501176989358100e+02,4.215913765454031292e+00
2.993235160414310059e+01,1.032557597819641737e+00,8.349102951928134644e+02,4.220372941515773135e+00
3.001864594739273784e+01,1.032688003805652066e+00,8.360721249615869510e+02,4.224839134745032254e+00
3.010518907542799383e+01,1.032818530354989717e+00,8.372356082214552089e+02,4.229312357316368676e+00
3.019198170549019622e+01,1.032949177587578538e+00,8.384007462620236311e+02,4.233792621528832179e+00
3.027902455688846928e+01,1.033079945625598128e+00,8.395675404455444095e+02,4.238279939805256191e+00
3.036631835100575216e+01,1.033210834593440985e+00,8.407359922060628605e+02,4.242774324690981480e+00
3.045386381130452236e+01,1.033341844617667871e+00,8.419061030484614321e+02,4.247275788853024814e+00
3.054166166333318344e+01,1.033472975826961848e+00,8.430778745474138987e+02,4.251784345078574390e+00
3.062971263473180628e+01,1.033604228352080323e+00,8.442513083462250734e+02,4.256300006273763259e+00
3.071801745523823968e+01,1.033735602325803082e+00,8.454264061555694525e+02,4.260822785462061724e+00
3.080657685669414647e+01,1.033867097882881669e+00,8.466031697521175374e+02,4.265352695782680392e+00
3.089539157305107508e+01,1.033998715159982540e+00,8.477816009770480150e+02,4.269889750488607305e+00
3.098446234037654534e+01,1.034130454295631996e+00,8.489617017344424994e+02,4.274433962944732990e+00
3.107378989686013782e+01,1.034262315430156232e+00,8.501434739895591974e+02,4.278985346625739261e+00
3.116337498281962581e+01,1.034394298705619386e+00,8.513269197669807227e+02,4.283543915113704692e+00
3.125321834070709315e+01,1.034526404265760480e+00,8.525120411486328749e+02,4.288109682095687880e+00
3.134332071511510520e+01,1.034658632255926802e+00,8.536988402716718838e+02,4.292682661361106433e+00
3.143368285278287289e+01,1.034790982823005523e+00,8.548873193262321593e+02,4.297262866798881475e+00
3.152430550260243436e+01,1.034923456115352192e+00,8.560774805530353433e+02,4.301850312394435605e+00
3.161518941562487228e+01,1.035056052282717687e+00,8.572693262408520241e+02,4.306445012226482127e+00
3.170633534506653106e+01,1.035188771476900582e+00,8.584628587534137978e+02,4.311046980502513115e+00
3.179774404631526963e+01,1.035321614039021565e+00,8.596580881509748906e+02,4.315656241557426220e+00
3.188941627693670000e+01,1.035454580237472388e+00,8.608550216038612461e+02,4.320272815966220037e+00
3.198135279668056086e+01,1.035587670181869813e+00,8.620536598303309574e+02,4.324896715870642616e+00
3.207355436748672872e+01,1.035720883984490470e+00,8.632540036304100113e+02,4.329527953550463160e+00
3.216602175349193260e+01,1.035854221760242444e+00,8.644560538857549545e+02,4.334166541423484453e+00
3.225875572103582556e+01,1.035987683626636180e+00,8.656598115594288174e+02,4.338812492045427405e+00
3.235175703866741515e+01,1.036121269703752068e+00,8.668652776956049593e+02,4.343465818109466525e+00
3.244502647715139432e+01,1.036254980114208024e+00,8.680724534191845123e+02,4.348126532446129566e+00
3.253856480947458607e+01,1.036388814983124407e+00,8.692813399353315162e+02,4.352794648022619839e+00
3.263237281085228858e+01,1.036522774438086492e+00,8.704919385289178990e+02,4.357470177942274425e+00
3.272645125873474115e+01,1.036656858609106946e+00,8.717042505638793273e+02,4.362153135443941565e+00
3.282080093281356881e+01,1.036791067628584528e+00,8.729182774824759008e+02,4.366843533900951257e+00
3.291542261502821276e+01,1.036925401631261456e+00,8.741340208044546216e+02,4.371541386820355868e+00
3.301031708957243893e+01,1.037059860754179441e+00,8.753514821261136376e+02,4.376246707841685790e+00
3.310548514290081812e+01,1.037194445136633281e+00,8.765706631192599616e+02,4.380959510735741524e+00
3.320092756373526299e+01,1.037329154920121344e+00,8.777915655300612343e+02,4.385679809403340457e+00
3.329664514307155088e+01,1.037463990248296719e+00,8.790141911777864152e+02,4.390407617873615109e+00
3.339263867418588916e+01,1.037598951266912151e+00,8.802385419534316497e+02,4.395142950302435736e+00
3.348890895264146650e+01,1.037734038123766744e+00,8.814646198182281296e+02,4.399885820970623307e+00
3.358545677629509640e+01,1.037869250968648238e+00,8.826924268020281943e+02,4.404636244281877389e+00
3.368228294530382527e+01,1.038004589953273493e+00,8.839219650015664911e+02,4.409394234760665832e+00
3.377938826213135570e+01,1.038140055231225878e+00,8.851532365785865295e+02,4.414159807049903961e+00
3.387677353155508087e+01,1.038275646957892651e+00,8.863862437578434310e+02,4.418932975908481886e+00
3.397443956067247228e+01,1.038411365290396349e+00,8.876209888249589994e+02,4.423713756208507597e+00
3.407238715890784420e+01,1.038547210407045229e+00,8.888574749311645746e+02,4.428502163998158991e+00
3.417061713801908951e+01,1.038683182722404563e+00,8.900957150226649901e+02,4.433298228292807508e+00
3.426913031210434468e+01,1.038819282443475656e+00,8.913357135233341069e+02,4.438101966888759797e+00
3.436792749760880383e+01,1.038955509691880552e+00,8.925774713092143884e+02,4.442913392931173711e+00
3.446700951333144758e+01,1.039091864591901171e+00,8.938209893397121277e+02,4.447732519708647025e+00
3.456637718043182161e+01,1.039228347270449104e+00,8.950662686572592293e+02,4.452559360653075338e+00
3.466603132243687924e+01,1.039364957857030092e+00,8.963133103868894977e+02,4.457393929339192873e+00
3.476597276524777413e+01,1.039501696483708937e+00,8.975621157357261382e+02,4.462236239483985401e+00
3.486620233714671002e+01,1.039638563285071315e+00,8.988126859923764869e+02,4.467086304946170650e+00
3.496672086880382579e+01,1.039775558398184474e+00,9.000650225262326103e+02,4.471944139725245293e+00
3.506752919328405937e+01,1.039912681962555263e+00,9.013191267866733369e+02,4.476809757960706015e+00
3.516862814605403997e+01,1.040049934120087727e+00,9.025750003021647672e+02,4.481683173931014785e+00
3.527001856498906562e+01,1.040187315015036029e+00,9.038326446792559636e+02,4.486564402052303002e+00
3.537170129037997413e+01,1.040324824793957825e+00,9.050920616014648203e+02,4.491453456877168904e+00
3.547367716494023426e+01,1.040462463605664523e+00,9.063532528280546785e+02,4.496350353093153451e+00
3.557594703381263201e+01,1.040600231601168657e+00,9.076162201926900934e+02,4.501255105521101640e+00
3.567851174457668151e+01,1.040738128933631046e+00,9.088809656019813019e+02,4.506167729113449205e+00
3.578137214725538229e+01,1.040876155758303279e+00,9.101474910338969266e+02,4.511088238952193130e+00
3.588452909432233895e+01,1.041014312232469763e+00,9.114157985360554903e+02,4.516016650246854169e+00
3.598798344070882393e+01,1.041152598515386885e+00,9.126858902238822111e+02,4.520952978332116956e+00
3.609173604381084033e+01,1.041291014768219503e+00,9.139577682786325568e+02,4.525897238665463007e+00
3.619578776349626992e+01,1.041429561153974559e+00,9.152314349452758506e+02,4.530849446824396054e+00
3.630013946211195019e+01,1.041568237837434019e+00,9.165068925302348362e+02,4.535809618503725105e+00
3.640479200449086505e+01,1.041707044992273179e+00,9.177841437088086423e+02,4.540777769922939022e+00
3.650974625795928574e+01,1.041845982962298134e+00,9.190631984975939304e+02,4.545753927064070332e+00
3.661500309234396866e+01,1.041985051967578624e+00,9.203440616224311270e+02,4.550738108936864812e+00
3.672056337997936737e+01,1.042124252146576557e+00,9.216267342744608868e+02,4.555730329904568165e+00
3.682642799571485170e+01,1.042263583640269609e+00,9.229112177261671377e+02,4.560730604474668937e+00
3.693259781692196242e+01,1.042403046592109028e+00,9.241975133305789996e+02,4.565738947297831807e+00
3.703907372350168714e+01,1.042542641147976568e+00,9.254856225203699296e+02,4.570755373167012969e+00
3.714585659789175054e+01,1.042682367456136960e+00,9.267755468068503433e+02,4.575779897016216680e+00
3.725294732507392581e+01,1.042822225667191294e+00,9.280672877788496180e+02,4.580812533919123020e+00
3.736034679258144564e+01,1.042962215934026160e+00,9.293608471014869110e+02,4.585853299087666812e+00
3.746805589050605079e+01,1.043102338411761032e+00,9.306562265148176039e+02,4.590902207870343865e+00
3.757607551150584158e+01,1.043242593257693640e+00,9.319534278323709486e+02,4.595959275750492345e+00
3.768440655081233359e+01,1.043382980631243795e+00,9.332524529395511763e+02,4.601024518344222436e+00
3.779304990623798943e+01,1.043523500693893435e+00,9.345533037919146864e+02,4.606097951398449908e+00
3.790200647818364388e+01,1.043664153609125567e+00,9.358559824133149050e+02,4.611179590788311522e+00
3.801127716964597170e+01,1.043804939542359644e+00,9.371604908939077632e+02,4.616269452514945471e+00
3.812086288622496966e+01,1.043945858660885628e+00,9.384668313880173400e+02,4.621367552702658088e+00
3.823076453613145276e+01,1.044086911133794926e+00,9.397750061118548501e+02,4.626473907596075463e+00
3.834098303019458598e+01,1.044228097131908672e+00,9.410850173410880188e+02,4.631588533557083665e+00
3.845151928186945156e+01,1.044369416827704011e+00,9.423968674082562984e+02,4.636711447061500735e+00
3.856237420724458786e+01,1.044510870395237045e+00,9.437105587000245350e+02,4.641842664695582599e+00
3.867354872504960639e+01,1.044652458010062679e+00,9.450260936542753143e+02,4.646982203152363766e+00
3.878504375666279458e+01,1.044794179909548149e+00,9.463434773226509833e+02,4.652130082660336896e+00
3.889686022611875416e+01,1.044936036522994494e+00,9.476627229498277529e+02,4.657286334449137755e+00
3.900899906011605367e+01,1.045078028015871796e+00,9.489838326178660282e+02,4.662450974853127761e+00
3.912146118802491657e+01,1.045220154522190636e+00,9.503068070435524533e+02,4.667624018418680798e+00
3.923424754189493768e+01,1.045362416178831744e+00,9.516316470337646933e+02,4.672805479851482424e+00
3.934735905646284948e+01,1.045504813125514243e+00,9.529583534852631601e+02,4.677995374016453489e+00
3.946079666915998274e+01,1.045647345504763903e+00,9.542869273843901965e+02,4.683193715937500556e+00
3.957456132012048755e+01,1.045790013461878942e+00,9.556173698066888846e+02,4.688400520797198823e+00
3.968865395218885084e+01,1.045932817144893612e+00,9.569496819164201042e+02,4.693615803936334707e+00
3.980307551092772655e+01,1.046075756704539783e+00,9.582838649659863677e+02,4.698839580853193532e+00
3.991782694462582981e+01,1.046218832294207868e+00,9.596199202952566338e+02,4.704071867203057700e+00
4.003290920430576705e+01,1.046362044069903519e+00,9.609578493307863027e+02,4.709312678797079599e+00
4.014832324373191597e+01,1.046505392190204775e+00,9.622976535849320499e+02,4.714562031601468028e+00
4.026407001941834096e+01,1.046648876816215434e+00,9.636393346548547925e+02,4.719819941736250080e+00
4.038015049063671569e+01,1.046792498111516201e+00,9.649828942214097651e+02,4.725086425473981500e+00
4.049656561942428112e+01,1.046936256242115837e+00,9.663283340479193839e+02,4.730361499238236789e+00
4.061331637059179656e+01,1.047080151376396318e+00,9.676756559788219647e+02,4.735645179602112620e+00
4.073040371173156871e+01,1.047224183685059762e+00,9.690248619381981143e+02,4.740937483286153054e+00
4.084782861322544534e+01,1.047368353341070701e+00,9.703759539281651314e+02,4.746238427156781903e+00
4.096559204825285150e+01,1.047512660519596128e+00,9.717289340271390756e+02,4.751548028223767872e+00
4.108369499279888259e+01,1.047657105397943544e+00,9.730838043879581392e+02,4.756866303638137339e+00
4.120213842566238327e+01,1.047801688155496791e+00,9.744405672358640231e+02,4.762193270689522251e+00
4.132092332846404048e+01,1.047946408973648991e+00,9.757992248663366581e+02,4.767528946803506251e+00
4.144005068565461869e+01,1.048091268035733492e+00,9.771597796427786307e+02,4.772873349538646615e+00
4.155952148452279715e+01,1.048236265526950595e+00,9.785222339940391976e+02,4.778226496583386051e+00
4.167933671520383143e+01,1.048381401783630817e+00,9.798865968768266157e+02,4.783588414465048899e+00
4.179949737068741200e+01,1.048526677199313140e+00,9.812528797890907981e+02,4.788959133179177208e+00
4.192000444682603444e+01,1.048672091922318694e+00,9.826210836390622489e+02,4.794338668493389299e+00
4.204085894234318488e+01,1.048817646101102286e+00,9.839912093072258585e+02,4.799727036180041040e+00
4.216206185884166047e+01,1.048963339886991308e+00,9.853632577656989042e+02,4.805124252177321864e+00
4.228361420081186850e+01,1.049109173434150666e+00,9.867372300777930150e+02,4.810530332588828450e+00
4.240551697564012557e+01,1.049255146899545243e+00,9.881131273974813212e+02,4.815945293682989181e+00
4.252777119361702773e+01,1.049401260442901940e+00,9.894909509687621494e+02,4.821369151892550775e+00
4.265037786794581365e+01,1.049547514226667699e+00,9.908707021249213085e+02,4.826801923813609285e+00
4.277333801475077735e+01,1.049693908415966659e+00,9.922523822876840995e+02,4.832243626204765441e+00
4.289665265308566688e+01,1.049840443178555516e+00,9.936359929662568220e+02,4.837694275985971792e+00
4.302032280494213978e+01,1.049987118684774901e+00,9.950215357562540248e+02,4.843153890237379855e+00
4.314434949525824692e+01,1.050133935107501637e+00,9.964090123385046809e+02,4.848622486197805337e+00
4.326873375192690219e+01,1.050280892622095674e+00,9.977984244777367167e+02,4.854100081263295507e+00
4.339347660580440902e+01,1.050427991406347239e+00,9.991897740211347809e+02,4.859586692985178757e+00
4.351857909071902952e+01,1.050575231640419327e+00,1.000583062896766364e+03,4.865082339068327322e+00
4.364404224347959627e+01,1.050722613506790637e+00,1.001978293111873654e+03,4.870587037369039862e+00
4.376986710388378299e+01,1.050870137190192510e+00,1.003375466751019871e+03,4.876100805892615853e+00
4.389605471472725640e+01,1.051017802877547647e+00,1.004774585974104980e+03,4.881623662790975260e+00
4.402260612181192556e+01,1.051165610757902602e+00,1.006175653014218256e+03,4.887155626359941607e+00
4.414952237395475265e+01,1.051313561022359844e+00,1.007578670175346588e+03,4.892696715036344735e+00
4.427680452299640024e+01,1.051461653864006474e+00,1.008983639829921572e+03,4.898246947394905959e+00
4.440445362380997096e+01,1.051609889477840065e+00,1.010390564416206075e+03,4.903806342144873653e+00
4.453247073430974723e+01,1.051758268156836484e+00,1.011799450775503374e+03,4.909374923997341433e+00
4.466085691545993797e+01,1.051906790259665270e+00,1.013210308751924231e+03,4.914952721772551492e+00
4.478961323128352490e+01,1.052055455955852814e+00,1.014623139665989925e+03,4.920539752807679967e+00
4.491874074887100932e+01,1.052204265413371864e+00,1.016037944733859035e+03,4.926136034344719583e+00
4.504824053838931519e+01,1.052353218802911439e+00,1.017454725260631335e+03,4.931741583792188521e+00
4.517811367309062831e+01,1.052502316297830864e+00,1.018873482639383496e+03,4.937356418723983786e+00
4.530836122932129939e+01,1.052651558074112481e+00,1.020294218350088272e+03,4.942980556878207921e+00
4.543898428653075428e+01,1.052800944310310571e+00,1.021716933958410550e+03,4.948614016155632456e+00
4.556998392728046099e+01,1.052950475187500068e+00,1.023141631114382335e+03,4.954256814618178240e+00
4.570136123725288968e+01,1.053100150889221709e+00,1.024568311550944600e+03,4.959908970487089341e+00
4.583311730526050098e+01,1.053249971601424750e+00,1.025996977082359763e+03,4.965570502141106957e+00
4.596525322325486940e+01,1.053399937512408346e+00,1.027427629602485695e+03,4.971241428114172578e+00
4.609777008633538742e+01,1.053550048812758932e+00,1.028860271082904092e+03,4.976921767093240412e+00
4.623066899275884367e+01,1.053700305695287165e+00,1.030294903570912084e+03,4.982611537915590638e+00
4.636395104394820521e+01,1.053850708354960197e+00,1.031731529187352862e+03,4.988310759566328301e+00
4.649761734450181905e+01,1.054001256988832402e+00,1.033170150124297834e+03,4.994019451175224944e+00
4.663166900220255684e+01,1.054151951795974096e+00,1.034610768642564835e+03,4.999737632013616206e+00
4.676610712802700220e+01,1.054302792977396042e+00,1.036053387069072642e+03,5.005465321491109343e+00
4.690093283615468067e+01,1.054453780735972401e+00,1.037498007794027217e+03,5.011202539151834223e+00
4.703614724397725411e+01,1.054604915276360133e+00,1.038944633267928111e+03,5.016949304670654364e+00
4.717175147210780750e+01,1.054756196804916391e+00,1.040393265998399102e+03,5.022705637849064431e+00
4.730774664439013577e+01,1.054907625538232363e+00,1.041843908929355393e+03,5.028471559133781632e+00
4.744413388790804476e+01,1.055059201934117397e+00,1.043296575725031744e+03,5.034247103678348267e+00
4.758091433299469486e+01,1.055210926279603889e+00,1.044751272535150974e+03,5.040032296413478718e+00
4.771808911324198732e+01,1.055362798736790175e+00,1.046207999940206719e+03,5.045827154704869422e+00
4.785565936550992916e+01,1.055514819470912746e+00,1.047666758619874145e+03,5.051631696102890423e+00
4.799362622993609051e+01,1.055666988650313387e+00,1.049127549352802816e+03,5.057445938342771896e+00
4.813199084994501931e+01,1.055819306446406092e+00,1.050590373016316335e+03,5.063269899344168934e+00
4.827075437225773413e+01,1.055971773033641314e+00,1.052055230586011476e+03,5.069103597210972367e+00
4.840991794690122418e+01,1.056124388589469554e+00,1.053522123135256606e+03,5.074947050230855794e+00
4.854948272721809843e+01,1.056277153294300497e+00,1.054991051834583232e+03,5.080800276874687604e+00
4.868944986987570900e+01,1.056430067331462608e+00,1.056462017950965219e+03,5.086663295795725404e+00
4.882982053487636165e+01,1.056583130887158939e+00,1.057935022846992752e+03,5.092536125828767801e+00
4.897059588556653154e+01,1.056736344150422502e+00,1.059410067979920541e+03,5.098418785989132118e+00
4.911177708864659763e+01,1.056889707313066307e+00,1.060887154900598944e+03,5.104311295471314125e+00
4.925336531418049191e+01,1.057043220569635844e+00,1.062366285252279340e+03,5.110213673647683308e+00
4.939536173560544086e+01,1.057196884117354019e+00,1.063847460769290592e+03,5.116125940066909017e+00
4.953776752974165021e+01,1.057350698156068525e+00,1.065330683275579531e+03,5.122048114452196543e+00
4.968058387680208199e+01,1.057504662888193225e+00,1.066815954683118207e+03,5.127980216699295823e+00
4.982381196040222449e+01,1.057658778518649756e+00,1.068303276990162885e+03,5.133922266874420437e+00
4.996745296756990484e+01,1.057813045254804463e+00,1.069792652279371396e+03,5.139874285211907257e+00
5.011150808875513007e+01,1.057967463306404454e+00,1.071284082715765862e+03,5.145836292111629184e+00
5.025597851783994230e+01,1.058122032885509656e+00,1.072777570544539230e+03,5.151808308136270220e+00
5.040086545214831659e+01,1.058276754206424197e+00,1.074273118088702404e+03,5.157790354008297662e+00
5.054617009245611570e+01,1.058431627485622917e+00,1.075770727746563807e+03,5.163782450606797525e+00
5.069189364300097367e+01,1.058586652941676087e+00,1.077270401989036827e+03,5.169784618964028411e+00
5.083803731149235006e+01,1.058741830855257193e+00,1.078772146072274836e+03,5.175796884004341791e+00
5.098460230912148461e+01,1.058897161738364234e+00,1.080275975745413916e+03,5.181819285169505740e+00
5.113158985057157935e+01,1.059052645812795790e+00,1.081781893694695782e+03,5.187851843953016129e+00
5.127900115402740511e+01,1.059208283258098238e+00,1.083289900659718569e+03,5.193894579219155538e+00
5.142683744118606626e+01,1.059364074256969213e+00,1.084799997480956335e+03,5.199947510025091368e+00
5.157509993726668540e+01,1.059520018995222523e+00,1.086312185099299541e+03,5.206010655620465499e+00
5.172378987102065651e+01,1.059676117661749073e+00,1.087826464555495932e+03,5.212084035446947539e+00
5.187290847474186251e+01,1.059832370448476668e+00,1.089342836989478883e+03,5.218167669137540265e+00
5.202245698427683607e+01,1.059988777550327832e+00,1.090861303639581138e+03,5.224261576515743855e+00
5.217243663903504114e+01,1.060145339165175171e+00,1.092381865841630088e+03,5.230365777594689014e+00
5.232284868199913319e+01,1.060302055493794304e+00,1.093904525027922318e+03,5.236480292575784290e+00
5.247369435973526919e+01,1.060458926739815233e+00,1.095429282726069232e+03,5.242605141847546335e+00
5.262497492240341046e+01,1.060615953109671272e+00,1.096956140557712843e+03,5.248740345984130862e+00
5.277669162376772505e+01,1.060773134812544427e+00,1.098485100237108327e+03,5.254885925743488784e+00
5.292884572120694031e+01,1.060930472060310548e+00,1.100016163569563787e+03,5.261041902065609399e+00
5.308143847572478791e+01,1.061087965067480265e+00,1.101549332449739723e+03,5.267208296070404749e+00
5.323447115196044166e+01,1.061245614051138153e+00,1.103084608859796845e+03,5.273385129055408349e+00
5.338794501819901228e+01,1.061403419230879219e+00,1.104621994867392004e+03,5.279572422493306938e+00
5.354186134638204209e+01,1.061561380828743628e+00,1.106161492623517006e+03,5.285770198029238642e+00
5.369622141211806365e+01,1.061719499069146533e+00,1.107703104360171892e+03,5.291978477477805143e+00
5.385102649469325087e+01,1.061877774178808354e+00,1.109246832387873610e+03,5.298197282819955944e+00
5.400627787708163652e+01,1.062036206386678838e+00,1.110792679092984599e+03,5.304426636199447209e+00
5.416197684595633888e+01,1.062194795923862012e+00,1.112340646934872893e+03,5.310666559919427598e+00
5.431812469169983615e+01,1.062353543061698158e+00,1.113890740247794156e+03,5.316917078935544438e+00
5.447472270841473829e+01,1.062512448244373742e+00,1.115442971556012708e+03,5.323178229595354694e+00
5.463177219393455175e+01,1.062671511709665229e+00,1.116997343650536550e+03,5.329450034840486516e+00
5.478927444983437312e+01,1.062830733660543148e+00,1.118553857636421071e+03,5.335732515338794890e+00
5.494723078144174622e+01,1.062990114302964084e+00,1.120112514716429359e+03,5.342025691952369648e+00
5.510564249784743396e+01,1.063149653845824716e+00,1.121673316189977413e+03,5.348329585736451008e+00
5.526451091191626830e+01,1.063309352500909633e+00,1.123236263451948844e+03,5.354644217937854833e+00
5.542383734029805709e+01,1.063469210482840932e+00,1.124801357991379518e+03,5.360969609993661678e+00
5.558362310343849089e+01,1.063629228009022931e+00,1.126368601390001913e+03,5.367305783529324970e+00
5.574386952559005692e+01,1.063789405299583990e+00,1.127937995320647133e+03,5.373652760356769420e+00
5.590457793482303828e+01,1.063949742577318780e+00,1.129509541545502771e+03,5.380010562472273605e+00
5.606574966303652729e+01,1.064110240067624558e+00,1.131083241914216160e+03,5.386379212054130505e+00
5.622738604596945322e+01,1.064270897998437659e+00,1.132659098361843917e+03,5.392758731460008725e+00
5.638948842321164534e+01,1.064431716600165778e+00,1.134237112906637776e+03,5.399149143224203584e+00
5.655205813821494587e+01,1.064592696105617131e+00,1.135817287647667172e+03,5.405550470054656387e+00
5.671509653830444364e+01,1.064753836749929405e+00,1.137399624762267649e+03,5.411962734829595334e+00
5.687860497468921750e+01,1.064915138770492709e+00,1.138984126503311700e+03,5.418385960594134687e+00
5.704258480247418106e+01,1.065076602406872075e+00,1.140570795196302925e+03,5.424820170556359678e+00
5.720703738067086874e+01,1.065238227900725754e+00,1.142159633236277841e+03,5.431265388083481582e+00
5.737196407220883287e+01,1.065400015495721275e+00,1.143750643084513740e+03,5.437721636697372851e+00
5.753736624394691290e+01,1.065561965437447967e+00,1.145343827265041227e+03,5.444188940070092464e+00
5.770324526668456855e+01,1.065724077973326578e+00,1.146939188360948719e+03,5.450667322018982297e+00
5.786960251517325560e+01,1.065886353519983176e+00,1.148536736778901286e+03,5.457156817383164160e+00
5.803643936812780879e+01,1.066048792533383693e+00,1.150136484816793200e+03,5.463657463717258800e+00
5.820375720823786025e+01,1.066211395213222168e+00,1.151738432899924419e+03,5.470169282010236778e+00
5.837155742217932186e+01,1.066374161760751837e+00,1.153342581474815006e+03,5.476692293343737639e+00
5.853984140062584629e+01,1.066537092380652973e+00,1.154948931096882234e+03,5.483226519015222955e+00
5.870861053826038045e+01,1.066700187280998469e+00,1.156557482430157734e+03,5.489771980537931029e+00
5.887786623378670470e+01,1.066863446673218530e+00,1.158168236246899369e+03,5.496328699640574023e+00
5.904760988994105020e+01,1.067026870772061375e+00,1.159781193427091466e+03,5.502896698267051079e+00
5.921784291350368079e+01,1.067190459795554824e+00,1.161396354957827498e+03,5.509475998575792843e+00
5.938856671531060982e+01,1.067354213964962995e+00,1.163013721932578164e+03,5.516066622939210795e+00
5.955978271026523174e+01,1.067518133504742117e+00,1.164633295550329876e+03,5.522668593942642090e+00
5.973149231735021658e+01,1.067682218642494130e+00,1.166255077114602955e+03,5.529281934383470265e+00
5.990369695963875785e+01,1.067846469608916715e+00,1.167879068032326131e+03,5.535906667269729908e+00
6.007639806430712071e+01,1.068010886637753787e+00,1.169505269812591678e+03,5.542542815818829460e+00
6.024959706264594672e+01,1.068175469965739754e+00,1.171133684065253647e+03,5.549190403455741105e+00
6.042329539007226913e+01,1.068340219832545346e+00,1.172764312499388097e+03,5.555849453811319449e+00
6.059749448614139311e+01,1.068505136480717210e+00,1.174397156921602573e+03,5.562519990720217855e+00
6.077219579455884713e+01,1.068670220155618189e+00,1.176032219234189370e+03,5.569202038218609374e+00
6.094740076319231292e+01,1.068835471105362034e+00,1.177669501433117830e+03,5.575895620541729159e+00
6.112311084408365502e+01,1.069000889580748792e+00,1.179309005605862922e+03,5.582600762121121107e+00
6.129932749346094312e+01,1.069166475835193975e+00,1.180950733929063063e+03,5.589317487581666022e+00
6.147605217175050996e+01,1.069332230124657945e+00,1.182594688666000820e+03,5.596045821738483639e+00
6.165328634358909454e+01,1.069498152707569982e+00,1.184240872163903987e+03,5.602785789593371035e+00
6.183103147783592846e+01,1.069664243844752116e+00,1.185889286851059296e+03,5.609537416331033199e+00
6.200928904758493587e+01,1.069830503800127897e+00,1.187539935271301374e+03,5.616300727368337853e+00
6.218806053017695490e+01,1.069996933076736711e+00,1.189192831323031669e+03,5.623075764221282746e+00
6.236734740721195180e+01,1.070163532095284475e+00,1.190847985068530079e+03,5.629862563064370384e+00
6.254715116456131341e+01,1.070330301075642865e+00,1.192505397005220630e+03,5.636661146639957209e+00
