# xs, ys, ls, ks
2.601924184110174839e-03,9.507270838231267618e-01,1.339962475081068582e+01,1.017848469920206611e+00
2.609425477079823415e-03,9.507283684368671439e-01,1.341340343581908634e+01,1.017925134306538082e+00
2.616948396120113724e-03,9.507296550762310838e-01,1.342719736253934926e+01,1.018001860212011334e+00
2.624493003578557467e-03,9.507309437438016264e-01,1.344100653158126413e+01,1.018078647748519083e+00
2.632059361982410153e-03,9.507322344421749172e-01,1.345483094440239213e+01,1.018155497029562540e+00
2.639647534039191949e-03,9.507335271739606464e-01,1.346867060330764687e+01,1.018232408170251402e+00
2.647257582637208093e-03,9.507348219417814938e-01,1.348252551144827827e+01,1.018309381287284543e+00
2.654889570846068886e-03,9.507361187482733511e-01,1.349639567282022057e+01,1.018386416498986868e+00
2.662543561917213135e-03,9.507374175960848772e-01,1.351028109226178842e+01,1.018463513925263353e+00
2.670219619284432914e-03,9.507387184878780539e-01,1.352418177545073696e+01,1.018540673687599929e+00
2.677917806564400482e-03,9.507400214263271865e-01,1.353809772890059371e+01,1.018617895909062820e+00
2.685638187557185235e-03,9.507413264141195697e-01,1.355202895995628865e+01,1.018695180714295212e+00
2.693380826246800138e-03,9.507426334539549329e-01,1.356597547678909343e+01,1.018772528229481278e+00
2.701145786801718678e-03,9.507439425485454398e-01,1.357993728839073988e+01,1.018849938582341963e+00
2.708933133575412190e-03,9.507452537006155779e-01,1.359391440456679767e+01,1.018927411902160518e+00
2.716742931106879821e-03,9.507465669129019359e-01,1.360790683592924211e+01,1.019004948319709447e+00
2.724575244121187588e-03,9.507478821881532038e-01,1.362191459388817272e+01,1.019082547967249397e+00
2.732430137530000511e-03,9.507491995291297293e-01,1.363593769064270411e+01,1.019160210978559800e+00
2.740307676432123841e-03,9.507505189386037392e-01,1.364997613917096331e+01,1.019237937488831403e+00
2.748207926114043000e-03,9.507518404193588957e-01,1.366402995321917935e+01,1.019315727634731550e+00
2.756130952050456131e-03,9.507531639741898521e-01,1.367809914728981369e+01,1.019393581554322470e+00
2.764076819904830087e-03,9.507544896059030304e-01,1.369218373662879884e+01,1.019471499387063496e+00
2.772045595529937321e-03,9.507558173173150662e-01,1.370628373721171478e+01,1.019549481273788194e+00
2.780037344968400593e-03,9.507571471112536976e-01,1.372039916572897056e+01,1.019627527356661734e+00
2.788052134453243742e-03,9.507584789905572098e-01,1.373453003956995744e+01,1.019705637779143137e+00
2.796090030408437694e-03,9.507598129580738799e-01,1.374867637680608823e+01,1.019783812685995494e+00
2.804151099449453399e-03,9.507611490166619772e-01,1.376283819617277260e+01,1.019862052223204030e+00
2.812235408383812179e-03,9.507624871691897628e-01,1.377701551705020044e+01,1.019940356537959447e+00
2.820343024211642569e-03,9.507638274185349347e-01,1.379120835944298840e+01,1.020018725778661040e+00
2.828474014126225455e-03,9.507651697682849568e-01,1.380541680779682068e+01,1.020097160206279607e+00
2.836628445514566537e-03,9.507665142226578991e-01,1.381964100440061394e+01,1.020175660182753186e+00
2.844806385957944061e-03,9.507678607843808027e-01,1.383388095590418487e+01,1.020254225833071793e+00
2.853007903232471307e-03,9.507692094561489560e-01,1.384813666570897261e+01,1.020332857276672556e+00
2.861233065309659943e-03,9.507705602406716361e-01,1.386240813807703809e+01,1.020411554634605533e+00
2.869481940356980332e-03,9.507719131406715540e-01,1.387669537812844922e+01,1.020490318029524834e+00
2.877754596738429666e-03,9.507732681588848545e-01,1.389099839183797158e+01,1.020569147585689951e+00
2.886051103015096174e-03,9.507746252980610047e-01,1.390531718603103783e+01,1.020648043428965313e+00
2.894371527945732020e-03,9.507759845609626836e-01,1.391965176837899065e+01,1.020727005686782318e+00
2.902715940487309715e-03,9.507773459503655600e-01,1.393400214739354048e+01,1.020806034488143776e+00
2.911084409795612355e-03,9.507787094690586249e-01,1.394836833242048435e+01,1.020885129963619908e+00
2.919477005225795674e-03,9.507800751198431932e-01,1.396275033363256135e+01,1.020964292245311711e+00
2.927893796332963535e-03,9.507814429055336802e-01,1.397714816202151411e+01,1.021043521466855175e+00
2.936334852872746464e-03,9.507828128289566028e-01,1.399156182938925674e+01,1.021122817763381985e+00
2.944800244801878877e-03,9.507841848929510231e-01,1.400599134833818837e+01,1.021202181271542386e+00
2.953290042278779344e-03,9.507855591003681051e-01,1.402043673226056164e+01,1.021281612129432359e+00
2.961804315664130858e-03,9.507869354540710027e-01,1.403489799532694882e+01,1.021361110476590950e+00
2.970343135521468468e-03,9.507883139569346387e-01,1.404937515247369362e+01,1.021440676454005825e+00
2.978906572617750874e-03,9.507896946118454817e-01,1.406386821938938958e+01,1.021520310204028448e+00
2.987494697923965842e-03,9.507910774217012140e-01,1.407837721250034591e+01,1.021600011870414937e+00
2.996107582615706571e-03,9.507924623894109528e-01,1.409290214895498039e+01,1.021679781598241021e+00
3.004745298073762793e-03,9.507938495178943628e-01,1.410744304660710746e+01,1.021759619533909591e+00
3.013407915884714055e-03,9.507952388100819885e-01,1.412199992399814974e+01,1.021839525825085637e+00
3.022095507841522557e-03,9.507966302689146998e-01,1.413657280033816299e+01,1.021919500620697363e+00
3.030808145944129030e-03,9.507980238973434695e-01,1.415116169548570646e+01,1.021999544070856913e+00
3.039545902400046448e-03,9.507994196983290403e-01,1.416576662992647329e+01,1.022079656326865482e+00
3.048308849624965441e-03,9.508008176752084095e-01,1.418038765892340081e+01,1.022159837600338905e+00
3.057097060243339770e-03,9.508022178319897044e-01,1.419502490048141397e+01,1.022240088211585851e+00
3.065910607089006919e-03,9.508036201715694968e-01,1.420967836902834946e+01,1.022320408301423234e+00
3.074749563205779641e-03,9.508050246967789665e-01,1.422434807247288369e+01,1.022400797999497124e+00
3.083614001848055276e-03,9.508064314104620607e-01,1.423903401955580783e+01,1.022481257437008795e+00
3.092503996481421602e-03,9.508078403154760494e-01,1.425373621984264894e+01,1.022561786746681189e+00
3.101419620783265729e-03,9.508092514146908591e-01,1.426845468371545422e+01,1.022642386062750708e+00
3.110360948643385581e-03,9.508106647109890730e-01,1.428318942236369615e+01,1.022723055520956548e+00
3.119328054164601394e-03,9.508120802072660416e-01,1.429794044777425910e+01,1.022803795258521387e+00
3.128321011663375006e-03,9.508134979064288839e-01,1.431270777272053607e+01,1.022884605414131398e+00
3.137339895670408774e-03,9.508149178113974864e-01,1.432749141075049160e+01,1.022965486127894286e+00
3.146384780931287851e-03,9.508163399251029491e-01,1.434229137617384531e+01,1.023046437541345055e+00
3.155455742407082143e-03,9.508177642504885840e-01,1.435710768404815063e+01,1.023127459797383842e+00
3.164552855274974270e-03,9.508191907905090279e-01,1.437194035016386451e+01,1.023208553040290569e+00
3.173676194928879302e-03,9.508206195481297973e-01,1.438678939102833532e+01,1.023289717415662325e+00
3.182825836980073594e-03,9.508220505263277333e-01,1.440165482384870543e+01,1.023370953070403377e+00
3.192001857257817116e-03,9.508234837280903351e-01,1.441653666651363963e+01,1.023452260152665438e+00
3.201204331809985332e-03,9.508249191564152047e-01,1.443143493757390949e+01,1.023533638811838342e+00
3.210433336903701501e-03,9.508263568143106026e-01,1.444634965622177880e+01,1.023615089198524064e+00
3.219688949025954240e-03,9.508277967047942258e-01,1.446128084226910637e+01,1.023696611464443462e+00
3.228971244884253685e-03,9.508292388308935417e-01,1.447622851612425698e+01,1.023778205762434945e+00
3.238280301407252953e-03,9.508306831956451211e-01,1.449119269876763383e+01,1.023859872246437375e+00
3.247616195745387391e-03,9.508321298020945278e-01,1.450617341172590358e+01,1.023941611071373270e+00
3.256979005271516854e-03,9.508335786532957634e-01,1.452117067704483588e+01,1.024023422393154137e+00
3.266368807581564952e-03,9.508350297524982286e-01,1.453618453344788009e+01,1.024105306396452475e+00
3.275785680495163065e-03,9.508364831044104903e-01,1.455121514611368205e+01,1.024187263483386179e+00
3.285229702056294363e-03,9.508379387122718462e-01,1.456626255349934951e+01,1.024269293838076189e+00
3.294700950533945190e-03,9.508393965788992652e-01,1.458132675718585602e+01,1.024351397581283685e+00
3.304199504422739107e-03,9.508408567071248152e-01,1.459640775967798554e+01,1.024433574835535987e+00
3.313725442443608230e-03,9.508423190997961072e-01,1.461150556440368398e+01,1.024515825725020424e+00
3.323278843544432912e-03,9.508437837597754072e-01,1.462662017571268258e+01,1.024598150375667149e+00
3.332859786900697029e-03,9.508452506899404133e-01,1.464175159887445865e+01,1.024680548915075651e+00
3.342468351916146746e-03,9.508467198931832565e-01,1.465689984007548752e+01,1.024763021472540059e+00
3.352104618223447977e-03,9.508481913724110557e-01,1.467206490641575201e+01,1.024845568179040711e+00
3.361768665684845142e-03,9.508496651305455849e-01,1.468724680590448095e+01,1.024928189167232828e+00
3.371460574392823838e-03,9.508511411705230509e-01,1.470244554745512211e+01,1.025010884571415648e+00
3.381180424670778700e-03,9.508526194952938715e-01,1.471766114087949084e+01,1.025093654527563514e+00
3.390928297073664364e-03,9.508541001078228971e-01,1.473289359688107325e+01,1.025176499173257261e+00
3.400704272388683710e-03,9.508555830110886342e-01,1.474814292704749974e+01,1.025259418647722187e+00
3.410508431635944030e-03,9.508570682080837999e-01,1.476340914384210201e+01,1.025342413091769433e+00
3.420340856069132695e-03,9.508585557018145451e-01,1.477869226059455698e+01,1.025425482647806641e+00
3.430201627176188931e-03,9.508600454953005654e-01,1.479399229149058925e+01,1.025508627459789990e+00
3.440090826679980361e-03,9.508615375915748791e-01,1.480930925156071076e+01,1.025591847673237522e+00
3.450008536538979979e-03,9.508630319936833830e-01,1.482464315666794263e+01,1.025675143435173187e+00
3.459954838947944863e-03,9.508645287046850747e-01,1.483999402349452268e+01,1.025758514894128393e+00
3.469929816338601387e-03,9.508660277276513861e-01,1.485536186952752935e+01,1.025841962200094049e+00
3.479933551380315696e-03,9.508675290656659618e-01,1.487074671304342033e+01,1.025925485504507018e+00
3.489966126980796265e-03,9.508690327218249916e-01,1.488614857309146799e+01,1.026009084960204598e+00
3.500027626286771314e-03,9.508705386992361008e-01,1.490156746947600830e+01,1.026092760721419417e+00
3.510118132684677920e-03,9.508720470010185721e-01,1.491700342273750834e+01,1.026176512943718588e+00
3.520237729801355478e-03,9.508735576303032344e-01,1.493245645413241363e+01,1.026260341783973962e+00
3.530386501504737418e-03,9.508750705902314637e-01,1.494792658561173404e+01,1.026344247400327703e+00
3.540564531904545967e-03,9.508765858840101393e-01,1.496341384442384204e+01,1.026428229960049565e+00
3.550771905352991236e-03,9.508781035164636242e-01,1.497891839502668532e+01,1.026512289864351501e+00
3.561008706445471621e-03,9.508796234913525769e-01,1.499444031229208463e+01,1.026596427361576858e+00
3.571275020021262049e-03,9.508811458116018800e-01,1.500997959996998787e+01,1.026680642578889691e+00
3.581570931164238230e-03,9.508826704801520702e-01,1.502553626274998244e+01,1.026764935645180232e+00
3.591896525203565772e-03,9.508841974999594493e-01,1.504111030625883849e+01,1.026849306691028474e+00
3.602251887714414888e-03,9.508857268739955293e-01,1.505670173705739678e+01,1.026933755848757901e+00
3.612637104518665130e-03,9.508872586052474762e-01,1.507231056263665003e+01,1.027018283252359998e+00
3.623052261685620092e-03,9.508887926967174442e-01,1.508793679141303734e+01,1.027102889037535549e+00
3.633497445532718646e-03,9.508903291514229084e-01,1.510358043272292683e+01,1.027187573341661109e+00
3.643972742626251388e-03,9.508918679723958878e-01,1.511924149681625806e+01,1.027272336303758582e+00
3.654478239782080976e-03,9.508934091626836116e-01,1.513491999484932471e+01,1.027357178064524978e+00
3.665014024066347732e-03,9.508949527253475198e-01,1.515061593887660862e+01,1.027442098766270684e+00
3.675580182796212968e-03,9.508964986634638183e-01,1.516632934184180215e+01,1.027527098552944329e+00
3.686176803540567627e-03,9.508980469801224800e-01,1.518206021756773971e+01,1.027612177570058849e+00
3.696803974120761727e-03,9.508995976784280213e-01,1.519780858074546614e+01,1.027697335964725900e+00
3.707461782611332947e-03,9.509011507614982817e-01,1.521357444692221428e+01,1.027782573885609230e+00
3.718150317340735214e-03,9.509027062324649782e-01,1.522935783248839492e+01,1.027867891482899365e+00
3.728869666892072922e-03,9.509042640944729285e-01,1.524515875466348014e+01,1.027953288908287632e+00
3.739619920103831683e-03,9.509058243506801622e-01,1.526097723148081720e+01,1.028038766314932184e+00
3.750401166070622527e-03,9.509073870042576981e-01,1.527681328177127007e+01,1.028124323857453781e+00
3.761213494143901808e-03,9.509089520583887678e-01,1.529266692514570813e+01,1.028209961691879837e+00
3.772056993932734921e-03,9.509105195162692592e-01,1.530853818197631533e+01,1.028295679975628651e+00
3.782931755304526616e-03,9.509120893811068287e-01,1.532442707337663634e+01,1.028381478867436361e+00
3.793837868385766064e-03,9.509136616561207900e-01,1.534033362118036514e+01,1.028467358527366926e+00
3.804775423562774955e-03,9.509152363445421141e-01,1.535625784791879411e+01,1.028553319116749964e+00
3.815744511482457770e-03,9.509168134496274183e-01,1.537219977809544602e+01,1.028639360800338354e+00
3.826745223053052043e-03,9.509183929757164533e-01,1.538815953015075699e+01,1.028725483901834270e+00
3.837777649444880802e-03,9.509199749266005197e-01,1.540413717522234727e+01,1.028811688664835522e+00
3.848841882091114108e-03,9.509215593053552684e-01,1.542013272203082330e+01,1.028897975227459405e+00
3.859938012688509789e-03,9.509231461150713383e-01,1.543614618020855289e+01,1.028984343729457240e+00
3.871066133198197961e-03,9.509247353588544671e-01,1.545217756029216716e+01,1.029070794312240800e+00
3.882226335846426096e-03,9.509263270398251588e-01,1.546822687371414062e+01,1.029157327118819243e+00
3.893418713125327505e-03,9.509279211611184612e-01,1.548429413279342803e+01,1.029243942293825764e+00
3.904643357793690251e-03,9.509295177258839660e-01,1.550037935072512063e+01,1.029330639983472739e+00
3.915900362877721731e-03,9.509311167372852536e-01,1.551648254156912721e+01,1.029417420335543953e+00
3.927189821671823663e-03,9.509327181985000044e-01,1.553260372023782132e+01,1.029504283499357298e+00
3.938511827739362738e-03,9.509343221127196655e-01,1.554874290248259783e+01,1.029591229625753002e+00
3.949866474913451241e-03,9.509359284831488957e-01,1.556490010487939735e+01,1.029678258867070095e+00
3.961253857297709034e-03,9.509375373130058984e-01,1.558107534481303169e+01,1.029765371377078687e+00
3.972674069267064130e-03,9.509391486055214227e-01,1.559726864046043104e+01,1.029852567311024814e+00
3.984127205468524641e-03,9.509407623639392071e-01,1.561348001077264769e+01,1.029939846825528749e+00
3.995613360821962876e-03,9.509423785915152028e-01,1.562970947545565004e+01,1.030027210078563904e+00
4.007132630520902038e-03,9.509439972915172401e-01,1.564595705494986966e+01,1.030114657229476149e+00
4.018685110033308125e-03,9.509456184672251400e-01,1.566222277040843558e+01,1.030202188438864130e+00
4.030270895102377494e-03,9.509472421219299365e-01,1.567850664367409586e+01,1.030289803868595033e+00
4.041890081747333101e-03,9.509488682589336550e-01,1.569480869725474825e+01,1.030377503681725759e+00
4.053542766264224204e-03,9.509504968815492010e-01,1.571112895429760847e+01,1.030465288042509586e+00
4.065229045226705258e-03,9.509521279930995830e-01,1.572746743856184359e+01,1.030553157116282481e+00
4.076949015486864246e-03,9.509537615969175794e-01,1.574382417438984483e+01,1.030641111069464655e+00
4.088702774176007637e-03,9.509553976963458499e-01,1.576019918667688202e+01,1.030729150069495281e+00
4.100490418705468772e-03,9.509570362957481260e-01,1.577659258277369858e+01,1.030817274422319629e+00
4.112312046767416240e-03,9.509586773999282316e-01,1.579300450617312102e+01,1.030905484494516910e+00
4.124167756335662266e-03,9.509603210119605965e-01,1.580943496058993425e+01,1.030993780417928329e+00
4.136057645666478023e-03,9.509619671349140990e-01,1.582588394889103078e+01,1.031082162323074813e+00
4.147981813299402021e-03,9.509636157718752703e-01,1.584235147495076035e+01,1.031170630342335137e+00
4.159940358058066695e-03,9.509652669259480717e-01,1.585883754364986942e+01,1.031259184609861546e+00
4.171933379050997252e-03,9.509669206002534514e-01,1.587534216087366445e+01,1.031347825261653028e+00
4.183960975672460815e-03,9.509685767979295656e-01,1.589186533350946284e+01,1.031436552435486265e+00
4.196023247603269599e-03,9.509702355221315573e-01,1.590840706944318761e+01,1.031525366270934940e+00
4.208120294811616181e-03,9.509718967760314445e-01,1.592496737755519298e+01,1.031614266909371969e+00
4.220252217553895763e-03,9.509735605628176769e-01,1.594154626771520356e+01,1.031703254493925748e+00
4.232419116375544903e-03,9.509752268856954682e-01,1.595814375077643987e+01,1.031792329169505473e+00
4.244621092111868117e-03,9.509768957478862417e-01,1.597475983856877946e+01,1.031881491082750291e+00
4.256858245888874882e-03,9.509785671526274076e-01,1.599139454389103854e+01,1.031970740382044838e+00
4.269130679124126179e-03,9.509802411031724745e-01,1.600804788050227856e+01,1.032060077217473504e+00
4.281438493527552416e-03,9.509819176027907162e-01,1.602471986311209662e+01,1.032149501740835529e+00
4.293781791102325128e-03,9.509835966547668384e-01,1.604141050736998153e+01,1.032239014105604813e+00
4.306160674145685305e-03,9.509852782624006462e-01,1.605811982985353481e+01,1.032328614466902605e+00
4.318575245249794275e-03,9.509869624290073764e-01,1.607484784805565425e+01,1.032418302981493063e+00
4.331025607302582854e-03,9.509886491579165879e-01,1.609159458037060020e+01,1.032508079807725743e+00
4.343511863488609161e-03,9.509903384524727166e-01,1.610836004607893202e+01,1.032597945105552695e+00
4.356034117289906901e-03,9.509920303160341870e-01,1.612514426533122602e+01,1.032687899036462076e+00
4.368592472486846658e-03,9.509937247519736347e-01,1.614194725913062456e+01,1.032777941763463714e+00
4.381187033159003250e-03,9.509954217636770180e-01,1.615876904931413094e+01,1.032868073451062241e+00
4.393817903685993606e-03,9.509971213545438395e-01,1.617560965853256505e+01,1.032958294265193810e+00
4.406485188748373617e-03,9.509988235279865920e-01,1.619246911022929325e+01,1.033048604373222323e+00
4.419188993328487282e-03,9.510005282874302024e-01,1.620934742861752653e+01,1.033139003943879031e+00
4.431929422711340140e-03,9.510022356363121432e-01,1.622624463865625088e+01,1.033229493147229672e+00
4.444706582485471839e-03,9.510039455788572571e-01,1.624316082760771707e+01,1.033320072257176703e+00
4.457520578543831304e-03,9.510056581204546777e-01,1.626009617569259902e+01,1.033410741702374791e+00
4.470371517084655369e-03,9.510073732643917754e-01,1.627705069656837011e+01,1.033501501633999453e+00
4.483259504612347422e-03,9.510090910138556675e-01,1.629402439554801418e+01,1.033592352189492303e+00
4.496184647938366447e-03,9.510108113720513456e-01,1.631101727896859543e+01,1.033683293508098622e+00
4.509147054182092648e-03,9.510125343422016764e-01,1.632802935418820667e+01,1.033774325730902000e+00
4.522146830771740789e-03,9.510142599275470676e-01,1.634506062958216432e+01,1.033865449000778147e+00
4.535184085445237955e-03,9.510159881313455799e-01,1.636211111453828693e+01,1.033956663462430647e+00
4.548258926251114338e-03,9.510177189568724820e-01,1.637918081945131021e+01,1.034047969262363420e+00
4.561371461549404427e-03,9.510194524074202516e-01,1.639626975571640699e+01,1.034139366548821881e+00
4.574521800012538650e-03,9.510211884862982412e-01,1.641337793572176196e+01,1.034230855471852228e+00
4.587710050626252374e-03,9.510229271968329012e-01,1.643050537284019796e+01,1.034322436183228833e+00
4.600936322690481022e-03,9.510246685423666690e-01,1.644765208141976487e+01,1.034414108836470669e+00
4.614200725820276003e-03,9.510264125262588575e-01,1.646481807677335851e+01,1.034505873586783142e+00
4.627503369946691161e-03,9.510281591518846556e-01,1.648200337516722414e+01,1.034597730591092724e+00
4.640844365317724728e-03,9.510299084226350175e-01,1.649920799380843306e+01,1.034689680007970569e+00
4.654223822499212702e-03,9.510316603419167736e-01,1.651643195083117632e+01,1.034781721997647175e+00
4.667641852375749127e-03,9.510334149131518533e-01,1.653367526528194276e+01,1.034873856721950425e+00
4.681098566151606355e-03,9.510351721397772851e-01,1.655093795710348559e+01,1.034966084344300041e+00
4.694594075351657056e-03,9.510369320252448633e-01,1.656822004711758822e+01,1.035058405029686934e+00
4.708128491822297090e-03,9.510386945730210373e-01,1.658552155700652619e+01,1.035150818944590823e+00
4.721701927732373585e-03,9.510404597865860232e-01,1.660284250929329275e+01,1.035243326257019980e+00
4.735314495574118217e-03,9.510422276694341370e-01,1.662018292732042823e+01,1.035335927136409984e+00
4.748966308164061408e-03,9.510439982250730173e-01,1.663754283522750299e+01,1.035428621753610612e+00
4.762657478643995967e-03,9.510457714570234034e-01,1.665492225792722536e+01,1.035521410280856314e+00
4.776388120481894761e-03,9.510475473688186909e-01,1.667232122108002912e+01,1.035614292891694710e+00
4.790158347472857001e-03,9.510493259644986486e-01,1.668973979125150109e+01,1.035707269827377708e+00
4.803968273740051066e-03,9.510511072490165363e-01,1.670717810953943783e+01,1.035800341452303153e+00
4.817818013735658197e-03,9.510528912258175982e-01,1.672463619452094008e+01,1.035893507928384416e+00
4.831707682241825723e-03,9.510546778982558180e-01,1.674211405696612687e+01,1.035986769404718011e+00
4.845637394371612484e-03,9.510564672697027211e-01,1.675961170863618932e+01,1.036080126032189686e+00
4.859607265569953344e-03,9.510582593435465970e-01,1.677712916227468654e+01,1.036173577963380277e+00
4.873617411614591596e-03,9.510600541231924998e-01,1.679466643159777561e+01,1.036267125352630325e+00
4.887667948617072100e-03,9.510618516120623589e-01,1.681222353128346469e+01,1.036360768355961470e+00
4.901758993023681496e-03,9.510636518135939799e-01,1.682980047695972914e+01,1.036454507131076452e+00
4.915890661616416184e-03,9.510654547312413776e-01,1.684739728519154056e+01,1.036548341837350895e+00
4.930063071513956369e-03,9.510672603684744431e-01,1.686501397346676612e+01,1.036642272635749817e+00
4.944276340172630568e-03,9.510690687287783884e-01,1.688265056018084920e+01,1.036736299688893359e+00
4.958530585387392262e-03,9.510708798156536359e-01,1.690030706462031773e+01,1.036830423160931547e+00
4.972825925292793936e-03,9.510726936326155956e-01,1.691798350694501707e+01,1.036924643217576492e+00
4.987162478363975880e-03,9.510745101831941106e-01,1.693567990816909585e+01,1.037018960026048653e+00
5.001540363417620282e-03,9.510763294709331239e-01,1.695339629014058147e+01,1.037113373755032875e+00
5.015959699612973846e-03,9.510781514993904562e-01,1.697113267551972982e+01,1.037207884574668171e+00
5.030420606452810570e-03,9.510799762721376949e-01,1.698888908775584738e+01,1.037302492656467789e+00
5.044923203784428337e-03,9.510818037927589730e-01,1.700666555106274203e+01,1.037397198173307444e+00
5.059467611800642049e-03,9.510836340648516352e-01,1.702446209039269576e+01,1.037492001299380684e+00
5.074053951040780226e-03,9.510854670920250165e-01,1.704227873140888860e+01,1.037586902210131168e+00
5.088682342391685071e-03,9.510873028779003313e-01,1.706011550045626635e+01,1.037681901082218250e+00
5.103352907088710803e-03,9.510891414261101184e-01,1.707797242453082731e+01,1.037776998093477454e+00
5.118065766716737609e-03,9.510909827402979078e-01,1.709584953124723583e+01,1.037872193422829215e+00
5.132821043211156092e-03,9.510928268244551731e-01,1.711374687442008735e+01,1.037967487292299040e+00
5.147618858858908110e-03,9.510946736844627658e-01,1.713166465151762807e+01,1.038062880159700052e+00
5.162459336299484239e-03,9.510965233240917804e-01,1.714960290048686176e+01,1.038158372220893799e+00
5.177342598525939456e-03,9.510983757466634492e-01,1.716756162477401659e+01,1.038253963615250131e+00
5.192268768885915757e-03,9.511002309555193213e-01,1.718554082892560686e+01,1.038349654484066908e+00
5.207237971082664778e-03,9.511020889540203749e-01,1.720354051858756961e+01,1.038445444970588882e+00
5.222250329176071279e-03,9.511039497455476832e-01,1.722156070050365173e+01,1.038541335219979489e+00
5.237305967583682706e-03,9.511058133335017484e-01,1.723960138251292307e+01,1.038637325379335952e+00
5.252405011081743083e-03,9.511076797213028344e-01,1.725766257354646172e+01,1.038733415597672627e+00
5.267547584806209562e-03,9.511095489123901903e-01,1.727574428362313697e+01,1.038829606025902352e+00
5.282733814253819278e-03,9.511114209102221606e-01,1.729384652384451115e+01,1.038925896816855321e+00
5.297963825283109364e-03,9.511132957182762970e-01,1.731196930638875386e+01,1.039022288125215798e+00
5.313237744115462124e-03,9.511151733400485808e-01,1.733011264450362177e+01,1.039118780107564977e+00
5.328555697336156277e-03,9.511170537790537560e-01,1.734827655249841527e+01,1.039215372922323910e+00
5.343917811895410389e-03,9.511189370388245523e-01,1.736646104573490135e+01,1.039312066729759731e+00
5.359324215109441056e-03,9.511208231229121290e-01,1.738466614061719184e+01,1.039408861691950570e+00
5.374775034661511547e-03,9.511227120348850761e-01,1.740289185458047783e+01,1.039505757972772670e+00
5.390270398603000390e-03,9.511246037783296359e-01,1.742113820607869101e+01,1.039602755737892847e+00
5.405810435354440474e-03,9.511264983568493703e-01,1.743940521457091819e+01,1.039699855154705865e+00
5.421395273706611923e-03,9.511283957740647166e-01,1.745769290050671074e+01,1.039797056392357533e+00
5.437025042821593337e-03,9.511302960336126544e-01,1.747600128531005481e+01,1.039894359621655218e+00
5.452699872233832991e-03,9.511321991391469277e-01,1.749433039136215839e+01,1.039991765015107594e+00
5.468419891851224353e-03,9.511341050943366016e-01,1.751268024198283513e+01,1.040089272746851368e+00
5.484185231956184223e-03,9.511360139028670613e-01,1.753105086141062330e+01,1.040186882992598427e+00
5.499996023206728257e-03,9.511379255684385692e-01,1.754944227478144825e+01,1.040284595929650502e+00
5.515852396637560377e-03,9.511398400947663756e-01,1.756785450810589211e+01,1.040382411736808344e+00
5.531754483661155235e-03,9.511417574855802748e-01,1.758628758824497851e+01,1.040480330594378611e+00
5.547702416068834609e-03,9.511436777446241608e-01,1.760474154288443316e+01,1.040578352684097707e+00
5.563696326031887171e-03,9.511456008758893965e-01,1.762321641792626892e+01,1.040676478217465784e+00
5.579736346102641409e-03,9.511475268855821286e-01,1.764171242474832368e+01,1.040774707675432120e+00
5.595822609215574117e-03,9.511494557778543690e-01,1.766022962217436998e+01,1.040873041290418799e+00
5.611955248688406742e-03,9.511513875561563580e-01,1.767876801639788198e+01,1.040971479209256811e+00
5.628134398223216470e-03,9.511533222239588747e-01,1.769732761473190763e+01,1.041070021580715377e+00
5.644360191907536045e-03,9.511552597847529045e-01,1.771590842560608792e+01,1.041168668555521482e+00
5.660632764215474400e-03,9.511572002420499716e-01,1.773451045856280217e+01,1.041267420286330792e+00
5.676952250008829477e-03,9.511591435993813626e-01,1.775313372425237546e+01,1.041366276927755852e+00
5.693318784538186315e-03,9.511610898602984587e-01,1.777177823442732318e+01,1.041465238636284374e+00
5.709732503444072370e-03,9.511630390283721814e-01,1.779044400193565778e+01,1.041564305570348070e+00
5.726193542758056462e-03,9.511649911071931029e-01,1.780913104071312247e+01,1.041663477890251599e+00
5.742702038903885892e-03,9.511669461003706694e-01,1.782783936577444095e+01,1.041762755758167902e+00
5.759258128698614004e-03,9.511689040115334226e-01,1.784656899320343015e+01,1.041862139338137094e+00
5.775861949353733836e-03,9.511708648443288894e-01,1.786531994014203661e+01,1.041961628796012063e+00
5.792513638476316958e-03,9.511728286024228041e-01,1.788409222477822524e+01,1.042061224299474231e+00
5.809213334070153188e-03,9.511747952894989977e-01,1.790288586633267087e+01,1.042160926018001588e+00
5.825961174536901585e-03,9.511767649092595089e-01,1.792170088504425252e+01,1.042260734122808064e+00
5.842757298677209339e-03,9.511787374654235849e-01,1.794053730215425446e+01,1.042360648786875954e+00
5.859601845691904398e-03,9.511807129617279033e-01,1.795939513988935587e+01,1.042460670184864213e+00
5.876494955183119567e-03,9.511826914019261281e-01,1.797827442144320287e+01,1.042560798493118890e+00
5.893436767155458243e-03,9.511846727897883547e-01,1.799717517095666608e+01,1.042661033889620281e+00
5.910427422017154944e-03,9.511866571291008876e-01,1.801609741349667360e+01,1.042761376553951402e+00
5.927467060581236707e-03,9.511886444236657967e-01,1.803504117503360504e+01,1.042861826667274450e+00
5.944555824066692293e-03,9.511906346773006948e-01,1.805400648241718642e+01,1.042962384412251087e+00
5.961693854099643121e-03,9.511926278938379609e-01,1.807299336335086437e+01,1.043063049973027123e+00
5.978881292714519416e-03,9.511946240771247396e-01,1.809200184636459241e+01,1.043163823535216750e+00
5.996118282355216399e-03,9.511966232311938052e-01,1.811103197389334696e+01,1.043264705306963469e+00
