# xs, ys, ls, ks
2.543905517427851037e-02,8.590161763704325937e-01,3.686129521824422550e+00,5.527833887500108873e-02
2.551239543795668502e-02,8.590297402570937768e-01,3.690254156423112608e+00,5.528952013863341203e-02
2.558594714008017440e-02,8.590433220317447160e-01,3.694384007726169816e+00,5.530071551936390634e-02
2.565971089022161741e-02,8.590569217145118674e-01,3.698519083577078703e+00,5.531192503694082330e-02
2.573368729971096600e-02,8.590705393256040656e-01,3.702659391963681657e+00,5.532314871123427541e-02
2.580787698164068930e-02,8.590841748906128394e-01,3.706804950956798628e+00,5.533438656982137688e-02
2.588228055087077664e-02,8.590978284489088068e-01,3.710955804600859942e+00,5.534563866010244748e-02
2.595689862403383064e-02,8.591115000196880569e-01,3.715111959257582530e+00,5.535690500071751424e-02
2.603173181954020546e-02,8.591251896201913540e-01,3.719273417570141849e+00,5.536818560748362622e-02
2.610678075758311387e-02,8.591388972678254410e-01,3.723440182435178603e+00,5.537948049642678339e-02
2.618204606014377239e-02,8.591526229801623726e-01,3.727612257002608231e+00,5.539078968378148560e-02
2.625752835099656041e-02,8.591663667749379618e-01,3.731789644675238993e+00,5.540211318599023299e-02
2.633322825571420694e-02,8.591801286700497808e-01,3.735972349108195534e+00,5.541345101970308884e-02
2.640914640167287691e-02,8.591939086835563844e-01,3.740160374208131078e+00,5.542480320177643749e-02
2.648528341805753139e-02,8.592077068336745338e-01,3.744353724132245986e+00,5.543616974927257496e-02
2.656163993586702424e-02,8.592215231387785312e-01,3.748552403287069179e+00,5.544755067945802279e-02
2.663821658791937219e-02,8.592353576173973329e-01,3.752756416327025502e+00,5.545894600980268846e-02
2.671501400885698679e-02,8.592492102882128835e-01,3.756965768152769503e+00,5.547035575797820001e-02
2.679203283515194448e-02,8.592630811700581184e-01,3.761180463909277627e+00,5.548177994185611583e-02
2.686927370511126012e-02,8.592769702819142985e-01,3.765400508983693939e+00,5.549321857950641201e-02
2.694673725888217103e-02,8.592908776429089013e-01,3.769625909002920938e+00,5.550467168919513000e-02
2.702442413845746946e-02,8.593048032723130669e-01,3.773856669830949695e+00,5.551613928938247539e-02
2.710233498768072069e-02,8.593187471895388230e-01,3.778092797565904881e+00,5.552762139872000763e-02
2.718047045225176553e-02,8.593327094141366418e-01,3.782334298536835338e+00,5.553911803604833636e-02
2.725883117973194533e-02,8.593466899657919988e-01,3.786581179300189781e+00,5.555062922039413070e-02
2.733741781954951780e-02,8.593606888643229302e-01,3.790833446636011850e+00,5.556215497096704536e-02
2.741623102300501727e-02,8.593747061296764800e-01,3.795091107543820730e+00,5.557369530715647321e-02
2.749527144327667746e-02,8.593887417819255914e-01,3.799354169238180479e+00,5.558525024852790930e-02
2.757453973542581607e-02,8.594027958412658874e-01,3.803622639143944273e+00,5.559681981481928020e-02
2.765403655640229566e-02,8.594168683280113408e-01,3.807896524891157597e+00,5.560840402593684312e-02
2.773376256504996723e-02,8.594309592625914984e-01,3.812175834309630584e+00,5.562000290195097396e-02
2.781371842211203052e-02,8.594450686655469296e-01,3.816460575423137325e+00,5.563161646309155994e-02
2.789390479023668573e-02,8.594591965575687498e-01,3.820750756523555669e+00,5.564324472980414216e-02
2.797432233398250423e-02,8.594733429758782961e-01,3.825046416756910705e+00,5.565488774594802568e-02
2.805497171982395885e-02,8.594875079525297057e-01,3.829347585865715775e+00,5.566654554824278234e-02
2.813585361615696459e-02,8.595016915053342865e-01,3.833654267059507958e+00,5.567821815329030560e-02
2.821696869330439505e-02,8.595158936522730997e-01,3.837966463806999684e+00,5.568990557790448603e-02
2.829831762352166824e-02,8.595301144114958491e-01,3.842284179835505409e+00,5.570160783911085045e-02
2.837990108100228032e-02,8.595443538013186613e-01,3.846607419130144478e+00,5.571332495414553498e-02
2.846171974188346082e-02,8.595586118402227527e-01,3.850936185932831712e+00,5.572505694045456343e-02
2.854377428425162663e-02,8.595728885468525426e-01,3.855270484741042392e+00,5.573680381569238312e-02
2.862606538814820370e-02,8.595871839400134329e-01,3.859610320306352982e+00,5.574856559772085191e-02
2.870859373557512265e-02,8.596014980386696980e-01,3.863955697632733610e+00,5.576034230460767682e-02
2.879136001050051560e-02,8.596158308619424870e-01,3.868306621974597181e+00,5.577213395462442269e-02
2.887436489886438529e-02,8.596301824291073812e-01,3.872663098834596251e+00,5.578394056624518677e-02
2.895760908858427754e-02,8.596445527595920622e-01,3.877025133961154335e+00,5.579576215814421869e-02
2.904109326956099899e-02,8.596589418729733145e-01,3.881392733345726320e+00,5.580759874919360986e-02
2.912481813368431385e-02,8.596733497889750275e-01,3.885765903219781769e+00,5.581945035846097580e-02
2.920878437483873102e-02,8.596877765274645311e-01,3.890144650051498676e+00,5.583131700520668067e-02
2.929299268890911759e-02,8.597022221084501536e-01,3.894528980542153462e+00,5.584319870888095061e-02
2.937744377378665589e-02,8.597166865520780021e-01,3.898918901622222322e+00,5.585509548912097333e-02
2.946213832937450219e-02,8.597311698786288536e-01,3.903314420447145050e+00,5.586700736574708170e-02
2.954707705759361536e-02,8.597456721085143805e-01,3.907715544392782459e+00,5.587893435875942311e-02
2.963226066238858550e-02,8.597601932622739307e-01,3.912122281050529615e+00,5.589087648833420546e-02
2.971768984973345573e-02,8.597747333605707531e-01,3.916534638222083586e+00,5.590283377481931187e-02
2.980336532763757512e-02,8.597892924241882229e-01,3.920952623913863455e+00,5.591480623873019973e-02
2.988928780615147593e-02,8.598038704740259552e-01,3.925376246331059971e+00,5.592679390074507817e-02
2.997545799737277167e-02,8.598184675310951430e-01,3.929805513871314826e+00,5.593879678170001618e-02
3.006187661545195802e-02,8.598330836194159055e-01,3.934240440684960483e+00,5.595081490678302516e-02
3.014854437659849479e-02,8.598477187756259355e-01,3.938681065219590050e+00,5.596284831951387623e-02
3.023546199908663107e-02,8.598623730212532346e-01,3.943127397046852778e+00,5.597489704163391422e-02
3.032263020326138661e-02,8.598770463753281357e-01,3.947579440899287917e+00,5.598696109124855214e-02
3.041004971154451925e-02,8.598917388570410658e-01,3.952037201761984697e+00,5.599904048666877465e-02
3.049772124844051316e-02,8.599064504857399927e-01,3.956500684870483564e+00,5.601113524640930624e-02
3.058564554054258797e-02,8.599211812809284261e-01,3.960969895708423838e+00,5.602324538918675156e-02
3.067382331653871128e-02,8.599359312622625318e-01,3.965444840004912042e+00,5.603537093391718765e-02
3.076225530721767368e-02,8.599507004495482443e-01,3.969925523731617556e+00,5.604751189971397818e-02
3.085094224547502498e-02,8.599654888627386029e-01,3.974411953099568073e+00,5.605966830588519217e-02
3.093988486631932960e-02,8.599802965219305317e-01,3.978904134555671490e+00,5.607184017193066888e-02
3.102908390687813406e-02,8.599951234473620643e-01,3.983402074778907398e+00,5.608402751753909649e-02
3.111854010640411131e-02,8.600099696594083465e-01,3.987905780676212153e+00,5.609623036258464673e-02
3.120825420628117741e-02,8.600248351785790835e-01,3.992415259378046422e+00,5.610844872712361653e-02
3.129822695003065675e-02,8.600397200255140984e-01,3.996930518233613672e+00,5.612068263139056989e-02
3.138845908331740209e-02,8.600546242209802239e-01,4.001451564805745598e+00,5.613293209579422322e-02
3.147895135395604310e-02,8.600695477858668614e-01,4.005978406865428276e+00,5.614519714091346925e-02
3.156970451191713767e-02,8.600844907411826501e-01,4.010511052385963282e+00,5.615747778749251296e-02
3.166071930933328504e-02,8.600994531080503602e-01,4.015049509536743777e+00,5.616977405643638899e-02
3.175199650050565536e-02,8.601144349077032292e-01,4.019593786676673552e+00,5.618208596880545913e-02
3.184353684190992240e-02,8.601294361614800765e-01,4.024143892347144202e+00,5.619441354581049958e-02
3.193534109220277223e-02,8.601444568908207522e-01,4.028699835264645479e+00,5.620675680880663633e-02
3.202741001222785683e-02,8.601594971172609183e-01,4.033261624312912907e+00,5.621911577928745407e-02
3.211974436502255947e-02,8.601745568624274974e-01,4.037829268534689930e+00,5.623149047887877200e-02
3.221234491582399689e-02,8.601896361562714199e-01,4.042402792205235684e+00,5.624388094065300991e-02
3.230521243207544468e-02,8.602047350403838610e-01,4.046982241089444265e+00,5.625628721381259467e-02
3.239834768343270721e-02,8.602198535340684904e-01,4.051567620287831240e+00,5.626870931703836787e-02
3.249175144177050140e-02,8.602349916556178977e-01,4.056158932990914678e+00,5.628114726759388814e-02
3.258542448118882662e-02,8.602501494235111901e-01,4.060756182669253533e+00,5.629360108296938003e-02
3.267936757801939707e-02,8.602653268564125488e-01,4.065359373073208715e+00,5.630607078088136624e-02
3.277358151083208798e-02,8.602805239731698972e-01,4.069968508232500781e+00,5.631855637927215413e-02
3.286806706044136800e-02,8.602957407928123468e-01,4.074583592455535808e+00,5.633105789630913490e-02
3.296282500991278008e-02,8.603109773345491984e-01,4.079204630328514547e+00,5.634357535038378439e-02
3.305785614456941551e-02,8.603262336177673886e-01,4.083831626714295560e+00,5.635610876011080267e-02
3.315316125199845032e-02,8.603415096620296021e-01,4.088464586751025642e+00,5.636865814432670541e-02
3.324874112205766091e-02,8.603568054870717186e-01,4.093103515850512686e+00,5.638122352208846388e-02
3.334459654688194663e-02,8.603721211128012580e-01,4.097748419696338296e+00,5.639380491267197149e-02
3.344072832088994252e-02,8.603874565592937174e-01,4.102399304241710176e+00,5.640640233557007999e-02
3.353713724079054881e-02,8.604028118467911268e-01,4.107056175707026746e+00,5.641901581049074688e-02
3.363382410558965474e-02,8.604181869956982753e-01,4.111719040577171747e+00,5.643164535735466919e-02
3.373078971659643904e-02,8.604335820265806012e-01,4.116387905598483776e+00,5.644429099629293123e-02
3.382803487743045456e-02,8.604489969601607502e-01,4.121062777775475361e+00,5.645695274764429838e-02
3.392556039402800511e-02,8.604644318173154671e-01,4.125743664367183428e+00,5.646963063195235832e-02
3.402336707464889698e-02,8.604798866190722650e-01,4.130430572883232010e+00,5.648232466996234991e-02
3.412145572988311421e-02,8.604953613866060946e-01,4.135123511079547676e+00,5.649503488261780476e-02
3.421982717265756313e-02,8.605108561412355694e-01,4.139822486953738334e+00,5.650776129105691825e-02
3.431848221824281703e-02,8.605263709044193021e-01,4.144527508740118549e+00,5.652050391660876083e-02
3.441742168425983295e-02,8.605419056977516856e-01,4.149238584904370697e+00,5.653326278078883022e-02
3.451664639068677265e-02,8.605574605429592294e-01,4.153955724137830430e+00,5.654603790529496438e-02
3.461615715986576108e-02,8.605730354618960076e-01,4.158678935351390216e+00,5.655882931200248431e-02
3.471595481650973508e-02,8.605886304765392181e-01,4.163408227669004980e+00,5.657163702295927438e-02
3.481604018770923653e-02,8.606042456103004668e-01,4.168143612818266952e+00,5.658446106217004251e-02
3.491641410293931658e-02,8.606198809085545687e-01,4.172885142651484358e+00,5.659730148359820578e-02
3.501707739406638431e-02,8.606355363993870577e-01,4.177632837750352657e+00,5.661015831785993352e-02
3.511803089535508321e-02,8.606512121017155792e-01,4.182386701967547360e+00,5.662303158309708873e-02
3.521927544347523698e-02,8.606669080346480705e-01,4.187146739442133558e+00,5.663592129768206529e-02
3.532081187750877455e-02,8.606826242174808739e-01,4.191912954598870478e+00,5.664882748021672632e-02
3.542264103895674532e-02,8.606983606696966271e-01,4.196685352147279779e+00,5.666175014953183514e-02
3.552476377174601518e-02,8.607141174109624870e-01,4.201463937080464284e+00,5.667468932468595899e-02
3.562718092223669114e-02,8.607298944611277980e-01,4.206248714673694877e+00,5.668764502496376895e-02
3.572989333922883814e-02,8.607456918402218715e-01,4.211039690482716757e+00,5.670061726987521422e-02
3.583290187396961229e-02,8.607615095684512108e-01,4.215836870341798104e+00,5.671360607915337804e-02
3.593620738016026911e-02,8.607773476661976231e-01,4.220640260361499863e+00,5.672661147275291638e-02
3.603981071396330366e-02,8.607932061540148894e-01,4.225449866926163089e+00,5.673963347084782366e-02
3.614371273400947271e-02,8.608090850526262106e-01,4.230265696691096977e+00,5.675267209382918454e-02
3.624791430140496956e-02,8.608249843829212100e-01,4.235087756579462237e+00,5.676572736230264815e-02
3.635241627973853640e-02,8.608409041659527139e-01,4.239916053778849836e+00,5.677879929708583989e-02
3.645721953508861135e-02,8.608568444229334204e-01,4.244750595737526666e+00,5.679188791920517648e-02
3.656232493603054495e-02,8.608728051752329025e-01,4.249591390160352589e+00,5.680499324989286142e-02
3.666773335364374026e-02,8.608887864443732774e-01,4.254438445004352864e+00,5.681811531058311021e-02
3.677344566151892480e-02,8.609047882520262096e-01,4.259291768473936202e+00,5.683125412290886136e-02
3.687946273576536704e-02,8.609208106200085808e-01,4.264151369015751314e+00,5.684440970869734933e-02
3.698578545501812753e-02,8.609368535702784930e-01,4.269017255313166892e+00,5.685758208996610080e-02
3.709241470044537248e-02,8.609529171249311608e-01,4.273889436280359000e+00,5.687077128891841055e-02
3.719935135575564572e-02,8.609690013061943592e-01,4.278767921056014778e+00,5.688397732793823436e-02
3.730659630720527947e-02,8.609851061364238722e-01,4.283652718996611597e+00,5.689720022958544288e-02
3.741415044360543729e-02,8.610012316380987185e-01,4.288543839669276103e+00,5.691044001658990964e-02
3.752201465632994115e-02,8.610173778422681723e-01,4.293441308722392158e+00,5.692369672363691013e-02
3.763018983932234912e-02,8.610335447854911006e-01,4.298345162305536427e+00,5.693697039321157088e-02
3.773867688910342855e-02,8.610497324881861703e-01,4.303255406329808963e+00,5.695026104535200195e-02
3.784747670477860843e-02,8.610659409706146183e-01,4.308172046352695794e+00,5.696356869984974675e-02
3.795659018804541096e-02,8.610821702532163169e-01,4.313095088210367578e+00,5.697689337671970472e-02
3.806601824320094557e-02,8.610984203566071082e-01,4.318024538015272640e+00,5.699023509619748767e-02
3.817576177714937513e-02,8.611146913015752524e-01,4.322960402153434245e+00,5.700359387873785849e-02
3.828582169940946550e-02,8.611309831090792066e-01,4.327902687281447669e+00,5.701696974501212906e-02
3.839619892212209340e-02,8.611472958002440725e-01,4.332851400323154856e+00,5.703036271590521816e-02
3.850689436005783062e-02,8.611636293963581545e-01,4.337806548466005552e+00,5.704377281251320209e-02
3.861790893062449354e-02,8.611799839188697403e-01,4.342768139157074714e+00,5.705720005613985207e-02
3.872924355387478285e-02,8.611963593893831037e-01,4.347736180098745074e+00,5.707064446829347021e-02
3.884089915251388858e-02,8.612127558296550633e-01,4.352710679244028213e+00,5.708410607068316323e-02
3.895287665190713677e-02,8.612291732615909856e-01,4.357691644791524155e+00,5.709758488521493591e-02
3.906517698008767081e-02,8.612456117072402328e-01,4.362679085180001692e+00,5.711108093398757635e-02
3.917780106776412585e-02,8.612620711887922775e-01,4.367673009082595037e+00,5.712459423928818725e-02
3.929074984832843509e-02,8.612785517285722614e-01,4.372673425400600777e+00,5.713812482358738426e-02
3.940402425786323354e-02,8.612950533490356664e-01,4.377680343256851181e+00,5.715167270953425832e-02
3.951762523515010839e-02,8.613115760727643178e-01,4.382693771988694920e+00,5.716523791995106740e-02
3.963155372167705831e-02,8.613281199224610551e-01,4.387713721140515943e+00,5.717882047782769234e-02
3.974581066164636217e-02,8.613446849209439593e-01,4.392740200455809152e+00,5.719242040631547508e-02
3.986039700198243385e-02,8.613612710911418002e-01,4.397773219868806649e+00,5.720603772872076553e-02
3.997531369233962156e-02,8.613778784560878199e-01,4.402812789495624379e+00,5.721967246849868349e-02
4.009056168511013207e-02,8.613945070392263759e-01,4.407858920184342999e+00,5.723332464965937699e-02
4.020614193543188553e-02,8.614111568847648837e-01,4.412911660086487053e+00,5.724699432380457587e-02
4.032205540119644660e-02,8.614278280256811859e-01,4.417971037474377916e+00,5.726068152783407583e-02
4.043830304305696954e-02,8.614445204811974621e-01,4.423037055953158436e+00,5.727438628042178653e-02
4.055488582443614320e-02,8.614612342707463899e-01,4.428109719437855141e+00,5.728810860048867692e-02
4.067180471153418464e-02,8.614779694139685917e-01,4.433189032153246778e+00,5.730184850720245610e-02
4.078906067333685354e-02,8.614947259307111915e-01,4.438274998633510826e+00,5.731560601997672671e-02
4.090665468162345275e-02,8.615115038410262605e-01,4.443367623721619530e+00,5.732938115847079769e-02
4.102458771097493989e-02,8.615283031651677081e-01,4.448466912568497023e+00,5.734317394258851147e-02
4.114286073878193478e-02,8.615451239235902836e-01,4.453572870631907321e+00,5.735698439247740449e-02
4.126147474525287961e-02,8.615619661369464666e-01,4.458685503675090978e+00,5.737081252852737484e-02
4.138043071342212276e-02,8.615788298260840250e-01,4.463804817765113064e+00,5.738465837136938474e-02
4.149972962915816910e-02,8.615957150120437946e-01,4.468930819270939381e+00,5.739852194187365642e-02
4.161937248117150712e-02,8.616126217160565703e-01,4.474063514861200019e+00,5.741240326114805531e-02
4.173936026102331026e-02,8.616295499595405527e-01,4.479202911501684703e+00,5.742630235053584886e-02
4.185969396313331953e-02,8.616464997640977952e-01,4.484349016452490844e+00,5.744021923161354154e-02
4.198037458478816319e-02,8.616634711515113176e-01,4.489501837264865181e+00,5.745415392618827277e-02
4.210140312614962799e-02,8.616804641437419976e-01,4.494661381777715015e+00,5.746810645629503445e-02
4.222278059026295105e-02,8.616974787629243515e-01,4.499827658113770390e+00,5.748207684419377045e-02
4.234450798306512581e-02,8.617145150313635371e-01,4.505000674675392780e+00,5.749606511236610151e-02
4.246658631339322865e-02,8.617315729715309125e-01,4.510180440140025837e+00,5.751007128351157821e-02
4.258901659299281495e-02,8.617486526060604834e-01,4.515366963455264226e+00,5.752409538054421845e-02
4.271179983652625967e-02,8.617657539577446846e-01,4.520560253833536102e+00,5.753813742658800412e-02
4.283493706158119502e-02,8.617828770495293833e-01,4.525760320746391230e+00,5.755219744497303003e-02
4.295842928867894817e-02,8.618000219045102162e-01,4.530967173918373447e+00,5.756627545923035522e-02
4.308227754128297893e-02,8.618171885459270376e-01,4.536180823320476563e+00,5.758037149308727065e-02
4.320648284580736603e-02,8.618343769971595902e-01,4.541401279163157945e+00,5.759448557046196321e-02
4.333104623162532115e-02,8.618515872817220647e-01,4.546628551888910685e+00,5.760861771545795762e-02
4.345596873107772373e-02,8.618688194353216758e-01,4.551862673772812506e+00,5.762276796825271941e-02
4.358125137948166972e-02,8.618860735045391630e-01,4.557103696804552406e+00,5.763693638352438559e-02
4.370689521513913128e-02,8.619033495100753006e-01,4.562351626776934843e+00,5.765112298197382079e-02
4.383290127934522801e-02,8.619206474720504385e-01,4.567606468380922990e+00,5.766532778350901695e-02
4.395927061639737232e-02,8.619379674107965350e-01,4.572868226624133392e+00,5.767955080828874453e-02
4.408600427360357538e-02,8.619553093468553806e-01,4.578136906829917585e+00,5.769379207672163667e-02
4.421310330129121779e-02,8.619726733009758224e-01,4.583412514636187041e+00,5.770805160946503032e-02
4.434056875281575105e-02,8.619900592941117656e-01,4.588695055993961880e+00,5.772232942742368950e-02
4.446840168456943354e-02,8.620074673474191762e-01,4.593984537165640702e+00,5.773662555174841060e-02
4.459660315599006664e-02,8.620248974822539711e-01,4.599280964722961329e+00,5.775094000383422521e-02
4.472517422956980016e-02,8.620423497201686880e-01,4.604584345544672885e+00,5.776527280531871394e-02
4.485411597086393087e-02,8.620598240829094872e-01,4.609894686813885478e+00,5.777962397807958478e-02
4.498342944849971492e-02,8.620773205924133764e-01,4.615211996015101015e+00,5.779399354423254975e-02
4.511311573418524262e-02,8.620948392708044361e-01,4.620536280930902961e+00,5.780838152612835512e-02
4.524317590271832723e-02,8.621123801403905995e-01,4.625867549638313037e+00,5.782278794635049152e-02
4.537361103199538670e-02,8.621299432236598781e-01,4.631205810504776643e+00,5.783721282771141226e-02
4.550442220302040180e-02,8.621475285432768088e-01,4.636551072183796585e+00,5.785165619324963981e-02
4.563561049991386731e-02,8.621651361220780130e-01,4.641903343610180421e+00,5.786611806622587312e-02
4.576717700992175702e-02,8.621827659830682000e-01,4.647262633994902359e+00,5.788059847011913644e-02
4.589912282342457212e-02,8.622004181494161701e-01,4.652628952819560126e+00,5.789509742862253283e-02
4.603144903394645188e-02,8.622180926444498184e-01,4.658002309830425069e+00,5.790961496563866440e-02
4.616415673816384041e-02,8.622357894916513610e-01,4.663382715032050818e+00,5.792415110527483063e-02
4.629724703591517332e-02,8.622535087146530053e-01,4.668770178680471616e+00,5.793870587183796994e-02
4.643072103020961378e-02,8.622712503372312876e-01,4.674164711275929029e+00,5.795327928982902527e-02
4.656457982723625350e-02,8.622890143833019660e-01,4.679566323555130580e+00,5.796787138393728195e-02
4.669882453637332065e-02,8.623068008798167039e-01,4.684975031835736381e+00,5.798248218295308509e-02
4.683345627019735308e-02,8.623246098703781781e-01,4.690390883246342568e+00,5.799711173823187543e-02
4.696847614449242009e-02,8.623424413803381094e-01,4.695813891418171515e+00,5.801176007660890921e-02
4.710388527825938587e-02,8.623602954310920499e-01,4.701244062641073640e+00,5.802642721956113164e-02
4.723968479372515211e-02,8.623781720442365017e-01,4.706681403514538786e+00,5.804111318880965376e-02
4.737587581635199080e-02,8.623960712415653651e-01,4.712125920945155144e+00,5.805581800631767764e-02
4.751245947484684928e-02,8.624139930450668290e-01,4.717577622143739546e+00,5.807054169428843560e-02
4.764943690117072472e-02,8.624319374769200408e-01,4.723036514622129367e+00,5.808528427516219950e-02
4.778680923054802465e-02,8.624499045594916646e-01,4.728502606189641355e+00,5.810004577161401867e-02
4.792457760147599000e-02,8.624678943153321065e-01,4.733975904949156543e+00,5.811482620655027825e-02
4.806274315573411809e-02,8.624859067671714064e-01,4.739456419292852551e+00,5.812962560310571541e-02
4.820130703839364122e-02,8.625039419379152417e-01,4.744944157897543313e+00,5.814444398463956831e-02
4.834027039782699819e-02,8.625219998506411523e-01,4.750439129719640441e+00,5.815928137473184295e-02
4.847963438571747247e-02,8.625400805285933226e-01,4.755941343989708692e+00,5.817413779717922617e-02
4.861940015706833068e-02,8.625581839951785845e-01,4.761450810206584450e+00,5.818901327599056150e-02
4.875956887021296038e-02,8.625763102739613108e-01,4.766967538131111404e+00,5.820390783538204049e-02
4.890014168682414036e-02,8.625944593886585299e-01,4.772491537779400161e+00,5.821882149977227611e-02
4.904111977192369271e-02,8.626126313631343745e-01,4.778022819415637557e+00,5.823375429377686263e-02
4.918250429389219025e-02,8.626308262213954192e-01,4.783561393544446538e+00,5.824870624220268578e-02
4.932429642447862944e-02,8.626490439875842409e-01,4.789107270902753122e+00,5.826367737004167074e-02
4.946649733881011701e-02,8.626672846859738675e-01,4.794660462451163063e+00,5.827866770246451639e-02
4.960910821540163995e-02,8.626855483409618941e-01,4.800220979364828722e+00,5.829367726481402695e-02
4.975213023616581465e-02,8.627038349770640435e-01,4.805788833023795448e+00,5.830870608259764581e-02
4.989556458642267767e-02,8.627221446189076159e-01,4.811364035002810624e+00,5.832375418148025986e-02
5.003941245490953205e-02,8.627404773049751618e-01,4.816946621366165360e+00,5.833882160499958419e-02
5.018367503379078665e-02,8.627588330817234086e-01,4.822536642532064377e+00,5.835390840716041944e-02
5.032835351866782325e-02,8.627772119698523534e-01,4.828134103534274857e+00,5.836901460887946452e-02
5.047344910858892614e-02,8.627956139898110832e-01,4.833739008891759781e+00,5.838414023071694658e-02
5.061896300605920468e-02,8.628140391622816097e-01,4.839351363466717793e+00,5.839928529350262021e-02
5.076489641705057149e-02,8.628324875081772038e-01,4.844971172464253684e+00,5.841444981833501110e-02
5.091125055101172747e-02,8.628509590486405090e-01,4.850598441431788643e+00,5.842963382658084015e-02
5.105802662087829263e-02,8.628694538050406537e-01,4.856233176258188955e+00,5.844483733987421853e-02
5.120522584308244418e-02,8.628879717989713649e-01,4.861875383172602483e+00,5.846006038011558603e-02
5.135284943756362325e-02,8.629065130522478588e-01,4.867525068743032257e+00,5.847530296947056616e-02
5.150089862777822158e-02,8.629250775869042878e-01,4.873182239874572552e+00,5.849056513036806487e-02
5.164937464070983031e-02,8.629436654251907424e-01,4.878846903807344759e+00,5.850584688549922974e-02
5.179827870687941233e-02,8.629622765895702541e-01,4.884519068114109075e+00,5.852114825781494500e-02
5.194761206035548862e-02,8.629809111027154644e-01,4.890198740697536017e+00,5.853646927052386095e-02
5.209737593876438699e-02,8.629995689875050724e-01,4.895885929787143986e+00,5.855180994708997916e-02
5.224757158330047696e-02,8.630182502670205036e-01,4.901580643935860238e+00,5.856717031123005734e-02
5.239820023873646704e-02,8.630369549645419136e-01,4.907282892016232800e+00,5.858255038691041056e-02
5.254926315343370902e-02,8.630556831035443022e-01,4.912992683216249823e+00,5.859795019834385804e-02
5.270076157935257855e-02,8.630744347076934053e-01,4.918710027034773447e+00,5.861336976998610809e-02
5.285269677206281408e-02,8.630932098008411435e-01,4.924434933276567783e+00,5.862880912653239268e-02
5.300506999075392522e-02,8.631120084070215137e-01,4.930167412046908559e+00,5.864426829291251309e-02
5.315788249824564965e-02,8.631308305504454825e-01,4.935907473745766438e+00,5.865974729428737738e-02
5.331113556099841000e-02,8.631496762554963231e-01,4.941655129061548024e+00,5.867524615604364363e-02
5.346483044912380550e-02,8.631685455467243973e-01,4.947410388964381234e+00,5.869076490378904304e-02
5.361896843639513133e-02,8.631874384488416041e-01,4.953173264698932599e+00,5.870630356334675254e-02
5.377355080025806450e-02,8.632063549867163843e-01,4.958943767776738731e+00,5.872186216074984366e-02
5.392857882184080853e-02,8.632252951853672807e-01,4.964721909968037750e+00,5.873744072223523877e-02
5.408405378596533447e-02,8.632442590784628056e-01,4.970507718308249778e+00,5.875303928513569279e-02
5.423997698115765043e-02,8.632632467202960846e-01,4.976301256463394829e+00,5.876865791337527317e-02
5.439634969965854300e-02,8.632822581347759927e-01,4.982102534686908335e+00,5.878429663211112016e-02
5.455317323743430480e-02,8.633012933431075675e-01,4.987911558400741185e+00,5.879995546301237941e-02
5.471044889418746199e-02,8.633203523667326573e-01,4.993728333377954520e+00,5.881563442802232450e-02
5.486817797336756425e-02,8.633394352273272565e-01,4.999552865741761387e+00,5.883133354935724674e-02
5.502636178218198865e-02,8.633585419467993960e-01,5.005385161964260199e+00,5.884705284950551146e-02
5.518500163160675043e-02,8.633776725472857017e-01,5.011225228864870651e+00,5.886279235122623271e-02
5.534409883639738320e-02,8.633968270511493959e-01,5.017073073608453448e+00,5.887855207754764258e-02
5.550365471509983994e-02,8.634160054809764118e-01,5.022928703703099629e+00,5.889433205176526631e-02
5.566367059006140094e-02,8.634352078595727287e-01,5.028792126997578826e+00,5.891013229743993773e-02
5.582414778744166500e-02,8.634544342099605974e-01,5.034663351678451804e+00,5.892595283839550946e-02
5.598508763722349901e-02,8.634736845553753204e-01,5.040542386266808172e+00,5.894179369871630630e-02
5.614649147322410550e-02,8.634929589192613664e-01,5.046429239614640849e+00,5.895765490274414850e-02
5.630836063310603462e-02,8.635122573252681510e-01,5.052323920900835930e+00,5.897353647507554836e-02
5.647069645838830032e-02,8.635315797972463736e-01,5.058226439626763771e+00,5.898943844055806046e-02
5.663350029445760048e-02,8.635509263592435758e-01,5.064136805611474834e+00,5.900536082428684687e-02
5.679677349057901670e-02,8.635702970354993679e-01,5.070055028986442558e+00,5.902130365160038888e-02
5.696051739990785900e-02,8.635896918504412101e-01,5.075981120189924312e+00,5.903726694807662906e-02
5.712473337950045582e-02,8.636091108286789719e-01,5.081915089960830301e+00,5.905325073952809312e-02
5.728942279032550600e-02,8.636285539950001588e-01,5.087856949332153711e+00,5.906925505199702581e-02
5.745458699727534063e-02,8.636480213743645828e-01,5.093806709623923901e+00,5.908527991175023530e-02
5.762022736917725430e-02,8.636675129918985894e-01,5.099764382435668431e+00,5.910132534527338249e-02
5.778634527880482930e-02,8.636870288728897282e-01,5.105729979638380378e+00,5.911739137926493026e-02
5.795294210288933628e-02,8.637065690427802034e-01,5.111703513365958962e+00,5.913347804063018298e-02
5.812001922213114180e-02,8.637261335296230191e-01,5.117685000485375113e+00,5.914958535971127224e-02
5.828757802121112275e-02,8.637457223806987994e-01,5.123674492953592896e+00,5.916571339221933512e-02
5.845561988880217802e-02,8.637653356241146163e-01,5.129672008035234931e+00,5.918186216879849082e-02
5.862414621758071931e-02,8.637849732824822713e-01,5.135677552954472702e+00,5.919803171285435706e-02
